user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
MAW0166,44.0,16.0,21.0,17.0,34.0,-9.66,-11.55,1358.80895558,910.0,330.0,9687604.0,0.0,201.0,
ACV0812,42.0,37.0,12.0,45.0,28.0,-28.15,-33.51,1440.41140364,774.0,404.0,11765506.0,380.0,214.0,
KWE0082,38.0,43.0,19.0,48.0,35.0,-25.77,-33.93,714.129404184,386.0,95.0,2908457.0,76.0,83.0,
ECL0930,28.0,24.0,40.0,18.0,29.0,-3.02,-16.11,984.613297067,768.0,321.0,9439700.0,332.0,184.0,
RHP0484,35.0,37.0,24.0,16.0,31.0,-9.86,-19.9,1255.00452181,1026.0,733.0,22835629.0,184.0,283.0,
BAM0636,13.0,40.0,46.0,42.0,39.0,-7.5,-25.26,565.467418466,336.0,98.0,3023616.0,29.0,90.0,
DDM0579,33.0,45.0,30.0,37.0,26.0,-19.27,-34.6,196.121524021,196.0,46.0,1386869.0,0.0,46.0,
UIR0043,19.0,37.0,23.0,38.0,32.0,-14.53,-24.33,972.279245085,666.0,964.0,29319436.0,407.0,252.0,
JCR0172,43.0,41.0,41.0,39.0,31.0,-18.54,-35.13,1405.20707229,942.0,418.0,12498525.0,336.0,222.0,
ATE0869,13.0,15.0,40.0,44.0,33.0,-7.3,-17.18,2336.34618419,1126.0,348.0,10067680.0,313.0,191.0,
IBS0836,10.0,44.0,50.0,38.0,27.0,-7.4,-30.75,267.049380639,182.0,45.0,1293173.0,66.0,39.0,
DTT0076,42.0,16.0,34.0,24.0,28.0,-10.26,-18.3,1293.32665213,960.0,308.0,9337802.0,0.0,164.0,
PRM0740,45.0,40.0,45.0,42.0,27.0,-20.23,-38.78,1419.3768654,912.0,628.0,19019082.0,0.0,267.0,
FGW0853,25.0,35.0,20.0,40.0,39.0,-15.94,-22.12,1194.63112481,706.0,220.0,6772453.0,239.0,134.0,
JSH0330,20.0,16.0,23.0,24.0,28.0,-6.41,-11.48,570.638376882,396.0,116.0,3409087.0,25.0,100.0,
FSB0399,23.0,22.0,15.0,37.0,26.0,-16.34,-20.18,782.957880123,526.0,202.0,5996924.0,105.0,154.0,
