user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
NJC0705,43.0,39.0,29.0,36.0,31.0,-19.93,-31.58,21.400934559,30.0,6.0,244785.0,1.0,6.0,
BYP0070,30.0,19.0,41.0,21.0,33.0,-2.9,-13.88,403.958547016,272.0,132.0,3824759.0,0.0,92.0,
JMD0520,21.0,45.0,16.0,38.0,29.0,-18.88,-28.92,357.464229273,230.0,75.0,2307072.0,48.0,63.0,
LAF0991,40.0,39.0,36.0,22.0,34.0,-10.54,-24.52,277.206019352,230.0,212.0,6269007.0,271.0,120.0,
KBS0874,23.0,39.0,37.0,33.0,29.0,-11.12,-27.25,528.669794887,430.0,181.0,5489597.0,232.0,111.0,
GHH0288,12.0,36.0,40.0,36.0,30.0,-7.64,-24.3,133.565753948,106.0,19.0,582774.0,25.0,19.0,
TAC0300,15.0,38.0,18.0,18.0,36.0,-5.18,-13.09,144.019891023,106.0,20.0,557732.0,0.0,20.0,
JAJ0849,22.0,24.0,23.0,23.0,33.0,-6.66,-12.74,205.403514494,150.0,25.0,734263.0,19.0,25.0,
NOB0181,31.0,21.0,21.0,41.0,25.0,-19.04,-24.57,148.61359522,94.0,34.0,1063911.0,28.0,34.0,
DTP0379,45.0,42.0,15.0,37.0,27.0,-25.9,-34.01,381.468882458,268.0,16.0,494353.0,13.0,16.0,
CJM0138,10.0,40.0,21.0,17.0,23.0,-5.94,-18.78,253.418213395,146.0,25.0,748187.0,18.0,24.0,
FHS0837,23.0,37.0,14.0,42.0,34.0,-19.22,-24.95,131.108868915,106.0,21.0,509352.0,0.0,19.0,
CAA0612,20.0,41.0,32.0,42.0,31.0,-15.18,-29.53,835.646283258,570.0,197.0,6015739.0,171.0,113.0,
ELT0769,19.0,20.0,20.0,27.0,35.0,-7.11,-10.57,151.872301541,106.0,30.0,893401.0,0.0,30.0,
KJW0416,50.0,46.0,39.0,41.0,30.0,-23.04,-40.13,369.900215152,218.0,82.0,2544279.0,0.0,70.0,
CTR0341,45.0,39.0,23.0,13.0,28.0,-12.86,-23.34,168.252669193,134.0,43.0,1317285.0,45.0,40.0,
DIC0988,44.0,30.0,23.0,21.0,32.0,-13.6,-20.53,283.392564541,200.0,13.0,370889.0,0.0,13.0,
JJH0292,35.0,23.0,38.0,39.0,28.0,-14.73,-26.26,89.329976417,90.0,20.0,566202.0,39.0,20.0,
MJS0890,10.0,26.0,16.0,11.0,29.0,-0.93,-6.74,257.342928909,166.0,54.0,1653064.0,53.0,49.0,
TOR0193,30.0,40.0,25.0,45.0,30.0,-21.3,-32.45,575.34564463,278.0,19.0,519283.0,8.0,19.0,
SCB0534,20.0,18.0,35.0,22.0,29.0,-2.63,-12.51,198.968994454,210.0,56.0,1583924.0,0.0,45.0,
MDH0686,37.0,43.0,31.0,20.0,38.0,-9.71,-22.23,264.123186724,212.0,182.0,5548123.0,224.0,122.0,
JOM0750,35.0,46.0,25.0,40.0,29.0,-21.85,-34.76,555.632542122,396.0,187.0,5490129.0,0.0,103.0,
BRB0355,33.0,21.0,37.0,19.0,29.0,-5.22,-16.09,457.739868921,406.0,301.0,9242114.0,268.0,162.0,
MJM0510,32.0,33.0,22.0,18.0,39.0,-7.76,-14.21,262.735649234,226.0,66.0,1853410.0,87.0,55.0,
KJM0887,31.0,47.0,14.0,16.0,32.0,-12.52,-21.63,360.957403177,260.0,75.0,2216202.0,73.0,63.0,
CBG0398,40.0,21.0,41.0,10.0,24.0,-3.65,-16.98,425.762321058,268.0,18.0,554792.0,10.0,18.0,
TDS0984,39.0,39.0,15.0,40.0,38.0,-22.27,-27.25,599.317735956,346.0,282.0,8379320.0,77.0,173.0,
LRR0148,21.0,19.0,14.0,14.0,29.0,-4.9,-7.4,974.835014988,462.0,28.0,842244.0,21.0,26.0,
CLB0774,49.0,23.0,22.0,17.0,31.0,-12.75,-17.41,141.107206211,94.0,16.0,444340.0,29.0,16.0,
VEB0935,46.0,37.0,39.0,20.0,32.0,-10.89,-25.62,317.917750991,212.0,242.0,7208654.0,0.0,139.0,
MCT0720,34.0,12.0,20.0,22.0,37.0,-7.7,-7.81,20.9045449604,30.0,4.0,112172.0,0.0,4.0,
JDF0593,30.0,45.0,11.0,41.0,29.0,-24.12,-31.8,119.352873486,120.0,33.0,937907.0,15.0,31.0,
CJG0470,44.0,45.0,22.0,32.0,24.0,-22.9,-35.28,73.6617682554,60.0,9.0,280854.0,0.0,9.0,
RGG0064,36.0,19.0,20.0,42.0,34.0,-18.74,-21.0,544.42261099,338.0,18.0,456912.0,13.0,18.0,
BXJ0010,46.0,24.0,30.0,35.0,34.0,-17.03,-24.03,792.21929564,522.0,40.0,1254909.0,0.0,37.0,
WBC0315,40.0,37.0,40.0,45.0,24.0,-21.51,-38.25,695.951535427,464.0,192.0,5707130.0,120.0,127.0,
CGB0637,20.0,20.0,15.0,20.0,29.0,-7.09,-10.17,265.212003761,178.0,59.0,1655137.0,50.0,48.0,
CAN0842,38.0,41.0,22.0,39.0,29.0,-22.27,-32.54,65.8582867913,118.0,22.0,697586.0,0.0,22.0,
HTH0007,37.0,38.0,41.0,20.0,36.0,-6.89,-22.17,1085.88905302,736.0,55.0,1723561.0,14.0,50.0,
BJM0111,22.0,24.0,39.0,41.0,19.0,-13.76,-28.62,250.998072852,178.0,83.0,2498021.0,77.0,69.0,
MAW0166,44.0,16.0,21.0,17.0,34.0,-9.66,-11.55,787.030838515,568.0,185.0,5582909.0,0.0,127.0,
PPF0435,42.0,17.0,48.0,24.0,27.0,-7.16,-20.89,423.396314564,234.0,30.0,899011.0,9.0,25.0,
ACV0812,42.0,37.0,12.0,45.0,28.0,-28.15,-33.51,705.27907516,408.0,176.0,5298959.0,166.0,117.0,
KWE0082,38.0,43.0,19.0,48.0,35.0,-25.77,-33.93,344.431753841,198.0,85.0,2570458.0,70.0,73.0,
ECL0930,28.0,24.0,40.0,18.0,29.0,-3.02,-16.11,487.663832732,356.0,295.0,8509522.0,318.0,161.0,
RHP0484,35.0,37.0,24.0,16.0,31.0,-9.86,-19.9,684.984732266,534.0,346.0,10757430.0,98.0,166.0,
BAM0636,13.0,40.0,46.0,42.0,39.0,-7.5,-25.26,282.748027761,190.0,58.0,1824613.0,11.0,53.0,
DDM0579,33.0,45.0,30.0,37.0,26.0,-19.27,-34.6,99.9064147779,120.0,24.0,678308.0,0.0,24.0,
UIR0043,19.0,37.0,23.0,38.0,32.0,-14.53,-24.33,550.390969298,414.0,650.0,19573472.0,309.0,190.0,
JCR0172,43.0,41.0,41.0,39.0,31.0,-18.54,-35.13,749.431797382,548.0,243.0,7212962.0,193.0,147.0,
ATE0869,13.0,15.0,40.0,44.0,33.0,-7.3,-17.18,1288.54693187,626.0,316.0,9095668.0,283.0,165.0,
IBS0836,10.0,44.0,50.0,38.0,27.0,-7.4,-30.75,199.570142807,122.0,29.0,829548.0,38.0,28.0,
DTT0076,42.0,16.0,34.0,24.0,28.0,-10.26,-18.3,626.198276663,456.0,270.0,8134880.0,0.0,133.0,
PRM0740,45.0,40.0,45.0,42.0,27.0,-20.23,-38.78,737.916947102,552.0,262.0,7839069.0,0.0,130.0,
FGW0853,25.0,35.0,20.0,40.0,39.0,-15.94,-22.12,675.710912508,430.0,201.0,6258808.0,216.0,118.0,
JSH0330,20.0,16.0,23.0,24.0,28.0,-6.41,-11.48,351.584632307,230.0,28.0,805612.0,9.0,26.0,
FSB0399,23.0,22.0,15.0,37.0,26.0,-16.34,-20.18,440.84899398,288.0,18.0,505889.0,2.0,17.0,
