user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, avg_dis_ocean, dis_os, avg_dis_os,cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
CQH0701,35.0,50.0,39.0,50.0,32.0,-22.57,-40.89,0.269924882817,0.269924882817,0.286702672782,0.286702672782,4.0,97182.0,0.0,4.0,
PDW0259,43.0,32.0,38.0,36.0,33.0,-16.08,-28.64,4.73149671519,0.295718544699,0.341355100343,0.0213346937714,151.0,4510464.0,49.0,97.0,
FWM0707,50.0,36.0,35.0,18.0,34.0,-11.59,-23.94,0.315433088533,0.315433088533,0.286702672782,0.286702672782,2.0,44335.0,0.0,2.0,
HDS0367,50.0,42.0,16.0,30.0,19.0,-26.06,-36.27,2.95212426437,0.295212426437,0.341355100343,0.0341355100343,221.0,6784193.0,225.0,134.0,
SER0165,20.0,15.0,24.0,17.0,27.0,-3.23,-8.76,3.92038243217,0.280027316583,0.30438175398,0.0217415538557,19.0,592743.0,0.0,18.0,
SBD0913,45.0,16.0,19.0,19.0,42.0,-9.4,-8.62,1.36771202971,0.273542405942,0.286702672782,0.0573405345564,28.0,804956.0,30.0,26.0,
JKF0465,10.0,37.0,12.0,17.0,32.0,-5.55,-12.15,1.1487687076,0.287192176899,0.286702672782,0.0716756681955,18.0,577939.0,5.0,18.0,
BNR0965,47.0,19.0,15.0,20.0,22.0,-16.71,-19.77,0.54669995789,0.273349978945,0.286702672782,0.143351336391,7.0,195366.0,6.0,7.0,
ASV0946,35.0,12.0,46.0,17.0,26.0,-1.99,-14.3,1.44712830504,0.289425661008,0.341355100343,0.0682710200686,18.0,580795.0,19.0,18.0,
KNG0672,21.0,40.0,18.0,20.0,27.0,-10.32,-20.52,4.06606353767,0.290433109833,0.341355100343,0.0243825071674,247.0,7081346.0,212.0,145.0,
NNA0610,21.0,35.0,18.0,43.0,26.0,-19.65,-28.22,5.22535658907,0.290297588282,0.341355100343,0.0189641722413,141.0,4097997.0,0.0,90.0,
KQS0415,35.0,42.0,13.0,14.0,34.0,-11.83,-18.55,4.67383797499,0.292114873437,0.30438175398,0.0190238596238,76.0,2394740.0,30.0,58.0,
MHH0180,19.0,41.0,35.0,10.0,29.0,-0.85,-17.46,1.17695270875,0.294238177188,0.286702672782,0.0716756681955,15.0,433098.0,10.0,14.0,
VTT0385,14.0,26.0,17.0,36.0,28.0,-12.87,-18.58,3.12138172642,0.283761975129,0.291982910479,0.0265439009526,13.0,350029.0,0.0,12.0,
ASG0692,26.0,40.0,41.0,23.0,27.0,-7.36,-25.76,4.29574853922,0.306839181373,0.341355100343,0.0243825071674,127.0,3745084.0,39.0,85.0,
WPR0368,48.0,34.0,40.0,17.0,31.0,-9.71,-24.16,9.37200970691,0.292875303341,0.341355100343,0.0106673468857,360.0,10577291.0,116.0,196.0,
HAV0121,46.0,43.0,38.0,37.0,27.0,-20.61,-37.46,4.40645894551,0.293763929701,0.30438175398,0.020292116932,199.0,5795174.0,0.0,123.0,
HCC0344,25.0,11.0,41.0,26.0,22.0,-4.91,-16.33,1.41420214543,0.282840429085,0.286702672782,0.0573405345564,35.0,1079249.0,39.0,33.0,
UBF0645,34.0,20.0,34.0,23.0,31.0,-7.35,-16.24,2.10201970883,0.300288529832,0.341355100343,0.0487650143347,46.0,1500481.0,0.0,43.0,
TSR0676,43.0,40.0,26.0,19.0,33.0,-13.05,-23.75,3.32751196833,0.30250108803,0.341355100343,0.0310322818494,219.0,6445841.0,161.0,128.0,
NKH0979,30.0,39.0,42.0,22.0,35.0,-5.8,-22.27,3.54700106706,0.295583422255,0.30438175398,0.025365146165,13.0,360586.0,11.0,13.0,
SXM0895,14.0,18.0,15.0,33.0,25.0,-11.52,-15.0,3.36040030426,0.280033358688,0.30438175398,0.025365146165,80.0,2497875.0,22.0,68.0,
KCS0173,39.0,20.0,50.0,20.0,30.0,-3.8,-18.65,6.76733741719,0.294232061617,0.30438175398,0.0132339893035,199.0,6026280.0,183.0,131.0,
PMV0850,23.0,39.0,12.0,42.0,23.0,-22.68,-30.76,1.12735467538,0.281838668844,0.286702672782,0.0716756681955,22.0,676152.0,4.0,21.0,
PKB0281,39.0,12.0,44.0,26.0,25.0,-7.8,-19.22,5.19031262219,0.288350701233,0.30438175398,0.0169100974434,257.0,8029876.0,0.0,141.0,
MIC0726,32.0,41.0,43.0,17.0,23.0,-7.2,-27.36,5.93583972694,0.312412617208,0.30438175398,0.0160200923148,215.0,6578933.0,171.0,115.0,
SDO0170,35.0,47.0,22.0,45.0,26.0,-25.63,-38.3,4.915135289,0.289125605235,0.341355100343,0.0200797117849,154.0,4487215.0,138.0,104.0,
VAA0087,36.0,44.0,42.0,18.0,23.0,-9.56,-29.97,4.04197512569,0.288712508978,0.341355100343,0.0243825071674,202.0,6093630.0,167.0,115.0,
ELB0847,12.0,17.0,16.0,19.0,28.0,-3.77,-7.03,1.38656579026,0.277313158051,0.341355100343,0.0682710200686,18.0,531303.0,1.0,18.0,
SBK0161,14.0,27.0,23.0,41.0,39.0,-11.04,-16.62,5.63286664021,0.28164333201,0.291982910479,0.0145991455239,22.0,632651.0,10.0,18.0,
ASL0378,15.0,15.0,41.0,21.0,27.0,0.8,-11.19,5.44539979942,0.286599989443,0.291982910479,0.0153675216042,21.0,692204.0,16.0,19.0,
TLM0797,43.0,42.0,34.0,23.0,36.0,-12.37,-25.82,4.87786460344,0.304866537715,0.291982910479,0.0182489319049,19.0,613682.0,21.0,18.0,
SOF0808,45.0,40.0,38.0,22.0,27.0,-13.38,-29.74,4.91104938293,0.306940586433,0.30438175398,0.0190238596238,135.0,4277453.0,86.0,94.0,
SGM0021,41.0,12.0,26.0,41.0,33.0,-17.43,-19.95,3.07833712666,0.279848829697,0.30438175398,0.0276710685437,12.0,383994.0,16.0,12.0,
MYD0978,39.0,32.0,36.0,13.0,32.0,-5.73,-18.44,4.03158632393,0.310122024918,0.341355100343,0.0262580846418,14.0,440980.0,15.0,14.0,
FBA0348,41.0,44.0,40.0,36.0,27.0,-18.34,-36.48,5.69231231415,0.299595384955,0.286702672782,0.0150896143569,281.0,8530819.0,0.0,168.0,
ARL0034,41.0,39.0,27.0,21.0,26.0,-14.58,-27.04,3.77013495145,0.29001038088,0.291982910479,0.022460223883,18.0,608558.0,12.0,17.0,
YJF0532,40.0,35.0,23.0,47.0,26.0,-25.82,-35.21,3.09694577363,0.309694577363,0.341355100343,0.0341355100343,75.0,2485186.0,54.0,59.0,
RJM0381,41.0,47.0,44.0,41.0,25.0,-20.45,-41.27,4.739419864,0.278789403765,0.341355100343,0.0200797117849,18.0,476842.0,23.0,18.0,
VSS0154,43.0,49.0,10.0,40.0,30.0,-28.24,-35.81,6.03780575741,0.31777925039,0.341355100343,0.0179660579128,1728.0,52621341.0,1087.0,228.0,
JMW0638,43.0,21.0,30.0,18.0,30.0,-9.3,-16.87,3.31428748742,0.301298862492,0.286702672782,0.0260638793438,55.0,1587117.0,36.0,50.0,
IKR0401,40.0,42.0,24.0,16.0,29.0,-12.64,-24.29,5.66952911233,0.314973839574,0.30438175398,0.0169100974434,18.0,543685.0,14.0,16.0,
EMS0317,15.0,21.0,44.0,10.0,31.0,6.28,-7.8,5.33497119054,0.280787957397,0.30438175398,0.0160200923148,124.0,3466202.0,58.0,85.0,
FTM0406,31.0,15.0,38.0,16.0,34.0,-0.92,-9.49,2.61736617832,0.290818464258,0.341355100343,0.0379283444826,78.0,2342912.0,0.0,62.0,
MNS0224,46.0,21.0,22.0,45.0,30.0,-23.81,-27.73,6.7371413794,0.292919190409,0.341355100343,0.0148415261019,786.0,23810269.0,395.0,198.0,
WVB0539,43.0,16.0,18.0,42.0,31.0,-21.58,-22.6,4.83080525882,0.284165015225,0.341355100343,0.0200797117849,95.0,2780954.0,29.0,68.0,
SSG0250,35.0,40.0,20.0,36.0,25.0,-21.38,-31.76,6.27572226628,0.313786113314,0.30438175398,0.015219087699,148.0,4495721.0,167.0,103.0,
MLM0950,24.0,20.0,29.0,23.0,36.0,-4.4,-10.79,0.883650749371,0.29455024979,0.286702672782,0.0955675575939,15.0,486716.0,18.0,15.0,
HPH0075,40.0,42.0,48.0,25.0,28.0,-10.75,-31.33,8.75943358914,0.291981119638,0.341355100343,0.0113785033448,187.0,5673011.0,184.0,142.0,
VMJ0546,20.0,37.0,29.0,39.0,26.0,-15.2,-28.53,6.21451716154,0.295929388645,0.341355100343,0.0162550047782,429.0,13512017.0,476.0,190.0,
NLO0131,19.0,13.0,46.0,40.0,29.0,-6.52,-18.76,1.56876743058,0.26146123843,0.291982910479,0.0486638184132,19.0,550135.0,0.0,19.0,
PES0085,35.0,24.0,18.0,30.0,22.0,-17.46,-23.43,4.57665260276,0.305110173517,0.30438175398,0.020292116932,202.0,5988580.0,218.0,116.0,
OHC0973,42.0,24.0,42.0,17.0,35.0,-4.85,-16.62,1.45158862116,0.290317724232,0.341355100343,0.0682710200686,19.0,548699.0,0.0,19.0,
NMF0780,44.0,38.0,36.0,20.0,34.0,-10.72,-24.26,1.62030999525,0.324061999049,0.341355100343,0.0682710200686,19.0,566111.0,9.0,19.0,
LEM0605,46.0,50.0,40.0,39.0,26.0,-22.33,-42.07,6.13725792302,0.278966269228,0.30438175398,0.0138355342718,160.0,4781781.0,97.0,98.0,
BEC0505,35.0,21.0,30.0,19.0,32.0,-6.85,-14.34,7.41549450488,0.308978937704,0.341355100343,0.014223129181,263.0,8212738.0,208.0,151.0,
OLF0504,41.0,43.0,20.0,41.0,31.0,-24.37,-33.81,5.97781783259,0.314621991189,0.30438175398,0.0160200923148,262.0,8025273.0,0.0,151.0,
KVS0425,20.0,19.0,21.0,30.0,35.0,-8.29,-11.73,2.93308572359,0.293308572359,0.341355100343,0.0341355100343,66.0,1876670.0,52.0,51.0,
AJR0319,40.0,13.0,37.0,16.0,24.0,-5.95,-15.44,9.50381106364,0.279523854813,0.341355100343,0.0100398558924,246.0,7437252.0,193.0,162.0,
DLS0383,10.0,21.0,12.0,25.0,24.0,-8.35,-12.15,1.64184984219,0.273641640365,0.341355100343,0.0568925167239,7.0,228807.0,7.0,7.0,
BCR0581,20.0,11.0,34.0,36.0,30.0,-7.54,-14.58,1.42230487054,0.284460974109,0.286702672782,0.0573405345564,23.0,714137.0,15.0,22.0,
LDB0090,40.0,14.0,39.0,41.0,34.0,-13.96,-21.67,4.75218065073,0.279540038278,0.30438175398,0.0179048090577,238.0,6929108.0,42.0,129.0,
GAF0570,31.0,15.0,38.0,46.0,35.0,-13.58,-21.32,4.98763031889,0.277090573272,0.341355100343,0.0189641722413,33.0,1027681.0,28.0,30.0,
NNS0059,42.0,23.0,48.0,23.0,25.0,-8.17,-24.06,3.25376560875,0.295796873523,0.286702672782,0.0260638793438,252.0,7712886.0,204.0,159.0,
JRL0574,19.0,26.0,35.0,47.0,40.0,-11.72,-20.86,1.09114033052,0.272785082629,0.286702672782,0.0716756681955,23.0,723817.0,0.0,21.0,
NSS0876,26.0,20.0,25.0,42.0,31.0,-15.37,-20.95,9.98193920224,0.293586447125,0.30438175398,0.00895240452884,272.0,7956804.0,0.0,140.0,
SOB0586,45.0,35.0,23.0,24.0,30.0,-16.47,-25.15,1.54677887363,0.309355774727,0.291982910479,0.0583965820958,18.0,496497.0,0.0,17.0,
DDA0476,36.0,25.0,39.0,13.0,39.0,-1.28,-11.68,6.51685565032,0.296220711378,0.30438175398,0.0138355342718,309.0,9277868.0,255.0,161.0,
DEB0782,42.0,47.0,32.0,21.0,36.0,-12.51,-26.71,1.11403862714,0.278509656784,0.286702672782,0.0716756681955,21.0,557628.0,25.0,19.0,
OLW0689,22.0,25.0,40.0,35.0,27.0,-9.17,-22.96,5.31068154766,0.295037863759,0.341355100343,0.0189641722413,166.0,5074256.0,152.0,119.0,
MMG0943,23.0,27.0,28.0,34.0,26.0,-12.6,-22.71,5.35677143847,0.297598413248,0.30438175398,0.0169100974434,229.0,6861425.0,286.0,138.0,
RNL0695,47.0,41.0,44.0,19.0,36.0,-9.19,-25.94,5.97905411836,0.298952705918,0.30438175398,0.015219087699,147.0,4230725.0,73.0,103.0,
LNR0656,25.0,39.0,12.0,30.0,23.0,-18.12,-26.34,2.47716442005,0.309645552507,0.286702672782,0.0358378340977,59.0,1747380.0,0.0,55.0,
AMJ0297,16.0,43.0,50.0,18.0,28.0,-0.2,-23.14,1.07802598044,0.26950649511,0.286702672782,0.0716756681955,13.0,413120.0,0.0,13.0,
HRL0540,43.0,38.0,17.0,40.0,18.0,-27.61,-37.45,4.15452644986,0.27696842999,0.341355100343,0.0227570066895,112.0,3277047.0,129.0,88.0,
DLF0377,39.0,35.0,19.0,27.0,34.0,-16.0,-22.52,4.26481766342,0.304629833102,0.291982910479,0.0208559221771,16.0,460843.0,11.0,16.0,
TPH0474,44.0,39.0,14.0,21.0,35.0,-16.57,-22.0,1.78063379875,0.296772299792,0.286702672782,0.047783778797,15.0,507618.0,0.0,14.0,
KCF0045,40.0,39.0,16.0,27.0,31.0,-18.41,-25.58,8.55175199535,0.328913538283,0.341355100343,0.0131290423209,924.0,27574954.0,470.0,210.0,
BIS0247,36.0,19.0,18.0,39.0,37.0,-17.23,-18.12,4.02269151138,0.309437808568,0.341355100343,0.0262580846418,98.0,3023340.0,34.0,81.0,
EFS0882,40.0,40.0,47.0,25.0,27.0,-10.92,-30.8,3.44416025986,0.313105478169,0.341355100343,0.0310322818494,80.0,2356198.0,0.0,68.0,
NWK0215,21.0,19.0,45.0,18.0,24.0,-0.07,-15.11,6.42962482918,0.292255674054,0.341355100343,0.0155161409247,23.0,635094.0,26.0,22.0,
CSH0626,33.0,17.0,41.0,18.0,23.0,-4.59,-17.22,6.60725320354,0.30032969107,0.341355100343,0.0155161409247,196.0,5731955.0,174.0,118.0,
BHW0458,36.0,32.0,28.0,30.0,29.0,-14.86,-25.11,0.980332762173,0.326777587391,0.286702672782,0.0955675575939,12.0,411607.0,3.0,12.0,
SSH0799,23.0,18.0,31.0,31.0,40.0,-5.76,-11.3,3.53297915792,0.294414929826,0.291982910479,0.0243319092066,13.0,417265.0,2.0,13.0,
CAS0507,14.0,46.0,33.0,11.0,25.0,-2.04,-20.46,1.87590664837,0.267986664052,0.341355100343,0.0487650143347,49.0,1481705.0,52.0,42.0,
DID0650,45.0,21.0,17.0,42.0,21.0,-25.63,-29.88,1.97765491778,0.282522131111,0.341355100343,0.0487650143347,45.0,1335935.0,0.0,41.0,
KAT0270,21.0,24.0,39.0,23.0,27.0,-3.8,-17.23,1.78555176635,0.297591961058,0.341355100343,0.0568925167239,8.0,227304.0,7.0,8.0,
TEM0977,22.0,19.0,40.0,45.0,29.0,-12.03,-23.48,5.0646761408,0.281370896711,0.341355100343,0.0189641722413,20.0,644233.0,0.0,20.0,
SHR0334,36.0,41.0,45.0,19.0,31.0,-6.84,-25.66,1.79235489006,0.29872581501,0.286702672782,0.047783778797,28.0,813402.0,0.0,27.0,
JDC0030,31.0,18.0,19.0,21.0,26.0,-10.22,-14.34,4.12091687073,0.294351205052,0.341355100343,0.0243825071674,17.0,436465.0,22.0,16.0,
CKP0721,40.0,39.0,39.0,13.0,32.0,-6.4,-22.13,0.607110216769,0.303555108384,0.286702672782,0.143351336391,5.0,170085.0,0.0,5.0,
HIA0414,38.0,39.0,39.0,18.0,31.0,-8.19,-24.15,3.88443892206,0.298802994005,0.341355100343,0.0262580846418,81.0,2402085.0,53.0,64.0,
HSP0290,38.0,15.0,28.0,20.0,27.0,-8.92,-14.97,2.09121887045,0.298745552921,0.341355100343,0.0487650143347,14.0,461535.0,9.0,14.0,
HRW0550,38.0,34.0,24.0,22.0,28.0,-13.58,-23.2,4.74693318954,0.316462212636,0.291982910479,0.0194655273653,459.0,13874117.0,273.0,192.0,
KBB0189,49.0,23.0,16.0,33.0,30.0,-21.37,-23.72,4.70519537721,0.294074711076,0.341355100343,0.0213346937714,16.0,446920.0,20.0,14.0,
CBB0365,37.0,17.0,20.0,41.0,33.0,-18.53,-20.43,5.7207871337,0.301094059668,0.341355100343,0.0179660579128,329.0,9814192.0,220.0,177.0,
DLH0029,36.0,26.0,38.0,18.0,31.0,-5.76,-17.81,4.49464098057,0.321045784327,0.341355100343,0.0243825071674,14.0,387590.0,2.0,13.0,
NRO0768,18.0,18.0,41.0,25.0,36.0,-0.14,-10.67,0.844868598257,0.281622866086,0.341355100343,0.113785033448,28.0,856548.0,13.0,26.0,
NWT0098,35.0,39.0,26.0,36.0,33.0,-17.8,-28.28,2.63583681162,0.329479601453,0.341355100343,0.0426693875429,8.0,214595.0,3.0,8.0,
QPM0727,43.0,40.0,18.0,34.0,34.0,-21.26,-28.47,7.57869178439,0.303147671376,0.341355100343,0.0136542040137,212.0,6334360.0,0.0,115.0,
KVT0028,44.0,20.0,35.0,19.0,37.0,-6.94,-14.4,4.26793811319,0.284529207546,0.341355100343,0.0227570066895,15.0,499569.0,14.0,15.0,
LFS0071,48.0,31.0,14.0,17.0,25.0,-17.17,-22.54,5.14710947002,0.302771145295,0.341355100343,0.0200797117849,117.0,3545378.0,0.0,90.0,
WNB0908,38.0,38.0,38.0,22.0,23.0,-11.92,-28.99,3.05025963912,0.305025963912,0.341355100343,0.0341355100343,89.0,2568079.0,84.0,74.0,
PAD0773,36.0,21.0,14.0,16.0,38.0,-8.42,-8.62,1.85050536629,0.308417561049,0.341355100343,0.0568925167239,23.0,675780.0,7.0,23.0,
BJH0354,22.0,21.0,31.0,20.0,36.0,-2.17,-9.74,8.47595826351,0.302712795125,0.341355100343,0.0121912535837,265.0,8109195.0,0.0,160.0,
ONW0083,46.0,30.0,25.0,30.0,26.0,-19.01,-27.78,3.20181600276,0.320181600276,0.341355100343,0.0341355100343,96.0,2846553.0,61.0,76.0,
SSJ0784,19.0,39.0,12.0,45.0,34.0,-20.13,-25.82,2.17593172868,0.271991466085,0.291982910479,0.0364978638099,26.0,853338.0,20.0,25.0,
KJP0371,36.0,21.0,25.0,15.0,30.0,-7.16,-13.29,3.74017909761,0.311681591467,0.341355100343,0.0284462583619,237.0,6969176.0,280.0,142.0,
IMB0481,19.0,41.0,38.0,43.0,38.0,-12.13,-27.12,5.89437250055,0.280684404788,0.341355100343,0.0162550047782,209.0,6018984.0,94.0,125.0,
BTR0403,47.0,47.0,21.0,17.0,28.0,-16.96,-28.76,4.09019909178,0.292157077984,0.30438175398,0.0217415538557,15.0,450437.0,4.0,15.0,
DLM0051,37.0,37.0,17.0,20.0,35.0,-12.97,-19.32,8.45047155069,0.301802555382,0.30438175398,0.0108707769279,31.0,906915.0,16.0,29.0,
AHM0410,34.0,43.0,15.0,18.0,26.0,-14.83,-24.38,4.41110443738,0.294073629159,0.30438175398,0.020292116932,85.0,2530761.0,90.0,70.0,
CHM0821,48.0,11.0,39.0,19.0,23.0,-9.06,-18.5,1.62546437742,0.270910729571,0.286702672782,0.047783778797,19.0,501962.0,13.0,19.0,
JBM0350,37.0,21.0,12.0,45.0,25.0,-24.81,-26.63,6.29254546183,0.286024793719,0.341355100343,0.0155161409247,156.0,4566525.0,60.0,121.0,
JRG0207,42.0,37.0,40.0,21.0,27.0,-11.07,-27.5,7.55342619362,0.302137047745,0.341355100343,0.0136542040137,27.0,859908.0,12.0,26.0,
PLH0862,32.0,37.0,25.0,16.0,32.0,-8.47,-18.8,8.38757362345,0.310650874943,0.341355100343,0.0126427814942,177.0,5392129.0,0.0,108.0,
RCP0785,42.0,38.0,43.0,30.0,32.0,-13.15,-29.64,1.73563506389,0.289272510649,0.341355100343,0.0568925167239,18.0,495276.0,0.0,18.0,
NSC0597,19.0,13.0,11.0,44.0,31.0,-16.51,-15.26,1.62787255864,0.271312093107,0.341355100343,0.0568925167239,19.0,543657.0,22.0,19.0,
AVM0947,10.0,25.0,30.0,44.0,39.0,-9.06,-16.81,0.570806897685,0.285403448843,0.286702672782,0.143351336391,19.0,546367.0,9.0,19.0,
MSZ0310,24.0,38.0,18.0,31.0,29.0,-15.15,-23.96,6.45069291,0.293213314091,0.341355100343,0.0155161409247,163.0,4819249.0,63.0,108.0,
SDB0106,35.0,46.0,26.0,27.0,37.0,-14.09,-25.79,3.50572037969,0.292143364974,0.30438175398,0.025365146165,221.0,6465439.0,184.0,131.0,
HAC0282,37.0,32.0,38.0,12.0,28.0,-5.16,-19.65,5.04663665233,0.315414790771,0.341355100343,0.0213346937714,258.0,7600907.0,189.0,143.0,
HSB0196,44.0,13.0,43.0,30.0,33.0,-9.51,-18.67,6.0929794955,0.290141880738,0.341355100343,0.0162550047782,26.0,729274.0,23.0,26.0,
ASB0796,30.0,40.0,23.0,38.0,34.0,-17.83,-27.46,4.17443375459,0.298173839614,0.291982910479,0.0208559221771,15.0,384354.0,5.0,14.0,
BRM0995,20.0,11.0,32.0,26.0,40.0,-1.34,-5.54,4.48300095617,0.280187559761,0.341355100343,0.0213346937714,218.0,6346783.0,187.0,124.0,
SES0477,38.0,40.0,13.0,39.0,29.0,-24.36,-31.02,7.81008142458,0.300387747099,0.30438175398,0.0117069905377,365.0,10917810.0,362.0,174.0,
RNF0765,41.0,22.0,37.0,41.0,25.0,-18.2,-29.43,1.7721037709,0.295350628484,0.341355100343,0.0568925167239,21.0,604438.0,0.0,20.0,
GNZ0953,26.0,18.0,26.0,36.0,29.0,-12.7,-18.67,1.84680290787,0.307800484645,0.341355100343,0.0568925167239,18.0,582125.0,16.0,17.0,
HRB0351,19.0,12.0,43.0,42.0,36.0,-6.29,-15.49,8.20853816189,0.27361793873,0.30438175398,0.010146058466,151.0,4420296.0,43.0,108.0,
ZSB0649,23.0,25.0,36.0,14.0,26.0,-1.68,-14.59,3.15314055249,0.286649141135,0.286702672782,0.0260638793438,63.0,1782948.0,74.0,56.0,
ADC0391,50.0,43.0,40.0,33.0,38.0,-16.95,-31.89,3.46620846552,0.28885070546,0.30438175398,0.025365146165,13.0,462055.0,14.0,13.0,
PMC0328,20.0,43.0,10.0,36.0,33.0,-17.94,-24.37,1.3529401392,0.270588027839,0.286702672782,0.0573405345564,32.0,945755.0,20.0,30.0,
ILJ0526,33.0,50.0,23.0,46.0,25.0,-25.93,-40.12,3.14580221334,0.285982019394,0.341355100343,0.0310322818494,68.0,2124305.0,67.0,58.0,
ANT0430,12.0,19.0,23.0,48.0,31.0,-14.09,-19.23,4.29681008403,0.268550630252,0.30438175398,0.0190238596238,45.0,1380291.0,42.0,38.0,
DFH0188,35.0,40.0,18.0,38.0,24.0,-22.98,-32.81,3.02558506888,0.302558506888,0.286702672782,0.0286702672782,33.0,1034431.0,16.0,32.0,
LLV0602,36.0,10.0,36.0,37.0,33.0,-11.39,-17.38,9.11161739377,0.293923141734,0.341355100343,0.0110114548498,205.0,6135154.0,56.0,127.0,
GCR0554,16.0,16.0,41.0,23.0,37.0,1.88,-8.0,5.45751748369,0.287237762299,0.291982910479,0.0153675216042,497.0,15131092.0,415.0,207.0,
SJO0209,39.0,45.0,18.0,39.0,35.0,-22.77,-31.25,8.6618509264,0.298684514704,0.341355100343,0.0117708655291,34.0,922936.0,30.0,32.0,
NGC0058,44.0,45.0,39.0,15.0,27.0,-10.62,-28.94,6.35028307001,0.288649230455,0.286702672782,0.0130319396719,394.0,11844775.0,272.0,229.0,
YIC0195,18.0,49.0,19.0,40.0,31.0,-18.25,-30.17,3.87216675577,0.276583339698,0.341355100343,0.0243825071674,15.0,478421.0,13.0,13.0,
EDB0714,21.0,23.0,35.0,26.0,29.0,-5.45,-16.6,0.612611340946,0.306305670473,0.341355100343,0.170677550172,9.0,271065.0,4.0,9.0,
LHL0309,19.0,34.0,27.0,46.0,37.0,-15.29,-24.42,7.03834734134,0.281533893654,0.341355100343,0.0136542040137,192.0,5697919.0,92.0,122.0,
HFB0347,34.0,20.0,30.0,30.0,27.0,-12.32,-20.51,2.17973052311,0.31139007473,0.286702672782,0.0409575246831,25.0,812103.0,14.0,25.0,
EJW0884,46.0,20.0,32.0,26.0,31.0,-12.74,-20.23,3.28076507146,0.298251370132,0.286702672782,0.0260638793438,80.0,2247526.0,10.0,71.0,
CRO0027,19.0,30.0,28.0,46.0,26.0,-17.04,-27.95,5.51819328279,0.29043122541,0.32992232246,0.0173643327611,22.0,668619.0,7.0,22.0,
HKR0628,21.0,16.0,17.0,16.0,25.0,-5.49,-9.14,4.69632025991,0.276254132936,0.341355100343,0.0200797117849,173.0,5053055.0,159.0,105.0,
GTD0116,43.0,19.0,45.0,20.0,31.0,-5.85,-18.14,8.01760659657,0.296948392466,0.341355100343,0.0126427814942,271.0,8200261.0,73.0,152.0,
DSB0731,26.0,15.0,40.0,43.0,30.0,-11.49,-21.43,6.05949380528,0.288547324061,0.341355100343,0.0162550047782,215.0,6386609.0,124.0,115.0,
COF0120,14.0,12.0,38.0,13.0,35.0,6.19,-2.22,4.36273290399,0.272670806499,0.32992232246,0.0206201451538,256.0,7714683.0,225.0,149.0,
HDJ0446,18.0,17.0,45.0,27.0,35.0,-0.08,-12.0,0.810551025987,0.270183675329,0.286702672782,0.0955675575939,18.0,566638.0,9.0,18.0,
CHG0146,40.0,20.0,39.0,19.0,35.0,-5.22,-14.82,4.18918519994,0.299227514281,0.341355100343,0.0243825071674,16.0,445223.0,8.0,15.0,
AIH0675,25.0,39.0,38.0,40.0,37.0,-12.56,-26.98,4.91444618373,0.289085069631,0.291982910479,0.0171754653223,254.0,7560631.0,180.0,139.0,
TNM0961,37.0,50.0,39.0,17.0,32.0,-8.98,-27.86,1.39119849578,0.278239699155,0.286702672782,0.0573405345564,17.0,473220.0,24.0,16.0,
APG0307,43.0,39.0,36.0,43.0,22.0,-23.35,-39.52,1.3638259241,0.340956481026,0.291982910479,0.0729957276197,22.0,662553.0,13.0,22.0,
RHC0335,36.0,35.0,40.0,46.0,25.0,-20.18,-36.31,1.41143963462,0.282287926925,0.286702672782,0.0573405345564,29.0,866972.0,0.0,27.0,
CQW0652,10.0,22.0,48.0,20.0,33.0,4.8,-10.63,2.65006493284,0.265006493284,0.341355100343,0.0341355100343,71.0,2207859.0,0.0,60.0,
IJW0851,21.0,10.0,10.0,18.0,34.0,-4.98,-2.25,5.05726806247,0.280959336804,0.341355100343,0.0189641722413,185.0,5777301.0,0.0,103.0,
NAR0981,39.0,39.0,16.0,50.0,36.0,-26.8,-32.41,3.46610847918,0.288842373265,0.341355100343,0.0284462583619,187.0,5682803.0,177.0,131.0,
NUL0471,35.0,38.0,38.0,26.0,37.0,-9.38,-23.3,1.88909495861,0.314849159768,0.286702672782,0.047783778797,18.0,476510.0,15.0,18.0,
MIB0904,22.0,21.0,34.0,38.0,25.0,-11.8,-22.65,3.34489238737,0.304081126124,0.341355100343,0.0310322818494,66.0,2176912.0,93.0,49.0,
HBB0056,37.0,33.0,30.0,21.0,27.0,-11.43,-23.29,3.72455518934,0.310379599111,0.341355100343,0.0284462583619,13.0,390827.0,8.0,13.0,
MCJ0324,28.0,20.0,40.0,20.0,36.0,-1.56,-11.88,6.12340806587,0.291590860279,0.341355100343,0.0162550047782,203.0,6152099.0,118.0,123.0,
HDH0928,40.0,36.0,20.0,40.0,26.0,-23.72,-32.42,3.46189291588,0.314717537807,0.291982910479,0.0265439009526,179.0,5518542.0,236.0,131.0,
MOH0273,39.0,40.0,47.0,50.0,26.0,-21.61,-41.27,3.71606370609,0.285851054315,0.30438175398,0.0234139810754,14.0,387400.0,11.0,14.0,
KNW0644,15.0,20.0,23.0,15.0,25.0,-2.4,-9.71,2.24192506811,0.280240633514,0.286702672782,0.0358378340977,55.0,1773688.0,33.0,48.0,
CGA0629,36.0,35.0,24.0,49.0,28.0,-24.75,-34.21,5.99676792993,0.299838396496,0.341355100343,0.0170677550172,184.0,5478889.0,0.0,115.0,
