user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
LTS0860,48.0,20.0,29.0,20.0,31.0,-11.51,-17.91,509.952822637,310.0,179.0,5188678.0,58.0,104.0,
AOK0844,11.0,30.0,44.0,26.0,31.0,-0.84,-17.32,197.592988081,122.0,26.0,722179.0,15.0,25.0,
ESJ0670,42.0,31.0,15.0,40.0,24.0,-25.25,-31.06,357.289939539,260.0,298.0,8742023.0,104.0,174.0,
AAF0791,14.0,40.0,40.0,50.0,34.0,-13.94,-30.42,406.804369599,168.0,10.0,281260.0,0.0,9.0,
KRL0501,18.0,27.0,23.0,28.0,26.0,-9.77,-18.4,478.210788678,366.0,279.0,8644948.0,0.0,149.0,
SAC0592,24.0,18.0,23.0,42.0,26.0,-16.15,-21.68,179.934748256,152.0,27.0,747472.0,31.0,25.0,
UCS0227,22.0,32.0,41.0,35.0,34.0,-8.36,-22.87,138.557664735,96.0,5.0,159870.0,0.0,5.0,
JCR0770,40.0,47.0,24.0,21.0,27.0,-16.07,-29.48,79.4489142198,86.0,17.0,496957.0,32.0,17.0,
ICS0956,22.0,20.0,18.0,35.0,26.0,-14.11,-18.59,141.347428476,120.0,16.0,483843.0,2.0,16.0,
MKW0441,15.0,25.0,45.0,20.0,34.0,2.31,-12.37,273.975280683,182.0,12.0,346356.0,16.0,12.0,
TSM0927,33.0,21.0,10.0,37.0,26.0,-20.43,-21.64,345.164303173,184.0,11.0,349647.0,7.0,11.0,
OJK0233,40.0,36.0,14.0,22.0,33.0,-15.8,-21.03,422.838416179,248.0,15.0,428447.0,20.0,15.0,
SMW0084,20.0,37.0,39.0,48.0,27.0,-16.33,-32.95,327.398491993,182.0,126.0,3994551.0,53.0,94.0,
BEH0615,24.0,20.0,50.0,22.0,26.0,-1.12,-17.6,853.624196283,438.0,203.0,6001506.0,192.0,121.0,
ADF0397,39.0,16.0,10.0,40.0,35.0,-20.56,-17.94,328.477622466,160.0,10.0,287630.0,2.0,10.0,
NJC0705,43.0,39.0,29.0,36.0,31.0,-19.93,-31.58,21.400934559,30.0,6.0,244785.0,1.0,6.0,
BYP0070,30.0,19.0,41.0,21.0,33.0,-2.9,-13.88,373.643534234,244.0,131.0,3789375.0,0.0,91.0,
JMD0520,21.0,45.0,16.0,38.0,29.0,-18.88,-28.92,286.405273959,198.0,73.0,2246690.0,48.0,61.0,
LAF0991,40.0,39.0,36.0,22.0,34.0,-10.54,-24.52,243.722192788,198.0,209.0,6159390.0,265.0,117.0,
KBS0874,23.0,39.0,37.0,33.0,29.0,-11.12,-27.25,482.801193767,398.0,179.0,5388514.0,229.0,109.0,
GHH0288,12.0,36.0,40.0,36.0,30.0,-7.64,-24.3,133.565753948,106.0,19.0,582774.0,25.0,19.0,
TAC0300,15.0,38.0,18.0,18.0,36.0,-5.18,-13.09,144.019891023,106.0,20.0,557732.0,0.0,20.0,
JAJ0849,22.0,24.0,23.0,23.0,33.0,-6.66,-12.74,205.403514494,150.0,25.0,734263.0,19.0,25.0,
NOB0181,31.0,21.0,21.0,41.0,25.0,-19.04,-24.57,122.118312621,64.0,4.0,108686.0,1.0,4.0,
DTP0379,45.0,42.0,15.0,37.0,27.0,-25.9,-34.01,226.255687412,152.0,9.0,291499.0,7.0,9.0,
CJM0138,10.0,40.0,21.0,17.0,23.0,-5.94,-18.78,253.418213395,146.0,25.0,748187.0,18.0,24.0,
FHS0837,23.0,37.0,14.0,42.0,34.0,-19.22,-24.95,131.108868915,106.0,21.0,509352.0,0.0,19.0,
CAA0612,20.0,41.0,32.0,42.0,31.0,-15.18,-29.53,802.737317914,554.0,196.0,5982391.0,171.0,112.0,
ELT0769,19.0,20.0,20.0,27.0,35.0,-7.11,-10.57,115.941813094,90.0,29.0,865054.0,0.0,29.0,
KJW0416,50.0,46.0,39.0,41.0,30.0,-23.04,-40.13,355.271476313,194.0,80.0,2478731.0,0.0,69.0,
CTR0341,45.0,39.0,23.0,13.0,28.0,-12.86,-23.34,94.8542844689,72.0,4.0,152713.0,6.0,4.0,
DIC0988,44.0,30.0,23.0,21.0,32.0,-13.6,-20.53,205.771101127,128.0,8.0,187417.0,0.0,8.0,
JJH0292,35.0,23.0,38.0,39.0,28.0,-14.73,-26.26,89.329976417,90.0,20.0,566202.0,39.0,20.0,
MJS0890,10.0,26.0,16.0,11.0,29.0,-0.93,-6.74,257.342928909,166.0,54.0,1653064.0,53.0,49.0,
TOR0193,30.0,40.0,25.0,45.0,30.0,-21.3,-32.45,441.211969392,212.0,14.0,389058.0,4.0,14.0,
SCB0534,20.0,18.0,35.0,22.0,29.0,-2.63,-12.51,114.045572413,150.0,52.0,1465577.0,0.0,41.0,
MDH0686,37.0,43.0,31.0,20.0,38.0,-9.71,-22.23,170.418118095,140.0,178.0,5407113.0,219.0,118.0,
JOM0750,35.0,46.0,25.0,40.0,29.0,-21.85,-34.76,405.56852756,308.0,181.0,5292748.0,0.0,98.0,
BRB0355,33.0,21.0,37.0,19.0,29.0,-5.22,-16.09,367.934218138,326.0,294.0,9041175.0,262.0,156.0,
MJM0510,32.0,33.0,22.0,18.0,39.0,-7.76,-14.21,237.775681286,210.0,65.0,1832066.0,87.0,54.0,
KJM0887,31.0,47.0,14.0,16.0,32.0,-12.52,-21.63,343.350586315,244.0,74.0,2176233.0,73.0,62.0,
CBG0398,40.0,21.0,41.0,10.0,24.0,-3.65,-16.98,412.087526726,252.0,17.0,523114.0,10.0,17.0,
TDS0984,39.0,39.0,15.0,40.0,38.0,-22.27,-27.25,530.871875686,296.0,278.0,8203515.0,77.0,169.0,
LRR0148,21.0,19.0,14.0,14.0,29.0,-4.9,-7.4,806.105442971,370.0,23.0,701166.0,17.0,21.0,
ARB0834,40.0,42.0,40.0,49.0,26.0,-23.55,-41.15,35.029709269,60.0,11.0,333628.0,7.0,11.0,
CLB0774,49.0,23.0,22.0,17.0,31.0,-12.75,-17.41,141.107206211,94.0,16.0,444340.0,29.0,16.0,
VEB0935,46.0,37.0,39.0,20.0,32.0,-10.89,-25.62,261.214704884,180.0,239.0,7104098.0,0.0,138.0,
MCT0720,34.0,12.0,20.0,22.0,37.0,-7.7,-7.81,20.9045449604,30.0,4.0,112172.0,0.0,4.0,
JDF0593,30.0,45.0,11.0,41.0,29.0,-24.12,-31.8,119.352873486,120.0,33.0,937907.0,15.0,31.0,
CJG0470,44.0,45.0,22.0,32.0,24.0,-22.9,-35.28,42.9534631898,30.0,1.0,26655.0,0.0,1.0,
RGG0064,36.0,19.0,20.0,42.0,34.0,-18.74,-21.0,481.59213862,298.0,16.0,385408.0,10.0,16.0,
BXJ0010,46.0,24.0,30.0,35.0,34.0,-17.03,-24.03,583.030480524,378.0,29.0,892720.0,0.0,27.0,
WBC0315,40.0,37.0,40.0,45.0,24.0,-21.51,-38.25,630.855621665,432.0,190.0,5660300.0,120.0,125.0,
CGB0637,20.0,20.0,15.0,20.0,29.0,-7.09,-10.17,185.384695213,132.0,39.0,1052272.0,34.0,34.0,
CAN0842,38.0,41.0,22.0,39.0,29.0,-22.27,-32.54,65.8582867913,118.0,22.0,697586.0,0.0,22.0,
HTH0007,37.0,38.0,41.0,20.0,36.0,-6.89,-22.17,960.99596437,646.0,49.0,1570593.0,13.0,45.0,
BJM0111,22.0,24.0,39.0,41.0,19.0,-13.76,-28.62,223.557227384,154.0,82.0,2460699.0,73.0,69.0,
MAW0166,44.0,16.0,21.0,17.0,34.0,-9.66,-11.55,636.270802061,464.0,178.0,5395418.0,0.0,121.0,
PPF0435,42.0,17.0,48.0,24.0,27.0,-7.16,-20.89,360.269585236,194.0,28.0,840706.0,9.0,24.0,
ACV0812,42.0,37.0,12.0,45.0,28.0,-28.15,-33.51,677.947774422,392.0,175.0,5270812.0,164.0,116.0,
KWE0082,38.0,43.0,19.0,48.0,35.0,-25.77,-33.93,236.242687625,134.0,82.0,2476973.0,69.0,70.0,
ECL0930,28.0,24.0,40.0,18.0,29.0,-3.02,-16.11,344.139268576,252.0,289.0,8356957.0,304.0,156.0,
RHP0484,35.0,37.0,24.0,16.0,31.0,-9.86,-19.9,450.112808823,366.0,333.0,10367343.0,97.0,157.0,
BAM0636,13.0,40.0,46.0,42.0,39.0,-7.5,-25.26,134.918666541,100.0,35.0,1073554.0,8.0,31.0,
DDM0579,33.0,45.0,30.0,37.0,26.0,-19.27,-34.6,99.9064147779,120.0,24.0,678308.0,0.0,24.0,
UIR0043,19.0,37.0,23.0,38.0,32.0,-14.53,-24.33,514.252347298,384.0,518.0,15470476.0,260.0,168.0,
JCR0172,43.0,41.0,41.0,39.0,31.0,-18.54,-35.13,677.103641454,492.0,239.0,7107505.0,192.0,144.0,
ATE0869,13.0,15.0,40.0,44.0,33.0,-7.3,-17.18,1069.32303641,538.0,309.0,8897970.0,262.0,161.0,
IBS0836,10.0,44.0,50.0,38.0,27.0,-7.4,-30.75,199.570142807,122.0,29.0,829548.0,38.0,28.0,
DTT0076,42.0,16.0,34.0,24.0,28.0,-10.26,-18.3,527.36966405,376.0,261.0,7857230.0,0.0,124.0,
PRM0740,45.0,40.0,45.0,42.0,27.0,-20.23,-38.78,630.400418819,480.0,258.0,7718439.0,0.0,126.0,
FGW0853,25.0,35.0,20.0,40.0,39.0,-15.94,-22.12,570.265012101,382.0,197.0,6145510.0,216.0,114.0,
JSH0330,20.0,16.0,23.0,24.0,28.0,-6.41,-11.48,253.077950017,152.0,9.0,274692.0,5.0,9.0,
FSB0399,23.0,22.0,15.0,37.0,26.0,-16.34,-20.18,369.511723681,248.0,15.0,400671.0,1.0,14.0,
