user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
NUL0471,35.0,38.0,38.0,26.0,37.0,-9.38,-23.3,63.0173459302,76.0,5.0,118453.0,5.0,5.0,
DIB0081,34.0,45.0,14.0,28.0,33.0,-18.02,-25.95,77.1092460853,60.0,3.0,88985.0,6.0,3.0,
BSS0369,39.0,42.0,34.0,14.0,32.0,-8.26,-23.01,85.5495586529,62.0,48.0,1373964.0,21.0,33.0,
MIB0904,22.0,21.0,34.0,38.0,25.0,-11.8,-22.65,115.356323016,106.0,19.0,676021.0,22.0,17.0,
AAF0535,17.0,21.0,36.0,33.0,31.0,-6.21,-16.77,135.804215082,130.0,32.0,1030685.0,28.0,29.0,
HBB0056,37.0,33.0,30.0,21.0,27.0,-11.43,-23.29,120.110900296,82.0,5.0,132266.0,5.0,5.0,
MCJ0324,28.0,20.0,40.0,20.0,36.0,-1.56,-11.88,156.384139121,104.0,6.0,144632.0,7.0,6.0,
HDH0928,40.0,36.0,20.0,40.0,26.0,-23.72,-32.42,10.5356537529,16.0,1.0,46465.0,1.0,1.0,
HXL0968,45.0,21.0,35.0,40.0,34.0,-17.15,-25.11,0.0,0.0,0.0,0.0,0.0,0.0,
MOH0273,39.0,40.0,47.0,50.0,26.0,-21.61,-41.27,36.4965751818,16.0,1.0,15253.0,0.0,1.0,
KNW0644,15.0,20.0,23.0,15.0,25.0,-2.4,-9.71,46.5993549774,54.0,11.0,358281.0,2.0,10.0,
CGA0629,36.0,35.0,24.0,49.0,28.0,-24.75,-34.21,248.33476936,212.0,84.0,2503644.0,0.0,57.0,
NMS0280,39.0,42.0,26.0,37.0,27.0,-21.35,-33.83,12.56980509,30.0,5.0,131758.0,10.0,4.0,
THD0448,41.0,32.0,29.0,38.0,32.0,-18.83,-28.35,33.1963853454,30.0,1.0,17873.0,0.0,1.0,
SPA0141,43.0,22.0,10.0,21.0,29.0,-15.99,-16.61,195.148112057,96.0,6.0,167458.0,9.0,6.0,
LPC0492,30.0,23.0,22.0,30.0,26.0,-13.84,-20.34,158.012074009,146.0,70.0,2110421.0,53.0,52.0,
BTN0061,42.0,21.0,22.0,20.0,22.0,-13.78,-20.24,34.1613817051,16.0,1.0,31170.0,0.0,1.0,
HGH0595,41.0,14.0,22.0,39.0,29.0,-18.85,-21.41,0.0,0.0,0.0,0.0,0.0,0.0,
BAM0611,25.0,30.0,39.0,23.0,25.0,-6.44,-21.81,173.825290951,124.0,94.0,2935069.0,68.0,54.0,
KKC0683,32.0,37.0,37.0,48.0,35.0,-18.51,-31.95,199.364575084,146.0,45.0,1348415.0,0.0,27.0,
BBS0422,39.0,42.0,29.0,41.0,18.0,-24.48,-40.06,46.1981068785,54.0,86.0,2567435.0,88.0,66.0,
HDL0748,25.0,13.0,46.0,41.0,25.0,-9.71,-22.55,368.660843589,252.0,193.0,5983245.0,0.0,94.0,
NRD0548,41.0,37.0,41.0,15.0,31.0,-6.98,-23.03,120.261001836,78.0,41.0,1221548.0,0.0,31.0,
DCC0160,36.0,39.0,33.0,42.0,27.0,-20.37,-34.65,207.160402456,192.0,10.0,266149.0,4.0,10.0,
MES0407,38.0,44.0,25.0,47.0,37.0,-23.52,-33.74,57.421740255,46.0,62.0,1811474.0,74.0,50.0,
LMF0980,42.0,45.0,12.0,44.0,35.0,-27.32,-33.33,81.3223621502,40.0,2.0,39084.0,1.0,2.0,
BMM0112,40.0,36.0,24.0,40.0,25.0,-22.96,-33.37,11.4891252931,30.0,11.0,314385.0,4.0,11.0,
LTS0860,48.0,20.0,29.0,20.0,31.0,-11.51,-17.91,198.839300257,138.0,168.0,4853440.0,56.0,96.0,
AOK0844,11.0,30.0,44.0,26.0,31.0,-0.84,-17.32,32.4499614792,16.0,1.0,57429.0,0.0,1.0,
ESJ0670,42.0,31.0,15.0,40.0,24.0,-25.25,-31.06,153.809781362,96.0,6.0,196526.0,0.0,6.0,
AAF0791,14.0,40.0,40.0,50.0,34.0,-13.94,-30.42,166.474108122,64.0,4.0,119506.0,0.0,4.0,
KRL0501,18.0,27.0,23.0,28.0,26.0,-9.77,-18.4,145.416779411,118.0,50.0,1403488.0,0.0,39.0,
SAC0592,24.0,18.0,23.0,42.0,26.0,-16.15,-21.68,20.8086520467,30.0,1.0,14871.0,2.0,1.0,
UCS0227,22.0,32.0,41.0,35.0,34.0,-8.36,-22.87,26.83281573,16.0,1.0,24684.0,0.0,1.0,
JCR0770,40.0,47.0,24.0,21.0,27.0,-16.07,-29.48,0.0,0.0,0.0,0.0,0.0,0.0,
ICS0956,22.0,20.0,18.0,35.0,26.0,-14.11,-18.59,46.3529082293,32.0,2.0,43824.0,0.0,2.0,
MKW0441,15.0,25.0,45.0,20.0,34.0,2.31,-12.37,63.4459517747,70.0,6.0,158939.0,8.0,6.0,
TSM0927,33.0,21.0,10.0,37.0,26.0,-20.43,-21.64,152.831698771,88.0,5.0,167172.0,2.0,5.0,
OJK0233,40.0,36.0,14.0,22.0,33.0,-15.8,-21.03,242.1236201,136.0,9.0,277163.0,12.0,9.0,
SMW0084,20.0,37.0,39.0,48.0,27.0,-16.33,-32.95,119.684693362,64.0,4.0,132325.0,1.0,4.0,
BEH0615,24.0,20.0,50.0,22.0,26.0,-1.12,-17.6,234.523577775,136.0,87.0,2466702.0,69.0,50.0,
ADF0397,39.0,16.0,10.0,40.0,35.0,-20.56,-17.94,46.6583325892,16.0,1.0,16763.0,0.0,1.0,
NJC0705,43.0,39.0,29.0,36.0,31.0,-19.93,-31.58,0.0,0.0,0.0,0.0,0.0,0.0,
BYP0070,30.0,19.0,41.0,21.0,33.0,-2.9,-13.88,86.5567543559,62.0,17.0,444867.0,0.0,13.0,
JMD0520,21.0,45.0,16.0,38.0,29.0,-18.88,-28.92,104.382766538,90.0,24.0,711108.0,18.0,22.0,
LAF0991,40.0,39.0,36.0,22.0,34.0,-10.54,-24.52,53.2582183497,32.0,2.0,45494.0,2.0,2.0,
KBS0874,23.0,39.0,37.0,33.0,29.0,-11.12,-27.25,239.048680994,198.0,167.0,4991756.0,208.0,97.0,
GHH0288,12.0,36.0,40.0,36.0,30.0,-7.64,-24.3,0.0,0.0,0.0,0.0,0.0,0.0,
TAC0300,15.0,38.0,18.0,18.0,36.0,-5.18,-13.09,35.1852241715,16.0,1.0,26346.0,0.0,1.0,
JAJ0849,22.0,24.0,23.0,23.0,33.0,-6.66,-12.74,33.5410196625,16.0,1.0,32238.0,2.0,1.0,
NOB0181,31.0,21.0,21.0,41.0,25.0,-19.04,-24.57,34.2198772645,16.0,1.0,23373.0,0.0,1.0,
DTP0379,45.0,42.0,15.0,37.0,27.0,-25.9,-34.01,11.3578166916,24.0,1.0,33653.0,0.0,1.0,
CJM0138,10.0,40.0,21.0,17.0,23.0,-5.94,-18.78,0.0,0.0,0.0,0.0,0.0,0.0,
FHS0837,23.0,37.0,14.0,42.0,34.0,-19.22,-24.95,0.0,0.0,0.0,0.0,0.0,0.0,
CAA0612,20.0,41.0,32.0,42.0,31.0,-15.18,-29.53,256.578920846,204.0,87.0,2724432.0,80.0,51.0,
ELT0769,19.0,20.0,20.0,27.0,35.0,-7.11,-10.57,85.6928461699,60.0,3.0,71481.0,0.0,3.0,
KJW0416,50.0,46.0,39.0,41.0,30.0,-23.04,-40.13,150.642559854,94.0,75.0,2341067.0,0.0,64.0,
CTR0341,45.0,39.0,23.0,13.0,28.0,-12.86,-23.34,63.4379913904,40.0,2.0,59001.0,5.0,2.0,
DIC0988,44.0,30.0,23.0,21.0,32.0,-13.6,-20.53,43.2605230217,32.0,2.0,42416.0,0.0,2.0,
JJH0292,35.0,23.0,38.0,39.0,28.0,-14.73,-26.26,0.0,0.0,0.0,0.0,0.0,0.0,
MJS0890,10.0,26.0,16.0,11.0,29.0,-0.93,-6.74,100.055413315,60.0,4.0,153683.0,2.0,4.0,
TOR0193,30.0,40.0,25.0,45.0,30.0,-21.3,-32.45,96.6847199082,48.0,4.0,96117.0,1.0,4.0,
SCB0534,20.0,18.0,35.0,22.0,29.0,-2.63,-12.51,72.6176944742,90.0,23.0,631961.0,0.0,21.0,
MDH0686,37.0,43.0,31.0,20.0,38.0,-9.71,-22.23,68.0128817835,62.0,24.0,723614.0,23.0,19.0,
JOM0750,35.0,46.0,25.0,40.0,29.0,-21.85,-34.76,228.145113676,192.0,175.0,5130756.0,0.0,92.0,
BRB0355,33.0,21.0,37.0,19.0,29.0,-5.22,-16.09,100.022701005,114.0,111.0,3565647.0,102.0,77.0,
MJM0510,32.0,33.0,22.0,18.0,39.0,-7.76,-14.21,85.7531326961,90.0,29.0,833631.0,46.0,24.0,
KJM0887,31.0,47.0,14.0,16.0,32.0,-12.52,-21.63,128.328819336,106.0,22.0,533825.0,13.0,20.0,
CBG0398,40.0,21.0,41.0,10.0,24.0,-3.65,-16.98,125.516441706,68.0,3.0,126794.0,3.0,3.0,
TDS0984,39.0,39.0,15.0,40.0,38.0,-22.27,-27.25,196.388087735,96.0,6.0,137301.0,1.0,6.0,
LRR0148,21.0,19.0,14.0,14.0,29.0,-4.9,-7.4,308.012681238,160.0,10.0,293476.0,9.0,10.0,
ARB0834,40.0,42.0,40.0,49.0,26.0,-23.55,-41.15,0.0,0.0,0.0,0.0,0.0,0.0,
KPC0073,44.0,30.0,11.0,16.0,23.0,-16.61,-21.27,130.995357543,102.0,16.0,445823.0,23.0,14.0,
CLB0774,49.0,23.0,22.0,17.0,31.0,-12.75,-17.41,63.0259935988,32.0,2.0,40735.0,6.0,2.0,
VEB0935,46.0,37.0,39.0,20.0,32.0,-10.89,-25.62,20.6639783198,16.0,1.0,21397.0,0.0,1.0,
MCT0720,34.0,12.0,20.0,22.0,37.0,-7.7,-7.81,0.0,0.0,0.0,0.0,0.0,0.0,
JDF0593,30.0,45.0,11.0,41.0,29.0,-24.12,-31.8,34.8998567332,30.0,1.0,24278.0,1.0,1.0,
CJG0470,44.0,45.0,22.0,32.0,24.0,-22.9,-35.28,42.9534631898,30.0,1.0,26655.0,0.0,1.0,
RGG0064,36.0,19.0,20.0,42.0,34.0,-18.74,-21.0,176.725315075,108.0,5.0,117612.0,3.0,5.0,
BXJ0010,46.0,24.0,30.0,35.0,34.0,-17.03,-24.03,293.49001659,186.0,13.0,378200.0,0.0,13.0,
WBC0315,40.0,37.0,40.0,45.0,24.0,-21.51,-38.25,145.943207354,104.0,5.0,155981.0,1.0,5.0,
CGB0637,20.0,20.0,15.0,20.0,29.0,-7.09,-10.17,40.8164794398,54.0,11.0,274025.0,12.0,11.0,
CAN0842,38.0,41.0,22.0,39.0,29.0,-22.27,-32.54,0.0,0.0,0.0,0.0,0.0,0.0,
HTH0007,37.0,38.0,41.0,20.0,36.0,-6.89,-22.17,186.357385433,136.0,9.0,333662.0,0.0,9.0,
BJM0111,22.0,24.0,39.0,41.0,19.0,-13.76,-28.62,30.5614135799,30.0,13.0,413202.0,19.0,13.0,
MAW0166,44.0,16.0,21.0,17.0,34.0,-9.66,-11.55,137.623674068,112.0,5.0,110402.0,0.0,5.0,
PPF0435,42.0,17.0,48.0,24.0,27.0,-7.16,-20.89,108.463441304,62.0,21.0,654614.0,3.0,17.0,
SEJ0677,44.0,39.0,23.0,36.0,25.0,-23.17,-33.93,152.84849732,120.0,7.0,199850.0,0.0,7.0,
ACV0812,42.0,37.0,12.0,45.0,28.0,-28.15,-33.51,319.120883295,202.0,49.0,1420009.0,55.0,34.0,
KWE0082,38.0,43.0,19.0,48.0,35.0,-25.77,-33.93,0.0,0.0,0.0,0.0,0.0,0.0,
ECL0930,28.0,24.0,40.0,18.0,29.0,-3.02,-16.11,70.0542773947,48.0,3.0,90219.0,5.0,3.0,
RHP0484,35.0,37.0,24.0,16.0,31.0,-9.86,-19.9,126.147004667,114.0,71.0,2226476.0,24.0,45.0,
BAM0636,13.0,40.0,46.0,42.0,39.0,-7.5,-25.26,35.4259791678,30.0,11.0,341980.0,6.0,11.0,
DDM0579,33.0,45.0,30.0,37.0,26.0,-19.27,-34.6,36.6469644036,30.0,2.0,39768.0,0.0,2.0,
UIR0043,19.0,37.0,23.0,38.0,32.0,-14.53,-24.33,214.588024978,182.0,250.0,7625960.0,135.0,104.0,
JCR0172,43.0,41.0,41.0,39.0,31.0,-18.54,-35.13,197.946231237,144.0,7.0,183208.0,10.0,5.0,
ATE0869,13.0,15.0,40.0,44.0,33.0,-7.3,-17.18,315.684239076,190.0,283.0,8023851.0,243.0,138.0,
IBS0836,10.0,44.0,50.0,38.0,27.0,-7.4,-30.75,41.0609303353,16.0,1.0,15081.0,1.0,1.0,
DTT0076,42.0,16.0,34.0,24.0,28.0,-10.26,-18.3,194.416994506,152.0,244.0,7365262.0,0.0,109.0,
PRM0740,45.0,40.0,45.0,42.0,27.0,-20.23,-38.78,323.088593461,256.0,245.0,7324429.0,0.0,114.0,
FGW0853,25.0,35.0,20.0,40.0,39.0,-15.94,-22.12,221.444749744,174.0,176.0,5514114.0,195.0,101.0,
JSH0330,20.0,16.0,23.0,24.0,28.0,-6.41,-11.48,59.3796499051,32.0,2.0,40982.0,0.0,2.0,
FSB0399,23.0,22.0,15.0,37.0,26.0,-16.34,-20.18,49.3682940278,40.0,2.0,42561.0,0.0,2.0,
