user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, avg_dis_ocean, dis_os, avg_dis_os,cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
JAV0361,36.0,45.0,40.0,45.0,33.0,-19.43,-36.54,1.9911922292,0.284456032743,0.341355100343,0.0487650143347,39.0,1260229.0,24.0,28.0,
COM0321,38.0,18.0,34.0,18.0,27.0,-7.04,-16.19,2.62464620629,0.291627356255,0.291982910479,0.0324425456088,9.0,250335.0,0.0,9.0,
CCC0393,35.0,30.0,40.0,16.0,26.0,-5.94,-21.09,0.297016392535,0.297016392535,0.30438175398,0.30438175398,1.0,32567.0,0.0,1.0,
QSV0778,17.0,23.0,36.0,35.0,33.0,-6.91,-17.53,0.270594744013,0.270594744013,0.341355100343,0.341355100343,1.0,21724.0,0.0,1.0,
BMC0547,41.0,18.0,22.0,21.0,35.0,-10.31,-12.97,1.19903576696,0.29975894174,0.30438175398,0.0760954384951,36.0,1018655.0,0.0,29.0,
AWM0764,47.0,37.0,39.0,42.0,36.0,-19.69,-33.01,0.612556527755,0.306278263878,0.30438175398,0.15219087699,2.0,77127.0,0.0,2.0,
FXF0957,35.0,25.0,47.0,36.0,28.0,-11.51,-26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SVS0871,23.0,15.0,34.0,28.0,33.0,-4.92,-12.4,2.45570986454,0.306963733067,0.286702672782,0.0358378340977,157.0,4580654.0,165.0,93.0,
DJS0682,22.0,23.0,36.0,13.0,30.0,0.33,-11.17,1.15110621862,0.287776554656,0.30438175398,0.0760954384951,24.0,681983.0,0.0,19.0,
NHE0919,25.0,16.0,32.0,21.0,24.0,-5.33,-14.46,2.4464801739,0.305810021738,0.341355100343,0.0426693875429,8.0,210293.0,7.0,7.0,
MPT0376,19.0,37.0,41.0,48.0,35.0,-13.61,-29.18,1.15882131768,0.28970532942,0.30438175398,0.0760954384951,4.0,91203.0,1.0,4.0,
AQD0820,41.0,31.0,27.0,24.0,39.0,-11.47,-18.64,1.50414335457,0.300828670915,0.341355100343,0.0682710200686,20.0,636633.0,3.0,17.0,
YEV0793,40.0,37.0,42.0,15.0,22.0,-8.59,-27.13,0.971949160592,0.323983053531,0.30438175398,0.10146058466,3.0,72895.0,7.0,3.0,
ZCF0590,42.0,42.0,42.0,25.0,31.0,-12.13,-29.7,0.265041020823,0.265041020823,0.286702672782,0.286702672782,2.0,55040.0,0.0,2.0,
KQC0708,34.0,18.0,39.0,42.0,23.0,-15.87,-27.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LJR0523,32.0,21.0,11.0,33.0,25.0,-18.4,-20.34,1.42950267587,0.285900535174,0.286702672782,0.0573405345564,23.0,661609.0,12.0,22.0,
CQH0701,35.0,50.0,39.0,50.0,32.0,-22.57,-40.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PDW0259,43.0,32.0,38.0,36.0,33.0,-16.08,-28.64,1.71723899136,0.28620649856,0.341355100343,0.0568925167239,138.0,4134665.0,47.0,84.0,
FWM0707,50.0,36.0,35.0,18.0,34.0,-11.59,-23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HDS0367,50.0,42.0,16.0,30.0,19.0,-26.06,-36.27,0.296556195105,0.296556195105,0.286702672782,0.286702672782,31.0,932939.0,31.0,23.0,
SER0165,20.0,15.0,24.0,17.0,27.0,-3.23,-8.76,0.2720863796,0.2720863796,0.341355100343,0.341355100343,1.0,47475.0,0.0,1.0,
SBD0913,45.0,16.0,19.0,19.0,42.0,-9.4,-8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JKF0465,10.0,37.0,12.0,17.0,32.0,-5.55,-12.15,0.274761380395,0.274761380395,0.286702672782,0.286702672782,3.0,80948.0,0.0,3.0,
BNR0965,47.0,19.0,15.0,20.0,22.0,-16.71,-19.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ASV0946,35.0,12.0,46.0,17.0,26.0,-1.99,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KNG0672,21.0,40.0,18.0,20.0,27.0,-10.32,-20.52,1.14519489924,0.28629872481,0.341355100343,0.0853387750858,4.0,103704.0,7.0,4.0,
NNA0610,21.0,35.0,18.0,43.0,26.0,-19.65,-28.22,1.77079219764,0.295132032939,0.341355100343,0.0568925167239,68.0,2034506.0,0.0,48.0,
KQS0415,35.0,42.0,13.0,14.0,34.0,-11.83,-18.55,1.24335895243,0.310839738108,0.341355100343,0.0853387750858,62.0,1955121.0,24.0,46.0,
MHH0180,19.0,41.0,35.0,10.0,29.0,-0.85,-17.46,0.588449249257,0.294224624628,0.341355100343,0.170677550172,2.0,51565.0,1.0,2.0,
EGD0132,37.0,38.0,33.0,15.0,22.0,-10.1,-25.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
VTT0385,14.0,26.0,17.0,36.0,28.0,-12.87,-18.58,0.852945275356,0.284315091785,0.30438175398,0.10146058466,3.0,74353.0,0.0,3.0,
ASG0692,26.0,40.0,41.0,23.0,27.0,-7.36,-25.76,1.53245348037,0.306490696073,0.30438175398,0.0608763507961,25.0,717807.0,10.0,18.0,
WPR0368,48.0,34.0,40.0,17.0,31.0,-9.71,-24.16,2.01854024026,0.288362891466,0.291982910479,0.0417118443541,52.0,1554740.0,24.0,39.0,
HAV0121,46.0,43.0,38.0,37.0,27.0,-20.61,-37.46,1.46801739119,0.293603478238,0.341355100343,0.0682710200686,5.0,193258.0,0.0,4.0,
HCC0344,25.0,11.0,41.0,26.0,22.0,-4.91,-16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
UBF0645,34.0,20.0,34.0,23.0,31.0,-7.35,-16.24,0.856416387074,0.285472129025,0.30438175398,0.10146058466,12.0,370611.0,0.0,11.0,
TSR0676,43.0,40.0,26.0,19.0,33.0,-13.05,-23.75,0.942868362102,0.314289454034,0.341355100343,0.113785033448,4.0,128146.0,9.0,4.0,
NKH0979,30.0,39.0,42.0,22.0,35.0,-5.8,-22.27,1.18616876125,0.296542190312,0.341355100343,0.0853387750858,4.0,107741.0,5.0,4.0,
SXM0895,14.0,18.0,15.0,33.0,25.0,-11.52,-15.0,1.9839058888,0.283415126971,0.341355100343,0.0487650143347,18.0,563798.0,6.0,17.0,
KCS0173,39.0,20.0,50.0,20.0,30.0,-3.8,-18.65,1.96463362723,0.280661946747,0.291982910479,0.0417118443541,7.0,239019.0,5.0,6.0,
CCA0046,36.0,43.0,25.0,15.0,28.0,-11.16,-23.91,1.91566152413,0.319276920689,0.286702672782,0.047783778797,442.0,13346921.0,324.0,124.0,
PMV0850,23.0,39.0,12.0,42.0,23.0,-22.68,-30.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PKB0281,39.0,12.0,44.0,26.0,25.0,-7.8,-19.22,0.822150033089,0.27405001103,0.341355100343,0.113785033448,30.0,905272.0,0.0,21.0,
MIC0726,32.0,41.0,43.0,17.0,23.0,-7.2,-27.36,2.4780110714,0.309751383925,0.286702672782,0.0358378340977,201.0,6147965.0,165.0,103.0,
SDO0170,35.0,47.0,22.0,45.0,26.0,-25.63,-38.3,1.16728898427,0.291822246068,0.341355100343,0.0853387750858,5.0,138671.0,3.0,5.0,
VAA0087,36.0,44.0,42.0,18.0,23.0,-9.56,-29.97,1.41516019642,0.283032039283,0.341355100343,0.0682710200686,192.0,5805409.0,158.0,105.0,
ELB0847,12.0,17.0,16.0,19.0,28.0,-3.77,-7.03,0.358117938876,0.358117938876,0.341355100343,0.341355100343,1.0,42654.0,0.0,1.0,
SBK0161,14.0,27.0,23.0,41.0,39.0,-11.04,-16.62,1.11656823883,0.279142059707,0.341355100343,0.0853387750858,4.0,119650.0,2.0,3.0,
ASL0378,15.0,15.0,41.0,21.0,27.0,0.8,-11.19,1.22624271436,0.306560678591,0.341355100343,0.0853387750858,4.0,152652.0,6.0,4.0,
TLM0797,43.0,42.0,34.0,23.0,36.0,-12.37,-25.82,1.51263193264,0.302526386528,0.30438175398,0.0608763507961,5.0,186546.0,7.0,5.0,
SOF0808,45.0,40.0,38.0,22.0,27.0,-13.38,-29.74,0.66664172397,0.333320861985,0.341355100343,0.170677550172,17.0,605233.0,14.0,15.0,
SGM0021,41.0,12.0,26.0,41.0,33.0,-17.43,-19.95,0.817927477812,0.272642492604,0.30438175398,0.10146058466,3.0,118258.0,7.0,3.0,
MYD0978,39.0,32.0,36.0,13.0,32.0,-5.73,-18.44,1.75290122475,0.292150204125,0.341355100343,0.0568925167239,6.0,165424.0,1.0,6.0,
FBA0348,41.0,44.0,40.0,36.0,27.0,-18.34,-36.48,1.1637120186,0.290928004651,0.291982910479,0.0729957276197,44.0,1318038.0,0.0,37.0,
ARL0034,41.0,39.0,27.0,21.0,26.0,-14.58,-27.04,1.73860016565,0.289766694275,0.341355100343,0.0568925167239,6.0,224805.0,7.0,6.0,
YJF0532,40.0,35.0,23.0,47.0,26.0,-25.82,-35.21,1.64178869461,0.328357738922,0.341355100343,0.0682710200686,30.0,981857.0,28.0,28.0,
RJM0381,41.0,47.0,44.0,41.0,25.0,-20.45,-41.27,1.13430500047,0.283576250117,0.341355100343,0.0853387750858,4.0,97603.0,5.0,4.0,
VSS0154,43.0,49.0,10.0,40.0,30.0,-28.24,-35.81,1.05897974575,0.264744936437,0.341355100343,0.0853387750858,4.0,109695.0,7.0,4.0,
JMW0638,43.0,21.0,30.0,18.0,30.0,-9.3,-16.87,1.15583303296,0.288958258239,0.341355100343,0.0853387750858,10.0,275290.0,4.0,10.0,
IKR0401,40.0,42.0,24.0,16.0,29.0,-12.64,-24.29,1.75024326695,0.291707211158,0.30438175398,0.0507302923301,6.0,188275.0,4.0,6.0,
EMS0317,15.0,21.0,44.0,10.0,31.0,6.28,-7.8,1.42835234221,0.285670468443,0.291982910479,0.0583965820958,5.0,127707.0,8.0,5.0,
FTM0406,31.0,15.0,38.0,16.0,34.0,-0.92,-9.49,0.862813021598,0.287604340533,0.286702672782,0.0955675575939,72.0,2184433.0,0.0,56.0,
RAR0725,32.0,32.0,25.0,20.0,35.0,-8.67,-16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MNS0224,46.0,21.0,22.0,45.0,30.0,-23.81,-27.73,2.18883625523,0.312690893604,0.286702672782,0.0409575246831,308.0,9353338.0,151.0,117.0,
WVB0539,43.0,16.0,18.0,42.0,31.0,-21.58,-22.6,0.893417791575,0.297805930525,0.286702672782,0.0955675575939,44.0,1289899.0,6.0,32.0,
SSG0250,35.0,40.0,20.0,36.0,25.0,-21.38,-31.76,0.923258175559,0.307752725186,0.341355100343,0.113785033448,3.0,66436.0,6.0,3.0,
MLM0950,24.0,20.0,29.0,23.0,36.0,-4.4,-10.79,0.2818357697,0.2818357697,0.341355100343,0.341355100343,1.0,37536.0,0.0,1.0,
HPH0075,40.0,42.0,48.0,25.0,28.0,-10.75,-31.33,2.02802915444,0.289718450635,0.341355100343,0.0487650143347,7.0,210439.0,11.0,7.0,
VMJ0546,20.0,37.0,29.0,39.0,26.0,-15.2,-28.53,1.44930680178,0.289861360355,0.341355100343,0.0682710200686,47.0,1561955.0,50.0,35.0,
NLO0131,19.0,13.0,46.0,40.0,29.0,-6.52,-18.76,0.531251265133,0.265625632567,0.341355100343,0.170677550172,2.0,56452.0,0.0,2.0,
PES0085,35.0,24.0,18.0,30.0,22.0,-17.46,-23.43,1.82432590284,0.304054317139,0.341355100343,0.0568925167239,191.0,5696271.0,203.0,106.0,
OHC0973,42.0,24.0,42.0,17.0,35.0,-4.85,-16.62,0.296271833015,0.296271833015,0.341355100343,0.341355100343,1.0,46548.0,0.0,1.0,
NMF0780,44.0,38.0,36.0,20.0,34.0,-10.72,-24.26,0.654018136818,0.327009068409,0.30438175398,0.15219087699,2.0,49187.0,1.0,2.0,
LEM0605,46.0,50.0,40.0,39.0,26.0,-22.33,-42.07,1.39831713134,0.279663426268,0.341355100343,0.0682710200686,65.0,1891444.0,42.0,45.0,
BEC0505,35.0,21.0,30.0,19.0,32.0,-6.85,-14.34,2.50464605863,0.313080757329,0.341355100343,0.0426693875429,57.0,1710245.0,34.0,42.0,
OLF0504,41.0,43.0,20.0,41.0,31.0,-24.37,-33.81,1.65770526647,0.331541053293,0.341355100343,0.0682710200686,61.0,1792152.0,0.0,46.0,
KVS0425,20.0,19.0,21.0,30.0,35.0,-8.29,-11.73,0.887298965478,0.295766321826,0.341355100343,0.113785033448,59.0,1654998.0,42.0,44.0,
AJR0319,40.0,13.0,37.0,16.0,24.0,-5.95,-15.44,1.6548788984,0.275813149734,0.341355100343,0.0568925167239,7.0,202340.0,9.0,7.0,
DLS0383,10.0,21.0,12.0,25.0,24.0,-8.35,-12.15,0.841539044103,0.280513014701,0.30438175398,0.10146058466,3.0,62963.0,2.0,3.0,
BCR0581,20.0,11.0,34.0,36.0,30.0,-7.54,-14.58,0.294616029416,0.294616029416,0.286702672782,0.286702672782,1.0,46769.0,1.0,1.0,
LDB0090,40.0,14.0,39.0,41.0,34.0,-13.96,-21.67,1.33981666069,0.267963332137,0.341355100343,0.0682710200686,56.0,1654944.0,10.0,35.0,
GAF0570,31.0,15.0,38.0,46.0,35.0,-13.58,-21.32,1.11813497388,0.279533743471,0.341355100343,0.0853387750858,19.0,574016.0,15.0,16.0,
NNS0059,42.0,23.0,48.0,23.0,25.0,-8.17,-24.06,0.907819461823,0.302606487274,0.341355100343,0.113785033448,3.0,95748.0,3.0,3.0,
JRL0574,19.0,26.0,35.0,47.0,40.0,-11.72,-20.86,0.281657892298,0.281657892298,0.286702672782,0.286702672782,1.0,31794.0,0.0,1.0,
NSS0876,26.0,20.0,25.0,42.0,31.0,-15.37,-20.95,2.0338871576,0.290555308229,0.286702672782,0.0409575246831,241.0,7026071.0,0.0,116.0,
SOB0586,45.0,35.0,23.0,24.0,30.0,-16.47,-25.15,0.29233173441,0.29233173441,0.286702672782,0.286702672782,1.0,37576.0,0.0,1.0,
DDA0476,36.0,25.0,39.0,13.0,39.0,-1.28,-11.68,1.73547399614,0.289245666023,0.341355100343,0.0568925167239,62.0,1871516.0,17.0,46.0,
DEB0782,42.0,47.0,32.0,21.0,36.0,-12.51,-26.71,0.282704561391,0.282704561391,0.30438175398,0.30438175398,1.0,28039.0,4.0,1.0,
OLW0689,22.0,25.0,40.0,35.0,27.0,-9.17,-22.96,0.30289760207,0.30289760207,0.286702672782,0.286702672782,18.0,618933.0,15.0,15.0,
MMG0943,23.0,27.0,28.0,34.0,26.0,-12.6,-22.71,0.879988768271,0.293329589424,0.341355100343,0.113785033448,3.0,107693.0,4.0,3.0,
RNL0695,47.0,41.0,44.0,19.0,36.0,-9.19,-25.94,1.82680051723,0.304466752871,0.341355100343,0.0568925167239,31.0,907284.0,9.0,23.0,
LNR0656,25.0,39.0,12.0,30.0,23.0,-18.12,-26.34,0.775831766787,0.387915883393,0.286702672782,0.143351336391,6.0,212124.0,0.0,6.0,
AMJ0297,16.0,43.0,50.0,18.0,28.0,-0.2,-23.14,0.279012213696,0.279012213696,0.341355100343,0.341355100343,1.0,22987.0,0.0,1.0,
HRL0540,43.0,38.0,17.0,40.0,18.0,-27.61,-37.45,1.41195576421,0.282391152842,0.341355100343,0.0682710200686,24.0,663564.0,18.0,19.0,
DLF0377,39.0,35.0,19.0,27.0,34.0,-16.0,-22.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TPH0474,44.0,39.0,14.0,21.0,35.0,-16.57,-22.0,1.17934294556,0.294835736389,0.341355100343,0.0853387750858,5.0,160886.0,0.0,5.0,
KCF0045,40.0,39.0,16.0,27.0,31.0,-18.41,-25.58,2.59566827921,0.370809754173,0.286702672782,0.0409575246831,389.0,11535872.0,224.0,127.0,
BIS0247,36.0,19.0,18.0,39.0,37.0,-17.23,-18.12,0.908097052005,0.302699017335,0.341355100343,0.113785033448,3.0,63831.0,0.0,3.0,
EFS0882,40.0,40.0,47.0,25.0,27.0,-10.92,-30.8,1.70974861136,0.341949722271,0.30438175398,0.0608763507961,19.0,548831.0,0.0,16.0,
NWK0215,21.0,19.0,45.0,18.0,24.0,-0.07,-15.11,1.75060021578,0.29176670263,0.291982910479,0.0486638184132,6.0,169864.0,2.0,6.0,
PNL0301,50.0,43.0,30.0,43.0,31.0,-25.43,-38.08,0.304964644588,0.304964644588,0.341355100343,0.341355100343,1.0,30893.0,0.0,1.0,
CSH0626,33.0,17.0,41.0,18.0,23.0,-4.59,-17.22,1.23266401416,0.308166003539,0.341355100343,0.0853387750858,80.0,2265009.0,77.0,52.0,
BHW0458,36.0,32.0,28.0,30.0,29.0,-14.86,-25.11,0.667386412005,0.333693206003,0.286702672782,0.143351336391,5.0,148240.0,1.0,5.0,
SSH0799,23.0,18.0,31.0,31.0,40.0,-5.76,-11.3,0.59185120592,0.29592560296,0.341355100343,0.170677550172,2.0,89648.0,1.0,2.0,
CAS0507,14.0,46.0,33.0,11.0,25.0,-2.04,-20.46,0.815089440168,0.271696480056,0.286702672782,0.0955675575939,24.0,739890.0,19.0,22.0,
DID0650,45.0,21.0,17.0,42.0,21.0,-25.63,-29.88,0.574967104697,0.287483552349,0.286702672782,0.143351336391,6.0,165365.0,0.0,6.0,
KAT0270,21.0,24.0,39.0,23.0,27.0,-3.8,-17.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TEM0977,22.0,19.0,40.0,45.0,29.0,-12.03,-23.48,0.550033161307,0.275016580653,0.341355100343,0.170677550172,2.0,73636.0,0.0,2.0,
SHR0334,36.0,41.0,45.0,19.0,31.0,-6.84,-25.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JDC0030,31.0,18.0,19.0,21.0,26.0,-10.22,-14.34,0.896051636072,0.298683878691,0.341355100343,0.113785033448,3.0,76237.0,2.0,3.0,
CKP0721,40.0,39.0,39.0,13.0,32.0,-6.4,-22.13,0.282999819946,0.282999819946,0.341355100343,0.341355100343,1.0,36578.0,0.0,1.0,
HIA0414,38.0,39.0,39.0,18.0,31.0,-8.19,-24.15,0.601705779436,0.300852889718,0.286702672782,0.143351336391,69.0,2095022.0,51.0,53.0,
HSP0290,38.0,15.0,28.0,20.0,27.0,-8.92,-14.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HRW0550,38.0,34.0,24.0,22.0,28.0,-13.58,-23.2,1.17577547511,0.293943868778,0.341355100343,0.0853387750858,43.0,1253960.0,15.0,31.0,
KBB0189,49.0,23.0,16.0,33.0,30.0,-21.37,-23.72,0.820321987304,0.273440662435,0.341355100343,0.113785033448,3.0,88682.0,4.0,2.0,
CBB0365,37.0,17.0,20.0,41.0,33.0,-18.53,-20.43,1.72417446105,0.287362410175,0.341355100343,0.0568925167239,41.0,1204391.0,20.0,31.0,
DLH0029,36.0,26.0,38.0,18.0,31.0,-5.76,-17.81,1.19931798754,0.299829496885,0.341355100343,0.0853387750858,4.0,126293.0,2.0,4.0,
NRO0768,18.0,18.0,41.0,25.0,36.0,-0.14,-10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NWT0098,35.0,39.0,26.0,36.0,33.0,-17.8,-28.28,0.681295380561,0.340647690281,0.341355100343,0.170677550172,2.0,58855.0,2.0,2.0,
QPM0727,43.0,40.0,18.0,34.0,34.0,-21.26,-28.47,3.49767943347,0.317970857589,0.286702672782,0.0260638793438,197.0,5975094.0,0.0,102.0,
KVT0028,44.0,20.0,35.0,19.0,37.0,-6.94,-14.4,0.850969005158,0.283656335053,0.341355100343,0.113785033448,3.0,112214.0,1.0,3.0,
LFS0071,48.0,31.0,14.0,17.0,25.0,-17.17,-22.54,1.16056477158,0.290141192895,0.341355100343,0.0853387750858,14.0,398644.0,0.0,13.0,
WNB0908,38.0,38.0,38.0,22.0,23.0,-11.92,-28.99,0.931459996477,0.310486665492,0.286702672782,0.0955675575939,23.0,649736.0,26.0,20.0,
PAD0773,36.0,21.0,14.0,16.0,38.0,-8.42,-8.62,0.308523161261,0.308523161261,0.30438175398,0.30438175398,1.0,35667.0,0.0,1.0,
BJH0354,22.0,21.0,31.0,20.0,36.0,-2.17,-9.74,2.38536417512,0.29817052189,0.291982910479,0.0364978638099,57.0,1791006.0,0.0,45.0,
ONW0083,46.0,30.0,25.0,30.0,26.0,-19.01,-27.78,0.684898245096,0.342449122548,0.341355100343,0.170677550172,2.0,56165.0,0.0,2.0,
SSJ0784,19.0,39.0,12.0,45.0,34.0,-20.13,-25.82,0.532488867866,0.266244433933,0.341355100343,0.170677550172,2.0,93036.0,1.0,2.0,
KJP0371,36.0,21.0,25.0,15.0,30.0,-7.16,-13.29,1.25429747689,0.313574369223,0.291982910479,0.0729957276197,41.0,1191345.0,56.0,29.0,
IMB0481,19.0,41.0,38.0,43.0,38.0,-12.13,-27.12,1.40936240348,0.281872480695,0.341355100343,0.0682710200686,34.0,929933.0,4.0,29.0,
BTR0403,47.0,47.0,21.0,17.0,28.0,-16.96,-28.76,0.891992776398,0.297330925466,0.341355100343,0.113785033448,3.0,108705.0,2.0,3.0,
DLM0051,37.0,37.0,17.0,20.0,35.0,-12.97,-19.32,2.7651674196,0.3072408244,0.341355100343,0.0379283444826,9.0,240106.0,4.0,7.0,
AHM0410,34.0,43.0,15.0,18.0,26.0,-14.83,-24.38,1.50287143773,0.300574287546,0.341355100343,0.0682710200686,72.0,2156648.0,82.0,58.0,
CHM0821,48.0,11.0,39.0,19.0,23.0,-9.06,-18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JBM0350,37.0,21.0,12.0,45.0,25.0,-24.81,-26.63,1.48950582539,0.297901165078,0.341355100343,0.0682710200686,5.0,123670.0,4.0,5.0,
JRG0207,42.0,37.0,40.0,21.0,27.0,-11.07,-27.5,1.49271463122,0.298542926244,0.291982910479,0.0583965820958,6.0,216345.0,4.0,6.0,
PLH0862,32.0,37.0,25.0,16.0,32.0,-8.47,-18.8,2.70502633951,0.300558482168,0.286702672782,0.0318558525313,158.0,4861555.0,0.0,90.0,
RCP0785,42.0,38.0,43.0,30.0,32.0,-13.15,-29.64,0.271206678397,0.271206678397,0.341355100343,0.341355100343,1.0,33124.0,0.0,1.0,
NSC0597,19.0,13.0,11.0,44.0,31.0,-16.51,-15.26,0.30724335676,0.30724335676,0.286702672782,0.286702672782,4.0,119141.0,2.0,4.0,
AVM0947,10.0,25.0,30.0,44.0,39.0,-9.06,-16.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MSZ0310,24.0,38.0,18.0,31.0,29.0,-15.15,-23.96,1.50962394486,0.301924788973,0.291982910479,0.0583965820958,5.0,185451.0,0.0,5.0,
SDB0106,35.0,46.0,26.0,27.0,37.0,-14.09,-25.79,1.14935416067,0.287338540167,0.291982910479,0.0729957276197,29.0,875560.0,31.0,24.0,
HAC0282,37.0,32.0,38.0,12.0,28.0,-5.16,-19.65,1.82856152029,0.304760253382,0.291982910479,0.0486638184132,39.0,1073837.0,40.0,30.0,
HSB0196,44.0,13.0,43.0,30.0,33.0,-9.51,-18.67,0.842048893195,0.280682964398,0.341355100343,0.113785033448,3.0,123964.0,2.0,3.0,
ASB0796,30.0,40.0,23.0,38.0,34.0,-17.83,-27.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WRM0963,17.0,23.0,43.0,31.0,22.0,-6.08,-21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BRM0995,20.0,11.0,32.0,26.0,40.0,-1.34,-5.54,0.53077735142,0.26538867571,0.341355100343,0.170677550172,2.0,69814.0,0.0,2.0,
SES0477,38.0,40.0,13.0,39.0,29.0,-24.36,-31.02,1.42761241054,0.285522482108,0.341355100343,0.0682710200686,65.0,1989858.0,50.0,51.0,
JTM0223,35.0,48.0,20.0,21.0,30.0,-15.01,-26.78,1.21148026974,0.302870067436,0.286702672782,0.0716756681955,215.0,6392031.0,215.0,97.0,
RNF0765,41.0,22.0,37.0,41.0,25.0,-18.2,-29.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
GNZ0953,26.0,18.0,26.0,36.0,29.0,-12.7,-18.67,0.291834577553,0.291834577553,0.341355100343,0.341355100343,1.0,36430.0,0.0,1.0,
HRB0351,19.0,12.0,43.0,42.0,36.0,-6.29,-15.49,1.88465733015,0.269236761449,0.286702672782,0.0409575246831,120.0,3516605.0,39.0,83.0,
ZSB0649,23.0,25.0,36.0,14.0,26.0,-1.68,-14.59,1.17719238142,0.294298095355,0.341355100343,0.0853387750858,9.0,280949.0,13.0,9.0,
ADC0391,50.0,43.0,40.0,33.0,38.0,-16.95,-31.89,0.534740780267,0.267370390133,0.341355100343,0.170677550172,2.0,67703.0,1.0,2.0,
PMC0328,20.0,43.0,10.0,36.0,33.0,-17.94,-24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ILJ0526,33.0,50.0,23.0,46.0,25.0,-25.93,-40.12,1.17116120951,0.292790302378,0.286702672782,0.0716756681955,33.0,1062065.0,25.0,30.0,
ANT0430,12.0,19.0,23.0,48.0,31.0,-14.09,-19.23,1.645386554,0.274231092333,0.291982910479,0.0486638184132,32.0,949471.0,30.0,25.0,
DFH0188,35.0,40.0,18.0,38.0,24.0,-22.98,-32.81,0.825737892268,0.275245964089,0.30438175398,0.10146058466,3.0,102542.0,0.0,3.0,
LLV0602,36.0,10.0,36.0,37.0,33.0,-11.39,-17.38,2.23726019064,0.27965752383,0.291982910479,0.0364978638099,83.0,2590967.0,21.0,57.0,
GCR0554,16.0,16.0,41.0,23.0,37.0,1.88,-8.0,1.7009797125,0.283496618751,0.341355100343,0.0568925167239,47.0,1496181.0,50.0,39.0,
SJO0209,39.0,45.0,18.0,39.0,35.0,-22.77,-31.25,3.19878222333,0.290798383939,0.341355100343,0.0310322818494,13.0,346349.0,13.0,11.0,
NGC0058,44.0,45.0,39.0,15.0,27.0,-10.62,-28.94,0.798311209353,0.266103736451,0.341355100343,0.113785033448,4.0,108846.0,2.0,4.0,
YIC0195,18.0,49.0,19.0,40.0,31.0,-18.25,-30.17,1.07987027479,0.269967568698,0.341355100343,0.0853387750858,4.0,107765.0,7.0,4.0,
EDB0714,21.0,23.0,35.0,26.0,29.0,-5.45,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LHL0309,19.0,34.0,27.0,46.0,37.0,-15.29,-24.42,2.57430556878,0.286033952086,0.291982910479,0.0324425456088,9.0,242945.0,2.0,9.0,
HFB0347,34.0,20.0,30.0,30.0,27.0,-12.32,-20.51,1.57185629234,0.314371258467,0.30438175398,0.0608763507961,5.0,143472.0,2.0,5.0,
EJW0884,46.0,20.0,32.0,26.0,31.0,-12.74,-20.23,1.47083966184,0.294167932368,0.341355100343,0.0682710200686,14.0,374684.0,0.0,13.0,
CRO0027,19.0,30.0,28.0,46.0,26.0,-17.04,-27.95,1.71242895635,0.285404826058,0.341355100343,0.0568925167239,7.0,193539.0,3.0,7.0,
HKR0628,21.0,16.0,17.0,16.0,25.0,-5.49,-9.14,1.95845494029,0.279779277185,0.291982910479,0.0417118443541,73.0,2188738.0,60.0,46.0,
GTD0116,43.0,19.0,45.0,20.0,31.0,-5.85,-18.14,1.77354012532,0.295590020887,0.341355100343,0.0568925167239,6.0,189933.0,3.0,5.0,
DSB0731,26.0,15.0,40.0,43.0,30.0,-11.49,-21.43,2.28367609603,0.285459512004,0.286702672782,0.0358378340977,200.0,5926301.0,117.0,101.0,
COF0120,14.0,12.0,38.0,13.0,35.0,6.19,-2.22,1.06240751153,0.265601877882,0.341355100343,0.0853387750858,4.0,116691.0,6.0,4.0,
