user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
MJM0510,32.0,33.0,22.0,18.0,39.0,-7.76,-14.21,356.793408793,312.0,97.0,2825842.0,116.0,80.0,
KJM0887,31.0,47.0,14.0,16.0,32.0,-12.52,-21.63,531.710743523,352.0,80.0,2376527.0,86.0,68.0,
CBG0398,40.0,21.0,41.0,10.0,24.0,-3.65,-16.98,577.432525582,396.0,25.0,795466.0,18.0,24.0,
TDS0984,39.0,39.0,15.0,40.0,38.0,-22.27,-27.25,942.258880814,524.0,293.0,8721201.0,78.0,184.0,
LRR0148,21.0,19.0,14.0,14.0,29.0,-4.9,-7.4,1319.99038478,638.0,39.0,1129653.0,22.0,36.0,
CLB0774,49.0,23.0,22.0,17.0,31.0,-12.75,-17.41,201.202287646,126.0,19.0,529241.0,33.0,19.0,
VEB0935,46.0,37.0,39.0,20.0,32.0,-10.89,-25.62,505.75931391,376.0,254.0,7537160.0,0.0,147.0,
MCT0720,34.0,12.0,20.0,22.0,37.0,-7.7,-7.81,70.7333614796,76.0,12.0,335960.0,0.0,12.0,
JDF0593,30.0,45.0,11.0,41.0,29.0,-24.12,-31.8,119.352873486,120.0,33.0,937907.0,15.0,31.0,
CJG0470,44.0,45.0,22.0,32.0,24.0,-22.9,-35.28,73.6617682554,60.0,9.0,280854.0,0.0,9.0,
BXJ0010,46.0,24.0,30.0,35.0,34.0,-17.03,-24.03,1171.22487113,748.0,295.0,8732832.0,0.0,196.0,
WBC0315,40.0,37.0,40.0,45.0,24.0,-21.51,-38.25,1157.7367228,766.0,346.0,10384061.0,212.0,196.0,
CGB0637,20.0,20.0,15.0,20.0,29.0,-7.09,-10.17,326.884360582,224.0,82.0,2310361.0,62.0,64.0,
CAN0842,38.0,41.0,22.0,39.0,29.0,-22.27,-32.54,104.678384679,148.0,31.0,997917.0,0.0,31.0,
HTH0007,37.0,38.0,41.0,20.0,36.0,-6.89,-22.17,1565.08096054,1102.0,82.0,2560926.0,22.0,71.0,
BJM0111,22.0,24.0,39.0,41.0,19.0,-13.76,-28.62,320.71412094,210.0,85.0,2542342.0,79.0,71.0,
MAW0166,44.0,16.0,21.0,17.0,34.0,-9.66,-11.55,1084.56462589,754.0,315.0,9244762.0,0.0,192.0,
PPF0435,42.0,17.0,48.0,24.0,27.0,-7.16,-20.89,681.674164751,432.0,144.0,4506939.0,41.0,103.0,
ACV0812,42.0,37.0,12.0,45.0,28.0,-28.15,-33.51,1128.5436847,618.0,395.0,11505823.0,374.0,206.0,
KWE0082,38.0,43.0,19.0,48.0,35.0,-25.77,-33.93,539.712933115,286.0,90.0,2729885.0,72.0,78.0,
ECL0930,28.0,24.0,40.0,18.0,29.0,-3.02,-16.11,742.392685172,552.0,307.0,8950990.0,327.0,173.0,
RHP0484,35.0,37.0,24.0,16.0,31.0,-9.86,-19.9,1000.07511191,804.0,539.0,16708816.0,129.0,233.0,
BAM0636,13.0,40.0,46.0,42.0,39.0,-7.5,-25.26,362.052343176,236.0,92.0,2824060.0,23.0,84.0,
DDM0579,33.0,45.0,30.0,37.0,26.0,-19.27,-34.6,99.9064147779,120.0,24.0,678308.0,0.0,24.0,
UIR0043,19.0,37.0,23.0,38.0,32.0,-14.53,-24.33,819.012153226,586.0,958.0,29133710.0,407.0,246.0,
JCR0172,43.0,41.0,41.0,39.0,31.0,-18.54,-35.13,1210.99108672,810.0,410.0,12262489.0,325.0,217.0,
ATE0869,13.0,15.0,40.0,44.0,33.0,-7.3,-17.18,1825.43149128,874.0,333.0,9633553.0,294.0,178.0,
IBS0836,10.0,44.0,50.0,38.0,27.0,-7.4,-30.75,219.394370409,152.0,38.0,1073858.0,51.0,34.0,
DTT0076,42.0,16.0,34.0,24.0,28.0,-10.26,-18.3,973.124135356,732.0,291.0,8797140.0,0.0,149.0,
PRM0740,45.0,40.0,45.0,42.0,27.0,-20.23,-38.78,1152.79919261,778.0,432.0,13119614.0,0.0,210.0,
FGW0853,25.0,35.0,20.0,40.0,39.0,-15.94,-22.12,1018.06692795,610.0,214.0,6616928.0,231.0,128.0,
JSH0330,20.0,16.0,23.0,24.0,28.0,-6.41,-11.48,463.433415888,322.0,76.0,2229349.0,17.0,65.0,
FSB0399,23.0,22.0,15.0,37.0,26.0,-16.34,-20.18,653.147514774,424.0,25.0,676562.0,7.0,22.0,
