user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
TNM0961,37.0,50.0,39.0,17.0,32.0,-8.98,-27.86,0.0,0.0,0.0,0.0,0.0,0.0,
APG0307,43.0,39.0,36.0,43.0,22.0,-23.35,-39.52,0.0,0.0,0.0,0.0,0.0,0.0,
RHC0335,36.0,35.0,40.0,46.0,25.0,-20.18,-36.31,0.0,0.0,0.0,0.0,0.0,0.0,
CQW0652,10.0,22.0,48.0,20.0,33.0,4.8,-10.63,0.0,0.0,0.0,0.0,0.0,0.0,
XHW0498,37.0,47.0,48.0,23.0,35.0,-8.11,-28.67,39.7869325282,16.0,1.0,24495.0,1.0,1.0,
IJW0851,21.0,10.0,10.0,18.0,34.0,-4.98,-2.25,0.0,0.0,0.0,0.0,0.0,0.0,
NAR0981,39.0,39.0,16.0,50.0,36.0,-26.8,-32.41,0.0,0.0,0.0,0.0,0.0,0.0,
NUL0471,35.0,38.0,38.0,26.0,37.0,-9.38,-23.3,63.0173459302,76.0,5.0,118453.0,5.0,5.0,
DIB0081,34.0,45.0,14.0,28.0,33.0,-18.02,-25.95,48.3168859875,32.0,2.0,63939.0,1.0,2.0,
BSS0369,39.0,42.0,34.0,14.0,32.0,-8.26,-23.01,0.0,0.0,0.0,0.0,0.0,0.0,
MIB0904,22.0,21.0,34.0,38.0,25.0,-11.8,-22.65,93.2429786287,90.0,18.0,640695.0,22.0,17.0,
AAF0535,17.0,21.0,36.0,33.0,31.0,-6.21,-16.77,67.9401094934,46.0,7.0,180622.0,6.0,6.0,
HBB0056,37.0,33.0,30.0,21.0,27.0,-11.43,-23.29,27.5680975042,16.0,1.0,33728.0,0.0,1.0,
MCJ0324,28.0,20.0,40.0,20.0,36.0,-1.56,-11.88,63.4291706135,32.0,2.0,43811.0,6.0,2.0,
HDH0928,40.0,36.0,20.0,40.0,26.0,-23.72,-32.42,0.0,0.0,0.0,0.0,0.0,0.0,
HXL0968,45.0,21.0,35.0,40.0,34.0,-17.15,-25.11,0.0,0.0,0.0,0.0,0.0,0.0,
MOH0273,39.0,40.0,47.0,50.0,26.0,-21.61,-41.27,0.0,0.0,0.0,0.0,0.0,0.0,
KNW0644,15.0,20.0,23.0,15.0,25.0,-2.4,-9.71,0.0,0.0,0.0,0.0,0.0,0.0,
CGA0629,36.0,35.0,24.0,49.0,28.0,-24.75,-34.21,20.832666656,30.0,25.0,664875.0,0.0,22.0,
NMS0280,39.0,42.0,26.0,37.0,27.0,-21.35,-33.83,12.56980509,30.0,5.0,131758.0,10.0,4.0,
THD0448,41.0,32.0,29.0,38.0,32.0,-18.83,-28.35,33.1963853454,30.0,1.0,17873.0,0.0,1.0,
SPA0141,43.0,22.0,10.0,21.0,29.0,-15.99,-16.61,63.036159546,32.0,2.0,63955.0,2.0,2.0,
LPC0492,30.0,23.0,22.0,30.0,26.0,-13.84,-20.34,49.9256723213,32.0,3.0,88897.0,3.0,3.0,
BTN0061,42.0,21.0,22.0,20.0,22.0,-13.78,-20.24,0.0,0.0,0.0,0.0,0.0,0.0,
HGH0595,41.0,14.0,22.0,39.0,29.0,-18.85,-21.41,0.0,0.0,0.0,0.0,0.0,0.0,
BAM0611,25.0,30.0,39.0,23.0,25.0,-6.44,-21.81,52.3965388449,46.0,28.0,937203.0,13.0,21.0,
KKC0683,32.0,37.0,37.0,48.0,35.0,-18.51,-31.95,94.8107782404,98.0,42.0,1283230.0,0.0,24.0,
BBS0422,39.0,42.0,29.0,41.0,18.0,-24.48,-40.06,28.4780617318,24.0,1.0,27182.0,2.0,1.0,
HDL0748,25.0,13.0,46.0,41.0,25.0,-9.71,-22.55,56.1407978996,58.0,11.0,325442.0,0.0,9.0,
NRD0548,41.0,37.0,41.0,15.0,31.0,-6.98,-23.03,0.0,0.0,0.0,0.0,0.0,0.0,
DCC0160,36.0,39.0,33.0,42.0,27.0,-20.37,-34.65,47.9429052639,48.0,4.0,116071.0,2.0,4.0,
MES0407,38.0,44.0,25.0,47.0,37.0,-23.52,-33.74,43.783558558,16.0,1.0,23427.0,0.0,1.0,
LMF0980,42.0,45.0,12.0,44.0,35.0,-27.32,-33.33,0.0,0.0,0.0,0.0,0.0,0.0,
BMM0112,40.0,36.0,24.0,40.0,25.0,-22.96,-33.37,11.4891252931,30.0,11.0,314385.0,4.0,11.0,
LTS0860,48.0,20.0,29.0,20.0,31.0,-11.51,-17.91,0.0,0.0,0.0,0.0,0.0,0.0,
AOK0844,11.0,30.0,44.0,26.0,31.0,-0.84,-17.32,0.0,0.0,0.0,0.0,0.0,0.0,
ESJ0670,42.0,31.0,15.0,40.0,24.0,-25.25,-31.06,21.9089023002,16.0,1.0,28614.0,0.0,1.0,
AAF0791,14.0,40.0,40.0,50.0,34.0,-13.94,-30.42,80.0795272443,32.0,2.0,73046.0,0.0,2.0,
KRL0501,18.0,27.0,23.0,28.0,26.0,-9.77,-18.4,48.3512199366,32.0,2.0,56341.0,0.0,2.0,
SAC0592,24.0,18.0,23.0,42.0,26.0,-16.15,-21.68,20.8086520467,30.0,1.0,14871.0,2.0,1.0,
UCS0227,22.0,32.0,41.0,35.0,34.0,-8.36,-22.87,0.0,0.0,0.0,0.0,0.0,0.0,
JCR0770,40.0,47.0,24.0,21.0,27.0,-16.07,-29.48,0.0,0.0,0.0,0.0,0.0,0.0,
ICS0956,22.0,20.0,18.0,35.0,26.0,-14.11,-18.59,0.0,0.0,0.0,0.0,0.0,0.0,
MKW0441,15.0,25.0,45.0,20.0,34.0,2.31,-12.37,58.4459517747,54.0,5.0,149281.0,7.0,5.0,
TSM0927,33.0,21.0,10.0,37.0,26.0,-20.43,-21.64,0.0,0.0,0.0,0.0,0.0,0.0,
OJK0233,40.0,36.0,14.0,22.0,33.0,-15.8,-21.03,0.0,0.0,0.0,0.0,0.0,0.0,
SMW0084,20.0,37.0,39.0,48.0,27.0,-16.33,-32.95,29.1719042916,16.0,1.0,29228.0,1.0,1.0,
BEH0615,24.0,20.0,50.0,22.0,26.0,-1.12,-17.6,70.6790983136,46.0,36.0,1002186.0,35.0,26.0,
ADF0397,39.0,16.0,10.0,40.0,35.0,-20.56,-17.94,0.0,0.0,0.0,0.0,0.0,0.0,
NJC0705,43.0,39.0,29.0,36.0,31.0,-19.93,-31.58,0.0,0.0,0.0,0.0,0.0,0.0,
BYP0070,30.0,19.0,41.0,21.0,33.0,-2.9,-13.88,34.885527085,30.0,15.0,397691.0,0.0,11.0,
JMD0520,21.0,45.0,16.0,38.0,29.0,-18.88,-28.92,23.4307490277,30.0,1.0,30341.0,1.0,1.0,
LAF0991,40.0,39.0,36.0,22.0,34.0,-10.54,-24.52,0.0,0.0,0.0,0.0,0.0,0.0,
KBS0874,23.0,39.0,37.0,33.0,29.0,-11.12,-27.25,48.3887288931,32.0,2.0,76019.0,3.0,2.0,
GHH0288,12.0,36.0,40.0,36.0,30.0,-7.64,-24.3,0.0,0.0,0.0,0.0,0.0,0.0,
TAC0300,15.0,38.0,18.0,18.0,36.0,-5.18,-13.09,0.0,0.0,0.0,0.0,0.0,0.0,
JAJ0849,22.0,24.0,23.0,23.0,33.0,-6.66,-12.74,33.5410196625,16.0,1.0,32238.0,2.0,1.0,
NOB0181,31.0,21.0,21.0,41.0,25.0,-19.04,-24.57,0.0,0.0,0.0,0.0,0.0,0.0,
DTP0379,45.0,42.0,15.0,37.0,27.0,-25.9,-34.01,0.0,0.0,0.0,0.0,0.0,0.0,
CJM0138,10.0,40.0,21.0,17.0,23.0,-5.94,-18.78,0.0,0.0,0.0,0.0,0.0,0.0,
FHS0837,23.0,37.0,14.0,42.0,34.0,-19.22,-24.95,0.0,0.0,0.0,0.0,0.0,0.0,
CAA0612,20.0,41.0,32.0,42.0,31.0,-15.18,-29.53,71.8231124656,70.0,26.0,830785.0,27.0,18.0,
ELT0769,19.0,20.0,20.0,27.0,35.0,-7.11,-10.57,85.6928461699,60.0,3.0,71481.0,0.0,3.0,
KJW0416,50.0,46.0,39.0,41.0,30.0,-23.04,-40.13,0.0,0.0,0.0,0.0,0.0,0.0,
CTR0341,45.0,39.0,23.0,13.0,28.0,-12.86,-23.34,0.0,0.0,0.0,0.0,0.0,0.0,
DIC0988,44.0,30.0,23.0,21.0,32.0,-13.6,-20.53,0.0,0.0,0.0,0.0,0.0,0.0,
JJH0292,35.0,23.0,38.0,39.0,28.0,-14.73,-26.26,0.0,0.0,0.0,0.0,0.0,0.0,
MJS0890,10.0,26.0,16.0,11.0,29.0,-0.93,-6.74,100.055413315,60.0,4.0,153683.0,2.0,4.0,
TOR0193,30.0,40.0,25.0,45.0,30.0,-21.3,-32.45,0.0,0.0,0.0,0.0,0.0,0.0,
SCB0534,20.0,18.0,35.0,22.0,29.0,-2.63,-12.51,40.8656334834,30.0,3.0,69710.0,0.0,3.0,
MDH0686,37.0,43.0,31.0,20.0,38.0,-9.71,-22.23,21.6564078277,30.0,21.0,628165.0,20.0,16.0,
JOM0750,35.0,46.0,25.0,40.0,29.0,-21.85,-34.76,82.801798731,70.0,17.0,479133.0,0.0,13.0,
BRB0355,33.0,21.0,37.0,19.0,29.0,-5.22,-16.09,37.0270171631,30.0,18.0,600983.0,20.0,14.0,
MJM0510,32.0,33.0,22.0,18.0,39.0,-7.76,-14.21,30.7245829915,30.0,4.0,124475.0,10.0,3.0,
KJM0887,31.0,47.0,14.0,16.0,32.0,-12.52,-21.63,109.567156297,90.0,21.0,502892.0,12.0,19.0,
CBG0398,40.0,21.0,41.0,10.0,24.0,-3.65,-16.98,33.0151480384,28.0,1.0,39450.0,2.0,1.0,
RRC0553,40.0,14.0,24.0,38.0,29.0,-17.62,-20.99,25.5929677841,16.0,1.0,20649.0,0.0,1.0,
TDS0984,39.0,39.0,15.0,40.0,38.0,-22.27,-27.25,10.7238052948,16.0,1.0,24690.0,0.0,1.0,
LRR0148,21.0,19.0,14.0,14.0,29.0,-4.9,-7.4,90.5374321957,32.0,2.0,59115.0,3.0,2.0,
ARB0834,40.0,42.0,40.0,49.0,26.0,-23.55,-41.15,0.0,0.0,0.0,0.0,0.0,0.0,
KPC0073,44.0,30.0,11.0,16.0,23.0,-16.61,-21.27,48.7317893405,46.0,13.0,384586.0,20.0,11.0,
CLB0774,49.0,23.0,22.0,17.0,31.0,-12.75,-17.41,0.0,0.0,0.0,0.0,0.0,0.0,
VEB0935,46.0,37.0,39.0,20.0,32.0,-10.89,-25.62,0.0,0.0,0.0,0.0,0.0,0.0,
MCT0720,34.0,12.0,20.0,22.0,37.0,-7.7,-7.81,0.0,0.0,0.0,0.0,0.0,0.0,
JDF0593,30.0,45.0,11.0,41.0,29.0,-24.12,-31.8,34.8998567332,30.0,1.0,24278.0,1.0,1.0,
CJG0470,44.0,45.0,22.0,32.0,24.0,-22.9,-35.28,42.9534631898,30.0,1.0,26655.0,0.0,1.0,
RGG0064,36.0,19.0,20.0,42.0,34.0,-18.74,-21.0,77.4703501471,52.0,2.0,43188.0,1.0,2.0,
BXJ0010,46.0,24.0,30.0,35.0,34.0,-17.03,-24.03,91.3700177083,64.0,4.0,135112.0,0.0,4.0,
WBC0315,40.0,37.0,40.0,45.0,24.0,-21.51,-38.25,63.290593915,44.0,2.0,49565.0,0.0,2.0,
CGB0637,20.0,20.0,15.0,20.0,29.0,-7.09,-10.17,20.3469899494,24.0,1.0,20817.0,2.0,1.0,
CAN0842,38.0,41.0,22.0,39.0,29.0,-22.27,-32.54,0.0,0.0,0.0,0.0,0.0,0.0,
HTH0007,37.0,38.0,41.0,20.0,36.0,-6.89,-22.17,79.9013997299,48.0,3.0,120466.0,0.0,3.0,
BJM0111,22.0,24.0,39.0,41.0,19.0,-13.76,-28.62,30.5614135799,30.0,13.0,413202.0,19.0,13.0,
MAW0166,44.0,16.0,21.0,17.0,34.0,-9.66,-11.55,0.0,0.0,0.0,0.0,0.0,0.0,
PPF0435,42.0,17.0,48.0,24.0,27.0,-7.16,-20.89,37.5233260786,30.0,19.0,572460.0,3.0,15.0,
SEJ0677,44.0,39.0,23.0,36.0,25.0,-23.17,-33.93,42.2803517305,40.0,2.0,45253.0,0.0,2.0,
ACV0812,42.0,37.0,12.0,45.0,28.0,-28.15,-33.51,81.8397700784,58.0,40.0,1175670.0,44.0,25.0,
KWE0082,38.0,43.0,19.0,48.0,35.0,-25.77,-33.93,0.0,0.0,0.0,0.0,0.0,0.0,
ECL0930,28.0,24.0,40.0,18.0,29.0,-3.02,-16.11,29.2232783924,16.0,1.0,37930.0,1.0,1.0,
RHP0484,35.0,37.0,24.0,16.0,31.0,-9.86,-19.9,28.8790581564,16.0,1.0,40809.0,0.0,1.0,
BAM0636,13.0,40.0,46.0,42.0,39.0,-7.5,-25.26,0.0,0.0,0.0,0.0,0.0,0.0,
DDM0579,33.0,45.0,30.0,37.0,26.0,-19.27,-34.6,36.6469644036,30.0,2.0,39768.0,0.0,2.0,
UIR0043,19.0,37.0,23.0,38.0,32.0,-14.53,-24.33,0.0,0.0,0.0,0.0,0.0,0.0,
JCR0172,43.0,41.0,41.0,39.0,31.0,-18.54,-35.13,78.3405196866,68.0,3.0,93518.0,7.0,2.0,
ATE0869,13.0,15.0,40.0,44.0,33.0,-7.3,-17.18,35.1425667816,16.0,1.0,25771.0,2.0,1.0,
IBS0836,10.0,44.0,50.0,38.0,27.0,-7.4,-30.75,0.0,0.0,0.0,0.0,0.0,0.0,
DTT0076,42.0,16.0,34.0,24.0,28.0,-10.26,-18.3,36.9459064038,28.0,1.0,26186.0,0.0,1.0,
PRM0740,45.0,40.0,45.0,42.0,27.0,-20.23,-38.78,69.3314997919,46.0,17.0,539622.0,0.0,15.0,
FGW0853,25.0,35.0,20.0,40.0,39.0,-15.94,-22.12,0.0,0.0,0.0,0.0,0.0,0.0,
JSH0330,20.0,16.0,23.0,24.0,28.0,-6.41,-11.48,34.6410161514,16.0,1.0,19615.0,0.0,1.0,
FSB0399,23.0,22.0,15.0,37.0,26.0,-16.34,-20.18,22.4053565024,24.0,1.0,16160.0,0.0,1.0,
