user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, avg_dis_ocean, dis_os, avg_dis_os,cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
JRH0455,19.0,21.0,42.0,20.0,34.0,1.0,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SER0165,20.0,15.0,24.0,17.0,27.0,-3.23,-8.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SBD0913,45.0,16.0,19.0,19.0,42.0,-9.4,-8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JKF0465,10.0,37.0,12.0,17.0,32.0,-5.55,-12.15,0.274761380395,0.274761380395,0.286702672782,0.286702672782,3.0,80948.0,0.0,3.0,
CFW0264,19.0,32.0,17.0,20.0,27.0,-8.69,-16.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BNR0965,47.0,19.0,15.0,20.0,22.0,-16.71,-19.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ASV0946,35.0,12.0,46.0,17.0,26.0,-1.99,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KNG0672,21.0,40.0,18.0,20.0,27.0,-10.32,-20.52,0.300560578382,0.300560578382,0.341355100343,0.341355100343,1.0,20064.0,0.0,1.0,
NNA0610,21.0,35.0,18.0,43.0,26.0,-19.65,-28.22,0.61993866141,0.309969330705,0.286702672782,0.143351336391,20.0,627847.0,0.0,15.0,
KQS0415,35.0,42.0,13.0,14.0,34.0,-11.83,-18.55,0.367398541619,0.367398541619,0.291982910479,0.291982910479,1.0,25829.0,0.0,1.0,
MHH0180,19.0,41.0,35.0,10.0,29.0,-0.85,-17.46,0.309598838154,0.309598838154,0.341355100343,0.341355100343,1.0,27678.0,0.0,1.0,
EGD0132,37.0,38.0,33.0,15.0,22.0,-10.1,-25.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
VTT0385,14.0,26.0,17.0,36.0,28.0,-12.87,-18.58,0.282158631294,0.282158631294,0.341355100343,0.341355100343,1.0,20819.0,0.0,1.0,
ASG0692,26.0,40.0,41.0,23.0,27.0,-7.36,-25.76,0.946187404276,0.315395801425,0.30438175398,0.10146058466,23.0,660570.0,10.0,16.0,
WPR0368,48.0,34.0,40.0,17.0,31.0,-9.71,-24.16,0.591863767191,0.295931883595,0.341355100343,0.170677550172,2.0,63477.0,2.0,2.0,
HAV0121,46.0,43.0,38.0,37.0,27.0,-20.61,-37.46,0.572330433305,0.286165216653,0.341355100343,0.170677550172,2.0,81865.0,0.0,2.0,
HCC0344,25.0,11.0,41.0,26.0,22.0,-4.91,-16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
UBF0645,34.0,20.0,34.0,23.0,31.0,-7.35,-16.24,0.298863287695,0.298863287695,0.341355100343,0.341355100343,2.0,65706.0,0.0,2.0,
TSR0676,43.0,40.0,26.0,19.0,33.0,-13.05,-23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NKH0979,30.0,39.0,42.0,22.0,35.0,-5.8,-22.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SXM0895,14.0,18.0,15.0,33.0,25.0,-11.52,-15.0,1.10224601071,0.275561502679,0.341355100343,0.0853387750858,15.0,487389.0,6.0,14.0,
KCS0173,39.0,20.0,50.0,20.0,30.0,-3.8,-18.65,0.531263211781,0.26563160589,0.341355100343,0.170677550172,2.0,53209.0,1.0,2.0,
CCA0046,36.0,43.0,25.0,15.0,28.0,-11.16,-23.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PMV0850,23.0,39.0,12.0,42.0,23.0,-22.68,-30.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PKB0281,39.0,12.0,44.0,26.0,25.0,-7.8,-19.22,0.260820200373,0.260820200373,0.286702672782,0.286702672782,28.0,855733.0,0.0,19.0,
MIC0726,32.0,41.0,43.0,17.0,23.0,-7.2,-27.36,0.297600896017,0.297600896017,0.286702672782,0.286702672782,20.0,625782.0,22.0,14.0,
SDO0170,35.0,47.0,22.0,45.0,26.0,-25.63,-38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
VAA0087,36.0,44.0,42.0,18.0,23.0,-9.56,-29.97,0.280035667242,0.280035667242,0.291982910479,0.291982910479,1.0,26028.0,0.0,1.0,
ELB0847,12.0,17.0,16.0,19.0,28.0,-3.77,-7.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SBK0161,14.0,27.0,23.0,41.0,39.0,-11.04,-16.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ASL0378,15.0,15.0,41.0,21.0,27.0,0.8,-11.19,0.545576068311,0.272788034156,0.30438175398,0.15219087699,2.0,87400.0,6.0,2.0,
TLM0797,43.0,42.0,34.0,23.0,36.0,-12.37,-25.82,0.67866039754,0.33933019877,0.30438175398,0.15219087699,2.0,81686.0,4.0,2.0,
SOF0808,45.0,40.0,38.0,22.0,27.0,-13.38,-29.74,0.371483107342,0.371483107342,0.286702672782,0.286702672782,16.0,576124.0,14.0,14.0,
SGM0021,41.0,12.0,26.0,41.0,33.0,-17.43,-19.95,0.279012213696,0.279012213696,0.341355100343,0.341355100343,1.0,53386.0,1.0,1.0,
MYD0978,39.0,32.0,36.0,13.0,32.0,-5.73,-18.44,0.872149687882,0.290716562627,0.341355100343,0.113785033448,3.0,82898.0,0.0,3.0,
FBA0348,41.0,44.0,40.0,36.0,27.0,-18.34,-36.48,0.604517759893,0.302258879946,0.341355100343,0.170677550172,2.0,52932.0,0.0,2.0,
ARL0034,41.0,39.0,27.0,21.0,26.0,-14.58,-27.04,0.27721847087,0.27721847087,0.341355100343,0.341355100343,1.0,29104.0,0.0,1.0,
YJF0532,40.0,35.0,23.0,47.0,26.0,-25.82,-35.21,0.439752029134,0.439752029134,0.286702672782,0.286702672782,5.0,159357.0,6.0,5.0,
RJM0381,41.0,47.0,44.0,41.0,25.0,-20.45,-41.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
VSS0154,43.0,49.0,10.0,40.0,30.0,-28.24,-35.81,0.24883160575,0.24883160575,0.341355100343,0.341355100343,1.0,29894.0,0.0,1.0,
JMW0638,43.0,21.0,30.0,18.0,30.0,-9.3,-16.87,0.559424719843,0.279712359921,0.341355100343,0.170677550172,2.0,64183.0,1.0,2.0,
IKR0401,40.0,42.0,24.0,16.0,29.0,-12.64,-24.29,0.572292203205,0.286146101602,0.30438175398,0.15219087699,2.0,61279.0,2.0,2.0,
EMS0317,15.0,21.0,44.0,10.0,31.0,6.28,-7.8,0.264473146502,0.264473146502,0.291982910479,0.291982910479,1.0,20653.0,7.0,1.0,
FTM0406,31.0,15.0,38.0,16.0,34.0,-0.92,-9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
RAR0725,32.0,32.0,25.0,20.0,35.0,-8.67,-16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MNS0224,46.0,21.0,22.0,45.0,30.0,-23.81,-27.73,0.313411336543,0.313411336543,0.341355100343,0.341355100343,1.0,23399.0,0.0,1.0,
WVB0539,43.0,16.0,18.0,42.0,31.0,-21.58,-22.6,0.600733371947,0.300366685974,0.341355100343,0.170677550172,16.0,439478.0,2.0,14.0,
SSG0250,35.0,40.0,20.0,36.0,25.0,-21.38,-31.76,0.298196001624,0.298196001624,0.30438175398,0.30438175398,1.0,19550.0,2.0,1.0,
MLM0950,24.0,20.0,29.0,23.0,36.0,-4.4,-10.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HPH0075,40.0,42.0,48.0,25.0,28.0,-10.75,-31.33,0.593952216187,0.296976108094,0.341355100343,0.170677550172,2.0,43102.0,4.0,2.0,
VMJ0546,20.0,37.0,29.0,39.0,26.0,-15.2,-28.53,0.600017916574,0.300008958287,0.30438175398,0.15219087699,2.0,54371.0,0.0,2.0,
NLO0131,19.0,13.0,46.0,40.0,29.0,-6.52,-18.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PES0085,35.0,24.0,18.0,30.0,22.0,-17.46,-23.43,0.31553225889,0.31553225889,0.341355100343,0.341355100343,1.0,45278.0,5.0,1.0,
OHC0973,42.0,24.0,42.0,17.0,35.0,-4.85,-16.62,0.296271833015,0.296271833015,0.341355100343,0.341355100343,1.0,46548.0,0.0,1.0,
NMF0780,44.0,38.0,36.0,20.0,34.0,-10.72,-24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LEM0605,46.0,50.0,40.0,39.0,26.0,-22.33,-42.07,0.263409339732,0.263409339732,0.286702672782,0.286702672782,17.0,474172.0,12.0,13.0,
BEC0505,35.0,21.0,30.0,19.0,32.0,-6.85,-14.34,0.270401712248,0.270401712248,0.30438175398,0.30438175398,1.0,20894.0,0.0,1.0,
OLF0504,41.0,43.0,20.0,41.0,31.0,-24.37,-33.81,0.831155954082,0.415577977041,0.341355100343,0.170677550172,2.0,65581.0,0.0,2.0,
KVS0425,20.0,19.0,21.0,30.0,35.0,-8.29,-11.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
AJR0319,40.0,13.0,37.0,16.0,24.0,-5.95,-15.44,0.558709527192,0.279354763596,0.341355100343,0.170677550172,2.0,48997.0,6.0,2.0,
DLS0383,10.0,21.0,12.0,25.0,24.0,-8.35,-12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BCR0581,20.0,11.0,34.0,36.0,30.0,-7.54,-14.58,0.294616029416,0.294616029416,0.286702672782,0.286702672782,1.0,46769.0,1.0,1.0,
LDB0090,40.0,14.0,39.0,41.0,34.0,-13.96,-21.67,0.2635962393,0.2635962393,0.286702672782,0.286702672782,52.0,1547028.0,7.0,31.0,
GAF0570,31.0,15.0,38.0,46.0,35.0,-13.58,-21.32,0.549764756139,0.27488237807,0.286702672782,0.143351336391,17.0,529993.0,12.0,15.0,
NNS0059,42.0,23.0,48.0,23.0,25.0,-8.17,-24.06,0.293143672426,0.293143672426,0.30438175398,0.30438175398,1.0,25346.0,0.0,1.0,
JRL0574,19.0,26.0,35.0,47.0,40.0,-11.72,-20.86,0.281657892298,0.281657892298,0.286702672782,0.286702672782,1.0,31794.0,0.0,1.0,
NSS0876,26.0,20.0,25.0,42.0,31.0,-15.37,-20.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SOB0586,45.0,35.0,23.0,24.0,30.0,-16.47,-25.15,0.29233173441,0.29233173441,0.286702672782,0.286702672782,1.0,37576.0,0.0,1.0,
DDA0476,36.0,25.0,39.0,13.0,39.0,-1.28,-11.68,0.57761042063,0.288805210315,0.341355100343,0.170677550172,2.0,44271.0,3.0,2.0,
DEB0782,42.0,47.0,32.0,21.0,36.0,-12.51,-26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
OLW0689,22.0,25.0,40.0,35.0,27.0,-9.17,-22.96,0.30289760207,0.30289760207,0.286702672782,0.286702672782,18.0,618933.0,15.0,15.0,
MMG0943,23.0,27.0,28.0,34.0,26.0,-12.6,-22.71,0.298316325957,0.298316325957,0.291982910479,0.291982910479,1.0,49070.0,1.0,1.0,
RNL0695,47.0,41.0,44.0,19.0,36.0,-9.19,-25.94,0.309767306935,0.309767306935,0.286702672782,0.286702672782,26.0,733223.0,8.0,18.0,
LNR0656,25.0,39.0,12.0,30.0,23.0,-18.12,-26.34,0.347647798047,0.347647798047,0.341355100343,0.341355100343,1.0,25254.0,0.0,1.0,
AMJ0297,16.0,43.0,50.0,18.0,28.0,-0.2,-23.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HRL0540,43.0,38.0,17.0,40.0,18.0,-27.61,-37.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DLF0377,39.0,35.0,19.0,27.0,34.0,-16.0,-22.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MVH0373,44.0,19.0,20.0,21.0,25.0,-14.27,-18.62,0.295599332821,0.295599332821,0.341355100343,0.341355100343,1.0,24362.0,1.0,1.0,
TPH0474,44.0,39.0,14.0,21.0,35.0,-16.57,-22.0,0.564751935307,0.282375967654,0.286702672782,0.143351336391,3.0,98057.0,0.0,3.0,
KCF0045,40.0,39.0,16.0,27.0,31.0,-18.41,-25.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BIS0247,36.0,19.0,18.0,39.0,37.0,-17.23,-18.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
EFS0882,40.0,40.0,47.0,25.0,27.0,-10.92,-30.8,0.944119635807,0.314706545269,0.286702672782,0.0955675575939,17.0,471710.0,0.0,14.0,
NWK0215,21.0,19.0,45.0,18.0,24.0,-0.07,-15.11,0.802873896713,0.267624632238,0.341355100343,0.113785033448,3.0,84639.0,1.0,3.0,
PNL0301,50.0,43.0,30.0,43.0,31.0,-25.43,-38.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CSH0626,33.0,17.0,41.0,18.0,23.0,-4.59,-17.22,0.277035895698,0.277035895698,0.286702672782,0.286702672782,23.0,712466.0,39.0,19.0,
BHW0458,36.0,32.0,28.0,30.0,29.0,-14.86,-25.11,0.667386412005,0.333693206003,0.286702672782,0.143351336391,5.0,148240.0,1.0,5.0,
SSH0799,23.0,18.0,31.0,31.0,40.0,-5.76,-11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CAS0507,14.0,46.0,33.0,11.0,25.0,-2.04,-20.46,0.255768588696,0.255768588696,0.286702672782,0.286702672782,3.0,109906.0,3.0,3.0,
DID0650,45.0,21.0,17.0,42.0,21.0,-25.63,-29.88,0.281095684685,0.281095684685,0.291982910479,0.291982910479,1.0,20160.0,0.0,1.0,
KAT0270,21.0,24.0,39.0,23.0,27.0,-3.8,-17.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TEM0977,22.0,19.0,40.0,45.0,29.0,-12.03,-23.48,0.550033161307,0.275016580653,0.341355100343,0.170677550172,2.0,73636.0,0.0,2.0,
SHR0334,36.0,41.0,45.0,19.0,31.0,-6.84,-25.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JDC0030,31.0,18.0,19.0,21.0,26.0,-10.22,-14.34,0.319627690719,0.319627690719,0.341355100343,0.341355100343,1.0,41237.0,1.0,1.0,
CKP0721,40.0,39.0,39.0,13.0,32.0,-6.4,-22.13,0.282999819946,0.282999819946,0.341355100343,0.341355100343,1.0,36578.0,0.0,1.0,
HIA0414,38.0,39.0,39.0,18.0,31.0,-8.19,-24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HSP0290,38.0,15.0,28.0,20.0,27.0,-8.92,-14.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HRW0550,38.0,34.0,24.0,22.0,28.0,-13.58,-23.2,0.304599171499,0.304599171499,0.30438175398,0.30438175398,1.0,33330.0,0.0,1.0,
KBB0189,49.0,23.0,16.0,33.0,30.0,-21.37,-23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CBB0365,37.0,17.0,20.0,41.0,33.0,-18.53,-20.43,0.836510024541,0.278836674847,0.341355100343,0.113785033448,3.0,73074.0,1.0,3.0,
DLH0029,36.0,26.0,38.0,18.0,31.0,-5.76,-17.81,0.311144991957,0.311144991957,0.341355100343,0.341355100343,1.0,37368.0,0.0,1.0,
NRO0768,18.0,18.0,41.0,25.0,36.0,-0.14,-10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NWT0098,35.0,39.0,26.0,36.0,33.0,-17.8,-28.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
QPM0727,43.0,40.0,18.0,34.0,34.0,-21.26,-28.47,1.18797884771,0.296994711928,0.341355100343,0.0853387750858,18.0,535724.0,0.0,15.0,
KVT0028,44.0,20.0,35.0,19.0,37.0,-6.94,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LFS0071,48.0,31.0,14.0,17.0,25.0,-17.17,-22.54,0.630927569042,0.315463784521,0.291982910479,0.145991455239,12.0,367628.0,0.0,11.0,
WNB0908,38.0,38.0,38.0,22.0,23.0,-11.92,-28.99,0.931459996477,0.310486665492,0.286702672782,0.0955675575939,23.0,649736.0,26.0,20.0,
PAD0773,36.0,21.0,14.0,16.0,38.0,-8.42,-8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BJH0354,22.0,21.0,31.0,20.0,36.0,-2.17,-9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ONW0083,46.0,30.0,25.0,30.0,26.0,-19.01,-27.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SSJ0784,19.0,39.0,12.0,45.0,34.0,-20.13,-25.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KJP0371,36.0,21.0,25.0,15.0,30.0,-7.16,-13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
IMB0481,19.0,41.0,38.0,43.0,38.0,-12.13,-27.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTR0403,47.0,47.0,21.0,17.0,28.0,-16.96,-28.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DLM0051,37.0,37.0,17.0,20.0,35.0,-12.97,-19.32,1.19419372362,0.298548430905,0.291982910479,0.0729957276197,4.0,104604.0,3.0,4.0,
AHM0410,34.0,43.0,15.0,18.0,26.0,-14.83,-24.38,0.269595884436,0.269595884436,0.341355100343,0.341355100343,1.0,35560.0,6.0,1.0,
CHM0821,48.0,11.0,39.0,19.0,23.0,-9.06,-18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JBM0350,37.0,21.0,12.0,45.0,25.0,-24.81,-26.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JRG0207,42.0,37.0,40.0,21.0,27.0,-11.07,-27.5,0.278850411102,0.278850411102,0.341355100343,0.341355100343,1.0,49613.0,1.0,1.0,
PLH0862,32.0,37.0,25.0,16.0,32.0,-8.47,-18.8,0.288468851267,0.288468851267,0.341355100343,0.341355100343,1.0,19410.0,0.0,1.0,
RCP0785,42.0,38.0,43.0,30.0,32.0,-13.15,-29.64,0.271206678397,0.271206678397,0.341355100343,0.341355100343,1.0,33124.0,0.0,1.0,
NSC0597,19.0,13.0,11.0,44.0,31.0,-16.51,-15.26,0.30724335676,0.30724335676,0.286702672782,0.286702672782,4.0,119141.0,2.0,4.0,
AVM0947,10.0,25.0,30.0,44.0,39.0,-9.06,-16.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MSZ0310,24.0,38.0,18.0,31.0,29.0,-15.15,-23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SDB0106,35.0,46.0,26.0,27.0,37.0,-14.09,-25.79,0.309514906955,0.309514906955,0.286702672782,0.286702672782,26.0,783419.0,27.0,21.0,
HAC0282,37.0,32.0,38.0,12.0,28.0,-5.16,-19.65,0.883914249362,0.294638083121,0.286702672782,0.0955675575939,36.0,998462.0,39.0,28.0,
HSB0196,44.0,13.0,43.0,30.0,33.0,-9.51,-18.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ASB0796,30.0,40.0,23.0,38.0,34.0,-17.83,-27.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WRM0963,17.0,23.0,43.0,31.0,22.0,-6.08,-21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BRM0995,20.0,11.0,32.0,26.0,40.0,-1.34,-5.54,0.261713660885,0.261713660885,0.341355100343,0.341355100343,1.0,49450.0,0.0,1.0,
SES0477,38.0,40.0,13.0,39.0,29.0,-24.36,-31.02,0.291248081061,0.291248081061,0.341355100343,0.341355100343,1.0,93347.0,1.0,1.0,
JTM0223,35.0,48.0,20.0,21.0,30.0,-15.01,-26.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
RNF0765,41.0,22.0,37.0,41.0,25.0,-18.2,-29.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
GNZ0953,26.0,18.0,26.0,36.0,29.0,-12.7,-18.67,0.291834577553,0.291834577553,0.341355100343,0.341355100343,1.0,36430.0,0.0,1.0,
HRB0351,19.0,12.0,43.0,42.0,36.0,-6.29,-15.49,0.547921073798,0.273960536899,0.30438175398,0.15219087699,2.0,64121.0,0.0,2.0,
ZSB0649,23.0,25.0,36.0,14.0,26.0,-1.68,-14.59,0.267202609876,0.267202609876,0.341355100343,0.341355100343,1.0,36438.0,2.0,1.0,
ADC0391,50.0,43.0,40.0,33.0,38.0,-16.95,-31.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PMC0328,20.0,43.0,10.0,36.0,33.0,-17.94,-24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ILJ0526,33.0,50.0,23.0,46.0,25.0,-25.93,-40.12,0.65041454579,0.325207272895,0.286702672782,0.143351336391,2.0,56731.0,0.0,2.0,
ANT0430,12.0,19.0,23.0,48.0,31.0,-14.09,-19.23,0.261959457072,0.261959457072,0.286702672782,0.286702672782,27.0,822981.0,21.0,20.0,
DFH0188,35.0,40.0,18.0,38.0,24.0,-22.98,-32.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LLV0602,36.0,10.0,36.0,37.0,33.0,-11.39,-17.38,0.302010463183,0.302010463183,0.286702672782,0.286702672782,30.0,968455.0,5.0,21.0,
GCR0554,16.0,16.0,41.0,23.0,37.0,1.88,-8.0,0.260268520458,0.260268520458,0.30438175398,0.30438175398,1.0,43267.0,7.0,1.0,
SJO0209,39.0,45.0,18.0,39.0,35.0,-22.77,-31.25,0.59361012724,0.29680506362,0.341355100343,0.170677550172,2.0,41724.0,0.0,2.0,
NGC0058,44.0,45.0,39.0,15.0,27.0,-10.62,-28.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
YIC0195,18.0,49.0,19.0,40.0,31.0,-18.25,-30.17,0.296613366325,0.296613366325,0.341355100343,0.341355100343,1.0,23909.0,0.0,1.0,
EDB0714,21.0,23.0,35.0,26.0,29.0,-5.45,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LHL0309,19.0,34.0,27.0,46.0,37.0,-15.29,-24.42,1.18641868618,0.296604671546,0.341355100343,0.0853387750858,4.0,119183.0,0.0,4.0,
HFB0347,34.0,20.0,30.0,30.0,27.0,-12.32,-20.51,0.294082414085,0.294082414085,0.291982910479,0.291982910479,1.0,33816.0,0.0,1.0,
EJW0884,46.0,20.0,32.0,26.0,31.0,-12.74,-20.23,1.1704078249,0.292601956225,0.286702672782,0.0716756681955,13.0,348540.0,0.0,13.0,
CRO0027,19.0,30.0,28.0,46.0,26.0,-17.04,-27.95,0.260904807084,0.260904807084,0.341355100343,0.341355100343,1.0,19437.0,1.0,1.0,
HKR0628,21.0,16.0,17.0,16.0,25.0,-5.49,-9.14,0.300112143627,0.300112143627,0.286702672782,0.286702672782,21.0,636382.0,17.0,17.0,
GTD0116,43.0,19.0,45.0,20.0,31.0,-5.85,-18.14,0.537649629751,0.268824814876,0.341355100343,0.170677550172,2.0,67138.0,0.0,2.0,
DSB0731,26.0,15.0,40.0,43.0,30.0,-11.49,-21.43,1.13764322114,0.284410805284,0.341355100343,0.0853387750858,19.0,575907.0,24.0,16.0,
COF0120,14.0,12.0,38.0,13.0,35.0,6.19,-2.22,0.53019815069,0.265099075345,0.341355100343,0.170677550172,2.0,49663.0,4.0,2.0,
HDJ0446,18.0,17.0,45.0,27.0,35.0,-0.08,-12.0,0.269712938486,0.269712938486,0.286702672782,0.286702672782,3.0,113993.0,0.0,3.0,
CHG0146,40.0,20.0,39.0,19.0,35.0,-5.22,-14.82,0.270138449579,0.270138449579,0.341355100343,0.341355100343,1.0,25860.0,0.0,1.0,
AIH0675,25.0,39.0,38.0,40.0,37.0,-12.56,-26.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TNM0961,37.0,50.0,39.0,17.0,32.0,-8.98,-27.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
APG0307,43.0,39.0,36.0,43.0,22.0,-23.35,-39.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
RHC0335,36.0,35.0,40.0,46.0,25.0,-20.18,-36.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CQW0652,10.0,22.0,48.0,20.0,33.0,4.8,-10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
XHW0498,37.0,47.0,48.0,23.0,35.0,-8.11,-28.67,0.26669321088,0.26669321088,0.341355100343,0.341355100343,1.0,24495.0,1.0,1.0,
IJW0851,21.0,10.0,10.0,18.0,34.0,-4.98,-2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NAR0981,39.0,39.0,16.0,50.0,36.0,-26.8,-32.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NUL0471,35.0,38.0,38.0,26.0,37.0,-9.38,-23.3,0.95039847303,0.31679949101,0.286702672782,0.0955675575939,5.0,118453.0,5.0,5.0,
DIB0081,34.0,45.0,14.0,28.0,33.0,-18.02,-25.95,0.608572380513,0.304286190256,0.341355100343,0.170677550172,2.0,63939.0,1.0,2.0,
BSS0369,39.0,42.0,34.0,14.0,32.0,-8.26,-23.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MIB0904,22.0,21.0,34.0,38.0,25.0,-11.8,-22.65,0.857411088837,0.285803696279,0.286702672782,0.0955675575939,18.0,640695.0,22.0,17.0,
AAF0535,17.0,21.0,36.0,33.0,31.0,-6.21,-16.77,0.555850327131,0.277925163566,0.286702672782,0.143351336391,7.0,180622.0,6.0,6.0,
HBB0056,37.0,33.0,30.0,21.0,27.0,-11.43,-23.29,0.293195109984,0.293195109984,0.341355100343,0.341355100343,1.0,33728.0,0.0,1.0,
MCJ0324,28.0,20.0,40.0,20.0,36.0,-1.56,-11.88,0.565201790903,0.282600895451,0.341355100343,0.170677550172,2.0,43811.0,6.0,2.0,
HDH0928,40.0,36.0,20.0,40.0,26.0,-23.72,-32.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HXL0968,45.0,21.0,35.0,40.0,34.0,-17.15,-25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MOH0273,39.0,40.0,47.0,50.0,26.0,-21.61,-41.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KNW0644,15.0,20.0,23.0,15.0,25.0,-2.4,-9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CGA0629,36.0,35.0,24.0,49.0,28.0,-24.75,-34.21,0.316539229002,0.316539229002,0.286702672782,0.286702672782,25.0,664875.0,0.0,22.0,
NMS0280,39.0,42.0,26.0,37.0,27.0,-21.35,-33.83,0.36669340087,0.36669340087,0.286702672782,0.286702672782,5.0,131758.0,10.0,4.0,
THD0448,41.0,32.0,29.0,38.0,32.0,-18.83,-28.35,0.279240238924,0.279240238924,0.286702672782,0.286702672782,1.0,17873.0,0.0,1.0,
SPA0141,43.0,22.0,10.0,21.0,29.0,-15.99,-16.61,0.566217524218,0.283108762109,0.341355100343,0.170677550172,2.0,63955.0,2.0,2.0,
LPC0492,30.0,23.0,22.0,30.0,26.0,-13.84,-20.34,0.604649686561,0.302324843281,0.341355100343,0.170677550172,3.0,88897.0,3.0,3.0,
BTN0061,42.0,21.0,22.0,20.0,22.0,-13.78,-20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
