user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, avg_dis_ocean, dis_os, avg_dis_os,cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
SMB0804,38.0,10.0,19.0,36.0,33.0,-15.81,-15.43,0.541066897995,0.270533448998,0.341355100343,0.170677550172,2.0,54995.0,0.0,2.0,
KBG0549,16.0,19.0,37.0,10.0,32.0,4.79,-5.86,1.68719151264,0.28119858544,0.286702672782,0.047783778797,104.0,3165098.0,79.0,74.0,
BAH0875,43.0,19.0,26.0,17.0,30.0,-9.55,-15.1,3.20803990112,0.291639991011,0.30438175398,0.0276710685437,189.0,5574914.0,48.0,101.0,
SLT0907,16.0,15.0,43.0,27.0,27.0,-1.58,-14.14,0.805976178806,0.268658726269,0.341355100343,0.113785033448,14.0,406975.0,9.0,11.0,
JAV0361,36.0,45.0,40.0,45.0,33.0,-19.43,-36.54,1.9911922292,0.284456032743,0.341355100343,0.0487650143347,39.0,1260229.0,24.0,28.0,
COM0321,38.0,18.0,34.0,18.0,27.0,-7.04,-16.19,3.77698070437,0.290536977259,0.286702672782,0.0220540517524,165.0,5047902.0,0.0,105.0,
CCC0393,35.0,30.0,40.0,16.0,26.0,-5.94,-21.09,1.16958762741,0.292396906853,0.341355100343,0.0853387750858,4.0,92478.0,0.0,3.0,
QSV0778,17.0,23.0,36.0,35.0,33.0,-6.91,-17.53,0.270594744013,0.270594744013,0.341355100343,0.341355100343,1.0,21724.0,0.0,1.0,
BMC0547,41.0,18.0,22.0,21.0,35.0,-10.31,-12.97,2.77777080908,0.308641201009,0.30438175398,0.0338201948867,131.0,4000368.0,0.0,87.0,
AWM0764,47.0,37.0,39.0,42.0,36.0,-19.69,-33.01,0.612556527755,0.306278263878,0.30438175398,0.15219087699,2.0,77127.0,0.0,2.0,
FXF0957,35.0,25.0,47.0,36.0,28.0,-11.51,-26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SVS0871,23.0,15.0,34.0,28.0,33.0,-4.92,-12.4,2.73765286936,0.304183652152,0.341355100343,0.0379283444826,158.0,4604118.0,166.0,94.0,
DJS0682,22.0,23.0,36.0,13.0,30.0,0.33,-11.17,2.02467100981,0.289238715688,0.286702672782,0.0409575246831,123.0,3592403.0,0.0,83.0,
NHE0919,25.0,16.0,32.0,21.0,24.0,-5.33,-14.46,2.73135409641,0.30348378849,0.341355100343,0.0379283444826,9.0,229667.0,11.0,8.0,
MPT0376,19.0,37.0,41.0,48.0,35.0,-13.61,-29.18,2.27280754404,0.284100943005,0.341355100343,0.0426693875429,8.0,199763.0,8.0,8.0,
AQD0820,41.0,31.0,27.0,24.0,39.0,-11.47,-18.64,2.6870721506,0.298563572289,0.341355100343,0.0379283444826,112.0,3357241.0,55.0,81.0,
YEV0793,40.0,37.0,42.0,15.0,22.0,-8.59,-27.13,1.83752914131,0.306254856885,0.341355100343,0.0568925167239,6.0,152110.0,9.0,6.0,
ZCF0590,42.0,42.0,42.0,25.0,31.0,-12.13,-29.7,0.554091492569,0.277045746285,0.341355100343,0.170677550172,3.0,89805.0,0.0,3.0,
KQC0708,34.0,18.0,39.0,42.0,23.0,-15.87,-27.51,0.532737181513,0.266368590756,0.341355100343,0.170677550172,2.0,52269.0,0.0,2.0,
LJR0523,32.0,21.0,11.0,33.0,25.0,-18.4,-20.34,1.71679718762,0.286132864604,0.286702672782,0.047783778797,36.0,1024046.0,20.0,34.0,
CQH0701,35.0,50.0,39.0,50.0,32.0,-22.57,-40.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PDW0259,43.0,32.0,38.0,36.0,33.0,-16.08,-28.64,3.2186909813,0.292608271027,0.30438175398,0.0276710685437,144.0,4300466.0,48.0,90.0,
FWM0707,50.0,36.0,35.0,18.0,34.0,-11.59,-23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HDS0367,50.0,42.0,16.0,30.0,19.0,-26.06,-36.27,0.93220324143,0.31073441381,0.341355100343,0.113785033448,33.0,1008208.0,34.0,25.0,
SER0165,20.0,15.0,24.0,17.0,27.0,-3.23,-8.76,1.06454171817,0.266135429543,0.341355100343,0.0853387750858,6.0,184139.0,0.0,6.0,
SBD0913,45.0,16.0,19.0,19.0,42.0,-9.4,-8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JKF0465,10.0,37.0,12.0,17.0,32.0,-5.55,-12.15,0.274761380395,0.274761380395,0.286702672782,0.286702672782,3.0,80948.0,0.0,3.0,
BNR0965,47.0,19.0,15.0,20.0,22.0,-16.71,-19.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ASV0946,35.0,12.0,46.0,17.0,26.0,-1.99,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KNG0672,21.0,40.0,18.0,20.0,27.0,-10.32,-20.52,1.74076073953,0.290126789921,0.291982910479,0.0486638184132,7.0,178376.0,9.0,7.0,
NNA0610,21.0,35.0,18.0,43.0,26.0,-19.65,-28.22,3.19624294501,0.290567540455,0.30438175398,0.0276710685437,132.0,3810957.0,0.0,83.0,
KQS0415,35.0,42.0,13.0,14.0,34.0,-11.83,-18.55,1.90039338232,0.316732230387,0.341355100343,0.0568925167239,65.0,2069431.0,25.0,48.0,
MHH0180,19.0,41.0,35.0,10.0,29.0,-0.85,-17.46,0.846590081545,0.282196693848,0.341355100343,0.113785033448,3.0,89143.0,1.0,3.0,
EGD0132,37.0,38.0,33.0,15.0,22.0,-10.1,-25.74,0.280373499777,0.280373499777,0.286702672782,0.286702672782,8.0,194932.0,3.0,8.0,
VTT0385,14.0,26.0,17.0,36.0,28.0,-12.87,-18.58,1.17169460592,0.292923651479,0.341355100343,0.0853387750858,4.0,99351.0,0.0,4.0,
ASG0692,26.0,40.0,41.0,23.0,27.0,-7.36,-25.76,2.10293666089,0.300419522985,0.286702672782,0.0409575246831,119.0,3524782.0,38.0,79.0,
WPR0368,48.0,34.0,40.0,17.0,31.0,-9.71,-24.16,3.97667091095,0.284047922211,0.341355100343,0.0243825071674,59.0,1766096.0,27.0,46.0,
HAV0121,46.0,43.0,38.0,37.0,27.0,-20.61,-37.46,1.7960876642,0.299347944034,0.30438175398,0.0507302923301,6.0,225038.0,0.0,5.0,
HCC0344,25.0,11.0,41.0,26.0,22.0,-4.91,-16.33,0.805061363256,0.268353787752,0.341355100343,0.113785033448,3.0,67796.0,4.0,3.0,
UBF0645,34.0,20.0,34.0,23.0,31.0,-7.35,-16.24,1.45286849753,0.290573699505,0.291982910479,0.0583965820958,24.0,798915.0,0.0,22.0,
TSR0676,43.0,40.0,26.0,19.0,33.0,-13.05,-23.75,1.51898326024,0.303796652048,0.291982910479,0.0583965820958,6.0,174007.0,11.0,6.0,
NKH0979,30.0,39.0,42.0,22.0,35.0,-5.8,-22.27,2.32075509541,0.290094386926,0.341355100343,0.0426693875429,9.0,233295.0,8.0,9.0,
SXM0895,14.0,18.0,15.0,33.0,25.0,-11.52,-15.0,1.9839058888,0.283415126971,0.341355100343,0.0487650143347,18.0,563798.0,6.0,17.0,
KCS0173,39.0,20.0,50.0,20.0,30.0,-3.8,-18.65,3.08795616903,0.280723288094,0.286702672782,0.0260638793438,185.0,5621569.0,166.0,118.0,
CCA0046,36.0,43.0,25.0,15.0,28.0,-11.16,-23.91,2.51395077842,0.314243847302,0.341355100343,0.0426693875429,543.0,16355260.0,413.0,138.0,
PMV0850,23.0,39.0,12.0,42.0,23.0,-22.68,-30.76,0.296613366325,0.296613366325,0.286702672782,0.286702672782,6.0,190876.0,3.0,6.0,
PKB0281,39.0,12.0,44.0,26.0,25.0,-7.8,-19.22,1.3556044554,0.271120891079,0.341355100343,0.0682710200686,32.0,970246.0,0.0,23.0,
MIC0726,32.0,41.0,43.0,17.0,23.0,-7.2,-27.36,3.0466841679,0.30466841679,0.291982910479,0.0291982910479,205.0,6268344.0,168.0,106.0,
SDO0170,35.0,47.0,22.0,45.0,26.0,-25.63,-38.3,1.72795980437,0.287993300729,0.286702672782,0.047783778797,140.0,4055456.0,122.0,94.0,
VAA0087,36.0,44.0,42.0,18.0,23.0,-9.56,-29.97,1.41516019642,0.283032039283,0.341355100343,0.0682710200686,192.0,5805409.0,158.0,105.0,
ELB0847,12.0,17.0,16.0,19.0,28.0,-3.77,-7.03,0.612731720594,0.306365860297,0.286702672782,0.143351336391,8.0,226252.0,1.0,8.0,
SBK0161,14.0,27.0,23.0,41.0,39.0,-11.04,-16.62,2.80860989319,0.280860989319,0.291982910479,0.0291982910479,10.0,284796.0,7.0,8.0,
ASL0378,15.0,15.0,41.0,21.0,27.0,0.8,-11.19,2.0026129255,0.286087560786,0.30438175398,0.0434831077115,7.0,230854.0,6.0,7.0,
TLM0797,43.0,42.0,34.0,23.0,36.0,-12.37,-25.82,1.78750569865,0.297917616442,0.341355100343,0.0568925167239,8.0,277390.0,10.0,8.0,
SOF0808,45.0,40.0,38.0,22.0,27.0,-13.38,-29.74,2.18817899252,0.312596998932,0.341355100343,0.0487650143347,125.0,4012591.0,84.0,86.0,
SGM0021,41.0,12.0,26.0,41.0,33.0,-17.43,-19.95,1.38501464951,0.277002929902,0.341355100343,0.0682710200686,5.0,164260.0,8.0,5.0,
MYD0978,39.0,32.0,36.0,13.0,32.0,-5.73,-18.44,1.75290122475,0.292150204125,0.341355100343,0.0568925167239,6.0,165424.0,1.0,6.0,
FBA0348,41.0,44.0,40.0,36.0,27.0,-18.34,-36.48,1.43302896568,0.286605793136,0.341355100343,0.0682710200686,46.0,1378233.0,0.0,39.0,
ARL0034,41.0,39.0,27.0,21.0,26.0,-14.58,-27.04,2.30346573516,0.287933216895,0.341355100343,0.0426693875429,10.0,366699.0,9.0,10.0,
YJF0532,40.0,35.0,23.0,47.0,26.0,-25.82,-35.21,2.50890226838,0.313612783547,0.286702672782,0.0358378340977,73.0,2432909.0,54.0,57.0,
RJM0381,41.0,47.0,44.0,41.0,25.0,-20.45,-41.27,1.64228525645,0.273714209408,0.341355100343,0.0568925167239,7.0,180527.0,8.0,7.0,
VSS0154,43.0,49.0,10.0,40.0,30.0,-28.24,-35.81,1.91042425033,0.272917750047,0.341355100343,0.0487650143347,8.0,192787.0,13.0,8.0,
JMW0638,43.0,21.0,30.0,18.0,30.0,-9.3,-16.87,1.43678980293,0.287357960585,0.286702672782,0.0573405345564,26.0,721395.0,11.0,25.0,
IKR0401,40.0,42.0,24.0,16.0,29.0,-12.64,-24.29,2.30860337269,0.288575421586,0.30438175398,0.0380477192476,8.0,254370.0,7.0,8.0,
EMS0317,15.0,21.0,44.0,10.0,31.0,6.28,-7.8,2.23399125785,0.279248907232,0.286702672782,0.0358378340977,110.0,3138248.0,51.0,76.0,
FTM0406,31.0,15.0,38.0,16.0,34.0,-0.92,-9.49,1.16455515931,0.291138789827,0.30438175398,0.0760954384951,73.0,2207481.0,0.0,57.0,
RAR0725,32.0,32.0,25.0,20.0,35.0,-8.67,-16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MNS0224,46.0,21.0,22.0,45.0,30.0,-23.81,-27.73,3.29836735446,0.299851577679,0.341355100343,0.0310322818494,405.0,12242409.0,191.0,137.0,
WVB0539,43.0,16.0,18.0,42.0,31.0,-21.58,-22.6,1.4371835792,0.287436715839,0.286702672782,0.0573405345564,83.0,2502250.0,19.0,58.0,
SSG0250,35.0,40.0,20.0,36.0,25.0,-21.38,-31.76,1.90251312332,0.317085520553,0.30438175398,0.0507302923301,133.0,4095235.0,150.0,93.0,
MLM0950,24.0,20.0,29.0,23.0,36.0,-4.4,-10.79,0.2818357697,0.2818357697,0.341355100343,0.341355100343,1.0,37536.0,0.0,1.0,
HPH0075,40.0,42.0,48.0,25.0,28.0,-10.75,-31.33,3.13091008094,0.284628189177,0.30438175398,0.0276710685437,166.0,5057656.0,170.0,124.0,
VMJ0546,20.0,37.0,29.0,39.0,26.0,-15.2,-28.53,2.69518054214,0.299464504682,0.341355100343,0.0379283444826,140.0,4544432.0,152.0,90.0,
NLO0131,19.0,13.0,46.0,40.0,29.0,-6.52,-18.76,0.788375674482,0.262791891494,0.286702672782,0.0955675575939,6.0,188426.0,0.0,6.0,
PES0085,35.0,24.0,18.0,30.0,22.0,-17.46,-23.43,2.09833997537,0.299762853625,0.341355100343,0.0487650143347,192.0,5718403.0,204.0,107.0,
OHC0973,42.0,24.0,42.0,17.0,35.0,-4.85,-16.62,0.296271833015,0.296271833015,0.341355100343,0.341355100343,1.0,46548.0,0.0,1.0,
NMF0780,44.0,38.0,36.0,20.0,34.0,-10.72,-24.26,0.654018136818,0.327009068409,0.30438175398,0.15219087699,2.0,49187.0,1.0,2.0,
LEM0605,46.0,50.0,40.0,39.0,26.0,-22.33,-42.07,2.46624481818,0.27402720202,0.341355100343,0.0379283444826,143.0,4235794.0,83.0,82.0,
BEC0505,35.0,21.0,30.0,19.0,32.0,-6.85,-14.34,3.11333002133,0.311333002133,0.30438175398,0.030438175398,59.0,1768804.0,36.0,44.0,
OLF0504,41.0,43.0,20.0,41.0,31.0,-24.37,-33.81,1.91771042293,0.319618403822,0.341355100343,0.0568925167239,63.0,1903811.0,0.0,48.0,
KVS0425,20.0,19.0,21.0,30.0,35.0,-8.29,-11.73,1.50105993947,0.300211987895,0.30438175398,0.0608763507961,61.0,1698823.0,46.0,46.0,
AJR0319,40.0,13.0,37.0,16.0,24.0,-5.95,-15.44,3.86745490809,0.276246779149,0.286702672782,0.0204787623416,220.0,6624539.0,178.0,139.0,
DLS0383,10.0,21.0,12.0,25.0,24.0,-8.35,-12.15,0.841539044103,0.280513014701,0.30438175398,0.10146058466,3.0,62963.0,2.0,3.0,
BCR0581,20.0,11.0,34.0,36.0,30.0,-7.54,-14.58,0.294616029416,0.294616029416,0.286702672782,0.286702672782,1.0,46769.0,1.0,1.0,
LDB0090,40.0,14.0,39.0,41.0,34.0,-13.96,-21.67,1.64096280199,0.273493800331,0.341355100343,0.0568925167239,57.0,1675651.0,10.0,36.0,
GAF0570,31.0,15.0,38.0,46.0,35.0,-13.58,-21.32,2.1905163962,0.273814549525,0.341355100343,0.0426693875429,23.0,685829.0,24.0,20.0,
NNS0059,42.0,23.0,48.0,23.0,25.0,-8.17,-24.06,1.47573889804,0.295147779607,0.341355100343,0.0682710200686,5.0,177429.0,6.0,5.0,
JRL0574,19.0,26.0,35.0,47.0,40.0,-11.72,-20.86,0.281657892298,0.281657892298,0.286702672782,0.286702672782,1.0,31794.0,0.0,1.0,
NSS0876,26.0,20.0,25.0,42.0,31.0,-15.37,-20.95,3.79673373496,0.292056441151,0.341355100343,0.0262580846418,248.0,7221652.0,0.0,122.0,
SOB0586,45.0,35.0,23.0,24.0,30.0,-16.47,-25.15,0.29233173441,0.29233173441,0.286702672782,0.286702672782,1.0,37576.0,0.0,1.0,
DDA0476,36.0,25.0,39.0,13.0,39.0,-1.28,-11.68,2.93209471729,0.293209471729,0.291982910479,0.0291982910479,67.0,2006496.0,17.0,51.0,
DEB0782,42.0,47.0,32.0,21.0,36.0,-12.51,-26.71,0.819260776035,0.273086925345,0.291982910479,0.0973276368263,3.0,84280.0,7.0,3.0,
OLW0689,22.0,25.0,40.0,35.0,27.0,-9.17,-22.96,1.15608090599,0.289020226497,0.286702672782,0.0716756681955,149.0,4634641.0,138.0,102.0,
MMG0943,23.0,27.0,28.0,34.0,26.0,-12.6,-22.71,1.49171671308,0.298343342616,0.341355100343,0.0682710200686,5.0,164589.0,5.0,5.0,
RNL0695,47.0,41.0,44.0,19.0,36.0,-9.19,-25.94,2.77751666978,0.308612963309,0.286702672782,0.0318558525313,136.0,3925339.0,68.0,92.0,
LNR0656,25.0,39.0,12.0,30.0,23.0,-18.12,-26.34,1.35392937189,0.338482342971,0.341355100343,0.0853387750858,26.0,819078.0,0.0,25.0,
AMJ0297,16.0,43.0,50.0,18.0,28.0,-0.2,-23.14,0.535271989926,0.267635994963,0.286702672782,0.143351336391,2.0,53149.0,0.0,2.0,
HRL0540,43.0,38.0,17.0,40.0,18.0,-27.61,-37.45,2.2436967224,0.2804620903,0.341355100343,0.0426693875429,56.0,1590500.0,54.0,46.0,
DLF0377,39.0,35.0,19.0,27.0,34.0,-16.0,-22.52,0.607422088648,0.303711044324,0.341355100343,0.170677550172,2.0,50428.0,3.0,2.0,
TPH0474,44.0,39.0,14.0,21.0,35.0,-16.57,-22.0,1.48115196388,0.296230392777,0.291982910479,0.0583965820958,6.0,184976.0,0.0,6.0,
KCF0045,40.0,39.0,16.0,27.0,31.0,-18.41,-25.58,3.8852643859,0.353205853264,0.341355100343,0.0310322818494,500.0,14909209.0,284.0,145.0,
BIS0247,36.0,19.0,18.0,39.0,37.0,-17.23,-18.12,2.11141403724,0.301630576748,0.341355100343,0.0487650143347,92.0,2852311.0,34.0,75.0,
EFS0882,40.0,40.0,47.0,25.0,27.0,-10.92,-30.8,1.9893507703,0.331558461716,0.291982910479,0.0486638184132,20.0,578995.0,0.0,17.0,
NWK0215,21.0,19.0,45.0,18.0,24.0,-0.07,-15.11,2.93001097207,0.293001097207,0.341355100343,0.0341355100343,10.0,243746.0,6.0,10.0,
PNL0301,50.0,43.0,30.0,43.0,31.0,-25.43,-38.08,0.304964644588,0.304964644588,0.341355100343,0.341355100343,1.0,30893.0,0.0,1.0,
CSH0626,33.0,17.0,41.0,18.0,23.0,-4.59,-17.22,2.69148565917,0.29905396213,0.341355100343,0.0379283444826,181.0,5307048.0,156.0,104.0,
BHW0458,36.0,32.0,28.0,30.0,29.0,-14.86,-25.11,0.667386412005,0.333693206003,0.286702672782,0.143351336391,5.0,148240.0,1.0,5.0,
SSH0799,23.0,18.0,31.0,31.0,40.0,-5.76,-11.3,1.84129444913,0.306882408189,0.30438175398,0.0507302923301,6.0,196197.0,1.0,6.0,
CAS0507,14.0,46.0,33.0,11.0,25.0,-2.04,-20.46,1.35285075858,0.270570151716,0.286702672782,0.0573405345564,47.0,1431556.0,47.0,40.0,
DID0650,45.0,21.0,17.0,42.0,21.0,-25.63,-29.88,0.854835286718,0.284945095573,0.286702672782,0.0955675575939,21.0,620744.0,0.0,20.0,
KAT0270,21.0,24.0,39.0,23.0,27.0,-3.8,-17.23,0.273499644139,0.273499644139,0.291982910479,0.291982910479,1.0,19693.0,0.0,1.0,
TEM0977,22.0,19.0,40.0,45.0,29.0,-12.03,-23.48,1.43594784462,0.287189568924,0.341355100343,0.0682710200686,6.0,195541.0,0.0,6.0,
SHR0334,36.0,41.0,45.0,19.0,31.0,-6.84,-25.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JDC0030,31.0,18.0,19.0,21.0,26.0,-10.22,-14.34,1.76803094295,0.294671823826,0.341355100343,0.0568925167239,7.0,196070.0,5.0,7.0,
CKP0721,40.0,39.0,39.0,13.0,32.0,-6.4,-22.13,0.282999819946,0.282999819946,0.341355100343,0.341355100343,1.0,36578.0,0.0,1.0,
HIA0414,38.0,39.0,39.0,18.0,31.0,-8.19,-24.15,0.914744642711,0.304914880904,0.30438175398,0.10146058466,70.0,2114874.0,51.0,54.0,
HSP0290,38.0,15.0,28.0,20.0,27.0,-8.92,-14.97,0.595188799098,0.297594399549,0.341355100343,0.170677550172,4.0,115704.0,2.0,4.0,
HRW0550,38.0,34.0,24.0,22.0,28.0,-13.58,-23.2,2.5002372341,0.312529654262,0.341355100343,0.0426693875429,150.0,4445828.0,99.0,96.0,
KBB0189,49.0,23.0,16.0,33.0,30.0,-21.37,-23.72,2.03678962787,0.290969946839,0.341355100343,0.0487650143347,7.0,204556.0,6.0,6.0,
CBB0365,37.0,17.0,20.0,41.0,33.0,-18.53,-20.43,2.2920806277,0.286510078462,0.341355100343,0.0426693875429,44.0,1321840.0,28.0,34.0,
DLH0029,36.0,26.0,38.0,18.0,31.0,-5.76,-17.81,1.50099337766,0.300198675532,0.341355100343,0.0682710200686,5.0,143860.0,2.0,5.0,
NRO0768,18.0,18.0,41.0,25.0,36.0,-0.14,-10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NWT0098,35.0,39.0,26.0,36.0,33.0,-17.8,-28.28,0.681295380561,0.340647690281,0.341355100343,0.170677550172,2.0,58855.0,2.0,2.0,
QPM0727,43.0,40.0,18.0,34.0,34.0,-21.26,-28.47,3.80071561392,0.31672630116,0.341355100343,0.0284462583619,198.0,6010115.0,0.0,103.0,
KVT0028,44.0,20.0,35.0,19.0,37.0,-6.94,-14.4,1.74075502399,0.290125837331,0.341355100343,0.0568925167239,6.0,198637.0,1.0,6.0,
LFS0071,48.0,31.0,14.0,17.0,25.0,-17.17,-22.54,2.48133441496,0.31016680187,0.30438175398,0.0380477192476,107.0,3276376.0,0.0,81.0,
WNB0908,38.0,38.0,38.0,22.0,23.0,-11.92,-28.99,0.931459996477,0.310486665492,0.286702672782,0.0955675575939,23.0,649736.0,26.0,20.0,
PAD0773,36.0,21.0,14.0,16.0,38.0,-8.42,-8.62,0.974363963151,0.324787987717,0.341355100343,0.113785033448,3.0,88585.0,0.0,3.0,
BJH0354,22.0,21.0,31.0,20.0,36.0,-2.17,-9.74,3.369399726,0.306309066,0.291982910479,0.0265439009526,60.0,1882437.0,0.0,47.0,
ONW0083,46.0,30.0,25.0,30.0,26.0,-19.01,-27.78,1.61720179937,0.323440359873,0.30438175398,0.0608763507961,91.0,2717823.0,59.0,71.0,
SSJ0784,19.0,39.0,12.0,45.0,34.0,-20.13,-25.82,0.532488867866,0.266244433933,0.341355100343,0.170677550172,2.0,93036.0,1.0,2.0,
KJP0371,36.0,21.0,25.0,15.0,30.0,-7.16,-13.29,1.54189220795,0.30837844159,0.341355100343,0.0682710200686,44.0,1282098.0,66.0,32.0,
IMB0481,19.0,41.0,38.0,43.0,38.0,-12.13,-27.12,2.50075315886,0.277861462096,0.341355100343,0.0379283444826,38.0,1044503.0,7.0,33.0,
BTR0403,47.0,47.0,21.0,17.0,28.0,-16.96,-28.76,1.15007269793,0.287518174483,0.341355100343,0.0853387750858,4.0,133942.0,2.0,4.0,
DLM0051,37.0,37.0,17.0,20.0,35.0,-12.97,-19.32,4.21674484319,0.301196060228,0.341355100343,0.0243825071674,15.0,448482.0,6.0,13.0,
AHM0410,34.0,43.0,15.0,18.0,26.0,-14.83,-24.38,2.06851689209,0.295502413155,0.341355100343,0.0487650143347,75.0,2221619.0,84.0,61.0,
CHM0821,48.0,11.0,39.0,19.0,23.0,-9.06,-18.5,0.535437415212,0.267718707606,0.341355100343,0.170677550172,8.0,214401.0,2.0,8.0,
JBM0350,37.0,21.0,12.0,45.0,25.0,-24.81,-26.63,3.20238765138,0.291126150125,0.291982910479,0.0265439009526,12.0,260744.0,6.0,12.0,
JRG0207,42.0,37.0,40.0,21.0,27.0,-11.07,-27.5,2.3196866497,0.289960831212,0.341355100343,0.0426693875429,10.0,337884.0,8.0,10.0,
PLH0862,32.0,37.0,25.0,16.0,32.0,-8.47,-18.8,4.80882772978,0.300551733111,0.341355100343,0.0213346937714,165.0,5050443.0,0.0,96.0,
RCP0785,42.0,38.0,43.0,30.0,32.0,-13.15,-29.64,0.566750592927,0.283375296464,0.30438175398,0.15219087699,2.0,56199.0,0.0,2.0,
NSC0597,19.0,13.0,11.0,44.0,31.0,-16.51,-15.26,0.30724335676,0.30724335676,0.286702672782,0.286702672782,4.0,119141.0,2.0,4.0,
AVM0947,10.0,25.0,30.0,44.0,39.0,-9.06,-16.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MSZ0310,24.0,38.0,18.0,31.0,29.0,-15.15,-23.96,2.38329178756,0.297911473445,0.286702672782,0.0358378340977,147.0,4415037.0,57.0,94.0,
SDB0106,35.0,46.0,26.0,27.0,37.0,-14.09,-25.79,1.14935416067,0.287338540167,0.291982910479,0.0729957276197,29.0,875560.0,31.0,24.0,
HAC0282,37.0,32.0,38.0,12.0,28.0,-5.16,-19.65,2.42128987089,0.302661233862,0.341355100343,0.0426693875429,41.0,1142776.0,40.0,32.0,
HSB0196,44.0,13.0,43.0,30.0,33.0,-9.51,-18.67,1.91978719382,0.274255313402,0.341355100343,0.0487650143347,10.0,288888.0,10.0,10.0,
ASB0796,30.0,40.0,23.0,38.0,34.0,-17.83,-27.46,1.50284735236,0.300569470471,0.341355100343,0.0682710200686,5.0,146541.0,0.0,5.0,
WRM0963,17.0,23.0,43.0,31.0,22.0,-6.08,-21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BRM0995,20.0,11.0,32.0,26.0,40.0,-1.34,-5.54,1.14139114145,0.285347785363,0.341355100343,0.0853387750858,4.0,120788.0,2.0,4.0,
SES0477,38.0,40.0,13.0,39.0,29.0,-24.36,-31.02,2.6683321116,0.296481345733,0.341355100343,0.0379283444826,69.0,2110473.0,52.0,55.0,
RNF0765,41.0,22.0,37.0,41.0,25.0,-18.2,-29.43,0.288557628877,0.288557628877,0.30438175398,0.30438175398,1.0,32126.0,0.0,1.0,
GNZ0953,26.0,18.0,26.0,36.0,29.0,-12.7,-18.67,0.291834577553,0.291834577553,0.341355100343,0.341355100343,1.0,36430.0,0.0,1.0,
HRB0351,19.0,12.0,43.0,42.0,36.0,-6.29,-15.49,3.47417852233,0.267244501718,0.341355100343,0.0262580846418,127.0,3720366.0,39.0,90.0,
ZSB0649,23.0,25.0,36.0,14.0,26.0,-1.68,-14.59,1.7365918988,0.289431983134,0.341355100343,0.0568925167239,33.0,975465.0,46.0,31.0,
ADC0391,50.0,43.0,40.0,33.0,38.0,-16.95,-31.89,0.534740780267,0.267370390133,0.341355100343,0.170677550172,2.0,67703.0,1.0,2.0,
PMC0328,20.0,43.0,10.0,36.0,33.0,-17.94,-24.37,0.269363242794,0.269363242794,0.341355100343,0.341355100343,1.0,35538.0,0.0,1.0,
ILJ0526,33.0,50.0,23.0,46.0,25.0,-25.93,-40.12,2.02488148654,0.289268783792,0.286702672782,0.0409575246831,64.0,2013868.0,65.0,54.0,
ANT0430,12.0,19.0,23.0,48.0,31.0,-14.09,-19.23,1.645386554,0.274231092333,0.291982910479,0.0486638184132,32.0,949471.0,30.0,25.0,
DFH0188,35.0,40.0,18.0,38.0,24.0,-22.98,-32.81,1.17407056284,0.29351764071,0.341355100343,0.0853387750858,4.0,129715.0,0.0,4.0,
LLV0602,36.0,10.0,36.0,37.0,33.0,-11.39,-17.38,3.0878183649,0.280710760445,0.341355100343,0.0310322818494,180.0,5441862.0,51.0,103.0,
GCR0554,16.0,16.0,41.0,23.0,37.0,1.88,-8.0,3.05953986234,0.278139987486,0.341355100343,0.0310322818494,158.0,5008233.0,155.0,104.0,
SJO0209,39.0,45.0,18.0,39.0,35.0,-22.77,-31.25,4.04989176873,0.28927798348,0.341355100343,0.0243825071674,16.0,411388.0,14.0,14.0,
NGC0058,44.0,45.0,39.0,15.0,27.0,-10.62,-28.94,2.2000032067,0.275000400838,0.30438175398,0.0380477192476,9.0,259545.0,8.0,9.0,
YIC0195,18.0,49.0,19.0,40.0,31.0,-18.25,-30.17,1.34937286901,0.269874573803,0.341355100343,0.0682710200686,5.0,131818.0,8.0,5.0,
EDB0714,21.0,23.0,35.0,26.0,29.0,-5.45,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LHL0309,19.0,34.0,27.0,46.0,37.0,-15.29,-24.42,4.01035124426,0.286453660305,0.341355100343,0.0243825071674,178.0,5291461.0,86.0,112.0,
HFB0347,34.0,20.0,30.0,30.0,27.0,-12.32,-20.51,1.57185629234,0.314371258467,0.30438175398,0.0608763507961,5.0,143472.0,2.0,5.0,
EJW0884,46.0,20.0,32.0,26.0,31.0,-12.74,-20.23,1.76099313719,0.293498856198,0.291982910479,0.0486638184132,15.0,401535.0,0.0,14.0,
