user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, dis_os, email_ratio, cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
MCJ0324,28.0,20.0,40.0,20.0,36.0,-1.56,-11.88,214.86006429,164.0,187.0,5689263.0,111.0,109.0,
HDH0928,40.0,36.0,20.0,40.0,26.0,-23.72,-32.42,68.5169605195,48.0,3.0,120505.0,2.0,3.0,
HXL0968,45.0,21.0,35.0,40.0,34.0,-17.15,-25.11,42.2729227757,16.0,1.0,28778.0,1.0,1.0,
MOH0273,39.0,40.0,47.0,50.0,26.0,-21.61,-41.27,105.847170724,60.0,3.0,62318.0,0.0,3.0,
KNW0644,15.0,20.0,23.0,15.0,25.0,-2.4,-9.71,119.309127579,108.0,26.0,863140.0,13.0,23.0,
CGA0629,36.0,35.0,24.0,49.0,28.0,-24.75,-34.21,350.696945585,298.0,174.0,5160978.0,0.0,107.0,
NMS0280,39.0,42.0,26.0,37.0,27.0,-21.35,-33.83,12.56980509,30.0,5.0,131758.0,10.0,4.0,
THD0448,41.0,32.0,29.0,38.0,32.0,-18.83,-28.35,33.1963853454,30.0,1.0,17873.0,0.0,1.0,
SPA0141,43.0,22.0,10.0,21.0,29.0,-15.99,-16.61,195.148112057,96.0,6.0,167458.0,9.0,6.0,
LPC0492,30.0,23.0,22.0,30.0,26.0,-13.84,-20.34,273.889587363,258.0,75.0,2260385.0,56.0,57.0,
BTN0061,42.0,21.0,22.0,20.0,22.0,-13.78,-20.24,77.5550651697,56.0,3.0,115437.0,0.0,3.0,
HGH0595,41.0,14.0,22.0,39.0,29.0,-18.85,-21.41,0.0,0.0,0.0,0.0,0.0,0.0,
BAM0611,25.0,30.0,39.0,23.0,25.0,-6.44,-21.81,366.474964097,274.0,207.0,6249781.0,192.0,110.0,
KKC0683,32.0,37.0,37.0,48.0,35.0,-18.51,-31.95,232.440245902,176.0,196.0,5805846.0,0.0,114.0,
BBS0422,39.0,42.0,29.0,41.0,18.0,-24.48,-40.06,98.1446629446,86.0,89.0,2656546.0,90.0,69.0,
HDL0748,25.0,13.0,46.0,41.0,25.0,-9.71,-22.55,447.793461214,292.0,195.0,6040262.0,0.0,95.0,
NRD0548,41.0,37.0,41.0,15.0,31.0,-6.98,-23.03,197.331434872,124.0,132.0,3999013.0,0.0,88.0,
DCC0160,36.0,39.0,33.0,42.0,27.0,-20.37,-34.65,271.630688368,232.0,12.0,350298.0,5.0,12.0,
MES0407,38.0,44.0,25.0,47.0,37.0,-23.52,-33.74,150.965490444,110.0,65.0,1884559.0,78.0,53.0,
LMF0980,42.0,45.0,12.0,44.0,35.0,-27.32,-33.33,204.834384001,88.0,5.0,143453.0,1.0,5.0,
BMM0112,40.0,36.0,24.0,40.0,25.0,-22.96,-33.37,11.4891252931,30.0,11.0,314385.0,4.0,11.0,
LTS0860,48.0,20.0,29.0,20.0,31.0,-11.51,-17.91,312.548804878,206.0,171.0,4947654.0,56.0,98.0,
AOK0844,11.0,30.0,44.0,26.0,31.0,-0.84,-17.32,78.4282172095,46.0,6.0,187532.0,2.0,6.0,
ESJ0670,42.0,31.0,15.0,40.0,24.0,-25.25,-31.06,174.666434976,112.0,7.0,240352.0,0.0,7.0,
AAF0791,14.0,40.0,40.0,50.0,34.0,-13.94,-30.42,278.65587547,120.0,7.0,203126.0,0.0,6.0,
KRL0501,18.0,27.0,23.0,28.0,26.0,-9.77,-18.4,247.468592047,202.0,54.0,1505048.0,0.0,43.0,
SAC0592,24.0,18.0,23.0,42.0,26.0,-16.15,-21.68,72.7573192712,62.0,3.0,59928.0,7.0,3.0,
UCS0227,22.0,32.0,41.0,35.0,34.0,-8.36,-22.87,87.9851776588,56.0,3.0,96162.0,0.0,3.0,
JCR0770,40.0,47.0,24.0,21.0,27.0,-16.07,-29.48,0.0,0.0,0.0,0.0,0.0,0.0,
ICS0956,22.0,20.0,18.0,35.0,26.0,-14.11,-18.59,46.3529082293,32.0,2.0,43824.0,0.0,2.0,
MKW0441,15.0,25.0,45.0,20.0,34.0,2.31,-12.37,139.422324134,102.0,8.0,237227.0,9.0,8.0,
TSM0927,33.0,21.0,10.0,37.0,26.0,-20.43,-21.64,221.50797632,120.0,7.0,230089.0,3.0,7.0,
OJK0233,40.0,36.0,14.0,22.0,33.0,-15.8,-21.03,242.1236201,136.0,9.0,277163.0,12.0,9.0,
SMW0084,20.0,37.0,39.0,48.0,27.0,-16.33,-32.95,228.211240615,134.0,123.0,3903216.0,53.0,91.0,
BEH0615,24.0,20.0,50.0,22.0,26.0,-1.12,-17.6,436.006681355,238.0,184.0,5410083.0,168.0,106.0,
ADF0397,39.0,16.0,10.0,40.0,35.0,-20.56,-17.94,112.880628935,48.0,3.0,88979.0,0.0,3.0,
NJC0705,43.0,39.0,29.0,36.0,31.0,-19.93,-31.58,0.0,0.0,0.0,0.0,0.0,0.0,
BYP0070,30.0,19.0,41.0,21.0,33.0,-2.9,-13.88,182.920869862,124.0,124.0,3600013.0,0.0,84.0,
JMD0520,21.0,45.0,16.0,38.0,29.0,-18.88,-28.92,200.386322989,166.0,71.0,2202701.0,48.0,59.0,
LAF0991,40.0,39.0,36.0,22.0,34.0,-10.54,-24.52,97.307525277,64.0,5.0,115049.0,7.0,5.0,
KBS0874,23.0,39.0,37.0,33.0,29.0,-11.12,-27.25,290.091093014,250.0,169.0,5044298.0,217.0,99.0,
GHH0288,12.0,36.0,40.0,36.0,30.0,-7.64,-24.3,57.1471841249,46.0,9.0,286498.0,13.0,9.0,
TAC0300,15.0,38.0,18.0,18.0,36.0,-5.18,-13.09,80.3958423933,46.0,6.0,141833.0,0.0,6.0,
JAJ0849,22.0,24.0,23.0,23.0,33.0,-6.66,-12.74,93.3895951213,62.0,7.0,195835.0,14.0,7.0,
NOB0181,31.0,21.0,21.0,41.0,25.0,-19.04,-24.57,65.3004178004,32.0,2.0,56153.0,1.0,2.0,
DTP0379,45.0,42.0,15.0,37.0,27.0,-25.9,-34.01,28.7647118771,40.0,2.0,64729.0,0.0,2.0,
CJM0138,10.0,40.0,21.0,17.0,23.0,-5.94,-18.78,49.2950301755,30.0,4.0,97375.0,4.0,4.0,
FHS0837,23.0,37.0,14.0,42.0,34.0,-19.22,-24.95,24.6981780705,30.0,6.0,125558.0,0.0,6.0,
CAA0612,20.0,41.0,32.0,42.0,31.0,-15.18,-29.53,422.953177929,334.0,179.0,5475026.0,164.0,98.0,
ELT0769,19.0,20.0,20.0,27.0,35.0,-7.11,-10.57,85.6928461699,60.0,3.0,71481.0,0.0,3.0,
KJW0416,50.0,46.0,39.0,41.0,30.0,-23.04,-40.13,203.717977893,118.0,76.0,2374701.0,0.0,65.0,
CTR0341,45.0,39.0,23.0,13.0,28.0,-12.86,-23.34,63.4379913904,40.0,2.0,59001.0,5.0,2.0,
DIC0988,44.0,30.0,23.0,21.0,32.0,-13.6,-20.53,74.3088724143,48.0,3.0,68364.0,0.0,3.0,
JJH0292,35.0,23.0,38.0,39.0,28.0,-14.73,-26.26,26.7207784318,30.0,3.0,92524.0,7.0,3.0,
MJS0890,10.0,26.0,16.0,11.0,29.0,-0.93,-6.74,100.055413315,60.0,4.0,153683.0,2.0,4.0,
TOR0193,30.0,40.0,25.0,45.0,30.0,-21.3,-32.45,196.538647345,96.0,7.0,185087.0,1.0,7.0,
SCB0534,20.0,18.0,35.0,22.0,29.0,-2.63,-12.51,114.045572413,150.0,52.0,1465577.0,0.0,41.0,
MDH0686,37.0,43.0,31.0,20.0,38.0,-9.71,-22.23,152.811301233,124.0,177.0,5391341.0,219.0,117.0,
JOM0750,35.0,46.0,25.0,40.0,29.0,-21.85,-34.76,249.42891033,220.0,176.0,5164168.0,0.0,93.0,
BRB0355,33.0,21.0,37.0,19.0,29.0,-5.22,-16.09,212.826476791,206.0,288.0,8875050.0,260.0,150.0,
MJM0510,32.0,33.0,22.0,18.0,39.0,-7.76,-14.21,174.07697814,178.0,63.0,1773152.0,84.0,52.0,
KJM0887,31.0,47.0,14.0,16.0,32.0,-12.52,-21.63,128.328819336,106.0,22.0,533825.0,13.0,20.0,
CBG0398,40.0,21.0,41.0,10.0,24.0,-3.65,-16.98,258.234545921,164.0,9.0,273183.0,4.0,9.0,
TDS0984,39.0,39.0,15.0,40.0,38.0,-22.27,-27.25,290.964217977,152.0,9.0,250644.0,1.0,9.0,
LRR0148,21.0,19.0,14.0,14.0,29.0,-4.9,-7.4,496.232254599,240.0,15.0,459099.0,14.0,15.0,
ARB0834,40.0,42.0,40.0,49.0,26.0,-23.55,-41.15,20.4694894905,30.0,3.0,99025.0,1.0,3.0,
KPC0073,44.0,30.0,11.0,16.0,23.0,-16.61,-21.27,203.069487677,180.0,1034.0,30960532.0,772.0,156.0,
CLB0774,49.0,23.0,22.0,17.0,31.0,-12.75,-17.41,112.929200603,64.0,4.0,102178.0,8.0,4.0,
VEB0935,46.0,37.0,39.0,20.0,32.0,-10.89,-25.62,56.3851205188,32.0,2.0,45120.0,0.0,2.0,
MCT0720,34.0,12.0,20.0,22.0,37.0,-7.7,-7.81,0.0,0.0,0.0,0.0,0.0,0.0,
JDF0593,30.0,45.0,11.0,41.0,29.0,-24.12,-31.8,34.8998567332,30.0,1.0,24278.0,1.0,1.0,
CJG0470,44.0,45.0,22.0,32.0,24.0,-22.9,-35.28,42.9534631898,30.0,1.0,26655.0,0.0,1.0,
RGG0064,36.0,19.0,20.0,42.0,34.0,-18.74,-21.0,239.328995849,164.0,7.0,179847.0,6.0,7.0,
BXJ0010,46.0,24.0,30.0,35.0,34.0,-17.03,-24.03,331.999755618,202.0,14.0,418583.0,0.0,14.0,
WBC0315,40.0,37.0,40.0,45.0,24.0,-21.51,-38.25,332.414654417,240.0,176.0,5297614.0,103.0,113.0,
CGB0637,20.0,20.0,15.0,20.0,29.0,-7.09,-10.17,80.1992167749,84.0,36.0,977444.0,31.0,31.0,
CAN0842,38.0,41.0,22.0,39.0,29.0,-22.27,-32.54,25.0804040135,58.0,5.0,166609.0,0.0,5.0,
HTH0007,37.0,38.0,41.0,20.0,36.0,-6.89,-22.17,436.975577841,312.0,21.0,687711.0,6.0,21.0,
BJM0111,22.0,24.0,39.0,41.0,19.0,-13.76,-28.62,110.610801044,62.0,15.0,454067.0,20.0,15.0,
MAW0166,44.0,16.0,21.0,17.0,34.0,-9.66,-11.55,312.685537452,260.0,166.0,4951298.0,0.0,110.0,
PPF0435,42.0,17.0,48.0,24.0,27.0,-7.16,-20.89,231.045619889,118.0,24.0,723841.0,7.0,20.0,
SEJ0677,44.0,39.0,23.0,36.0,25.0,-23.17,-33.93,237.356063764,176.0,10.0,348060.0,0.0,9.0,
ACV0812,42.0,37.0,12.0,45.0,28.0,-28.15,-33.51,389.855839646,260.0,168.0,5072189.0,160.0,109.0,
KWE0082,38.0,43.0,19.0,48.0,35.0,-25.77,-33.93,58.6061939682,46.0,77.0,2307392.0,64.0,65.0,
ECL0930,28.0,24.0,40.0,18.0,29.0,-3.02,-16.11,193.466358259,144.0,7.0,172852.0,7.0,7.0,
RHP0484,35.0,37.0,24.0,16.0,31.0,-9.86,-19.9,171.262558952,146.0,73.0,2288382.0,24.0,47.0,
BAM0636,13.0,40.0,46.0,42.0,39.0,-7.5,-25.26,57.8090084534,60.0,33.0,1029139.0,8.0,29.0,
DDM0579,33.0,45.0,30.0,37.0,26.0,-19.27,-34.6,36.6469644036,30.0,2.0,39768.0,0.0,2.0,
UIR0043,19.0,37.0,23.0,38.0,32.0,-14.53,-24.33,362.609747429,276.0,326.0,9840688.0,180.0,121.0,
JCR0172,43.0,41.0,41.0,39.0,31.0,-18.54,-35.13,336.799828122,288.0,224.0,6664289.0,186.0,130.0,
ATE0869,13.0,15.0,40.0,44.0,33.0,-7.3,-17.18,529.68369274,290.0,289.0,8205132.0,247.0,144.0,
IBS0836,10.0,44.0,50.0,38.0,27.0,-7.4,-30.75,87.5044444142,46.0,6.0,185173.0,4.0,6.0,
DTT0076,42.0,16.0,34.0,24.0,28.0,-10.26,-18.3,282.137440907,216.0,249.0,7507647.0,0.0,113.0,
PRM0740,45.0,40.0,45.0,42.0,27.0,-20.23,-38.78,434.0722227,328.0,249.0,7402480.0,0.0,118.0,
FGW0853,25.0,35.0,20.0,40.0,39.0,-15.94,-22.12,339.855427394,246.0,181.0,5645299.0,206.0,104.0,
JSH0330,20.0,16.0,23.0,24.0,28.0,-6.41,-11.48,123.973563507,64.0,4.0,116714.0,0.0,4.0,
FSB0399,23.0,22.0,15.0,37.0,26.0,-16.34,-20.18,155.383700488,116.0,6.0,118483.0,1.0,5.0,
