user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, avg_dis_ocean, dis_os, avg_dis_os,cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
KBG0549,16.0,19.0,37.0,10.0,32.0,4.79,-5.86,1.09108470888,0.27277117722,0.341355100343,0.0853387750858,24.0,630357.0,21.0,22.0,
BAH0875,43.0,19.0,26.0,17.0,30.0,-9.55,-15.1,2.10814870454,0.301164100649,0.286702672782,0.0409575246831,109.0,3157331.0,26.0,70.0,
SLT0907,16.0,15.0,43.0,27.0,27.0,-1.58,-14.14,0.805976178806,0.268658726269,0.341355100343,0.113785033448,14.0,406975.0,9.0,11.0,
JAV0361,36.0,45.0,40.0,45.0,33.0,-19.43,-36.54,1.12535512702,0.281338781756,0.291982910479,0.0729957276197,36.0,1165452.0,24.0,26.0,
COM0321,38.0,18.0,34.0,18.0,27.0,-7.04,-16.19,1.45400346896,0.290800693791,0.341355100343,0.0682710200686,5.0,141803.0,0.0,5.0,
CCC0393,35.0,30.0,40.0,16.0,26.0,-5.94,-21.09,0.297016392535,0.297016392535,0.30438175398,0.30438175398,1.0,32567.0,0.0,1.0,
QSV0778,17.0,23.0,36.0,35.0,33.0,-6.91,-17.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BMC0547,41.0,18.0,22.0,21.0,35.0,-10.31,-12.97,0.901903305409,0.300634435136,0.30438175398,0.10146058466,35.0,983586.0,0.0,28.0,
AWM0764,47.0,37.0,39.0,42.0,36.0,-19.69,-33.01,0.612556527755,0.306278263878,0.30438175398,0.15219087699,2.0,77127.0,0.0,2.0,
FXF0957,35.0,25.0,47.0,36.0,28.0,-11.51,-26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SVS0871,23.0,15.0,34.0,28.0,33.0,-4.92,-12.4,1.45207739124,0.290415478249,0.286702672782,0.0573405345564,102.0,2964417.0,97.0,70.0,
DJS0682,22.0,23.0,36.0,13.0,30.0,0.33,-11.17,0.817191844954,0.272397281651,0.341355100343,0.113785033448,23.0,657986.0,0.0,18.0,
NHE0919,25.0,16.0,32.0,21.0,24.0,-5.33,-14.46,1.21418805893,0.303547014732,0.341355100343,0.0853387750858,4.0,94089.0,3.0,4.0,
MPT0376,19.0,37.0,41.0,48.0,35.0,-13.61,-29.18,0.888178107132,0.296059369044,0.341355100343,0.113785033448,3.0,71275.0,0.0,3.0,
AQD0820,41.0,31.0,27.0,24.0,39.0,-11.47,-18.64,0.873770663527,0.291256887842,0.30438175398,0.10146058466,18.0,569393.0,3.0,15.0,
YEV0793,40.0,37.0,42.0,15.0,22.0,-8.59,-27.13,0.686517889672,0.343258944836,0.341355100343,0.170677550172,2.0,55576.0,7.0,2.0,
ZCF0590,42.0,42.0,42.0,25.0,31.0,-12.13,-29.7,0.265041020823,0.265041020823,0.286702672782,0.286702672782,2.0,55040.0,0.0,2.0,
KQC0708,34.0,18.0,39.0,42.0,23.0,-15.87,-27.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LJR0523,32.0,21.0,11.0,33.0,25.0,-18.4,-20.34,1.42950267587,0.285900535174,0.286702672782,0.0573405345564,23.0,661609.0,12.0,22.0,
CQH0701,35.0,50.0,39.0,50.0,32.0,-22.57,-40.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PDW0259,43.0,32.0,38.0,36.0,33.0,-16.08,-28.64,0.841464357176,0.280488119059,0.341355100343,0.113785033448,60.0,1892975.0,21.0,46.0,
FWM0707,50.0,36.0,35.0,18.0,34.0,-11.59,-23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HDS0367,50.0,42.0,16.0,30.0,19.0,-26.06,-36.27,0.296556195105,0.296556195105,0.286702672782,0.286702672782,31.0,932939.0,31.0,23.0,
SER0165,20.0,15.0,24.0,17.0,27.0,-3.23,-8.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SBD0913,45.0,16.0,19.0,19.0,42.0,-9.4,-8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JKF0465,10.0,37.0,12.0,17.0,32.0,-5.55,-12.15,0.274761380395,0.274761380395,0.286702672782,0.286702672782,3.0,80948.0,0.0,3.0,
BNR0965,47.0,19.0,15.0,20.0,22.0,-16.71,-19.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ASV0946,35.0,12.0,46.0,17.0,26.0,-1.99,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KNG0672,21.0,40.0,18.0,20.0,27.0,-10.32,-20.52,0.575434344393,0.287717172197,0.341355100343,0.170677550172,2.0,36965.0,0.0,2.0,
NNA0610,21.0,35.0,18.0,43.0,26.0,-19.65,-28.22,1.77079219764,0.295132032939,0.341355100343,0.0568925167239,68.0,2034506.0,0.0,48.0,
KQS0415,35.0,42.0,13.0,14.0,34.0,-11.83,-18.55,0.672436752886,0.336218376443,0.291982910479,0.145991455239,2.0,44484.0,1.0,2.0,
MHH0180,19.0,41.0,35.0,10.0,29.0,-0.85,-17.46,0.588449249257,0.294224624628,0.341355100343,0.170677550172,2.0,51565.0,1.0,2.0,
EGD0132,37.0,38.0,33.0,15.0,22.0,-10.1,-25.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
VTT0385,14.0,26.0,17.0,36.0,28.0,-12.87,-18.58,0.565047390421,0.282523695211,0.341355100343,0.170677550172,2.0,38538.0,0.0,2.0,
ASG0692,26.0,40.0,41.0,23.0,27.0,-7.36,-25.76,1.23657562801,0.309143907002,0.341355100343,0.0853387750858,24.0,699709.0,10.0,17.0,
WPR0368,48.0,34.0,40.0,17.0,31.0,-9.71,-24.16,2.01854024026,0.288362891466,0.291982910479,0.0417118443541,52.0,1554740.0,24.0,39.0,
HAV0121,46.0,43.0,38.0,37.0,27.0,-20.61,-37.46,0.866839030598,0.288946343533,0.341355100343,0.113785033448,3.0,128188.0,0.0,3.0,
HCC0344,25.0,11.0,41.0,26.0,22.0,-4.91,-16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
UBF0645,34.0,20.0,34.0,23.0,31.0,-7.35,-16.24,0.856416387074,0.285472129025,0.30438175398,0.10146058466,12.0,370611.0,0.0,11.0,
TSR0676,43.0,40.0,26.0,19.0,33.0,-13.05,-23.75,0.311144991957,0.311144991957,0.341355100343,0.341355100343,2.0,58056.0,9.0,2.0,
NKH0979,30.0,39.0,42.0,22.0,35.0,-5.8,-22.27,0.276764160148,0.276764160148,0.30438175398,0.30438175398,1.0,22783.0,1.0,1.0,
SXM0895,14.0,18.0,15.0,33.0,25.0,-11.52,-15.0,1.70846351839,0.284743919732,0.30438175398,0.0507302923301,17.0,536737.0,6.0,16.0,
KCS0173,39.0,20.0,50.0,20.0,30.0,-3.8,-18.65,1.35930728009,0.271861456018,0.291982910479,0.0583965820958,5.0,150728.0,5.0,4.0,
CCA0046,36.0,43.0,25.0,15.0,28.0,-11.16,-23.91,0.921112986862,0.307037662287,0.286702672782,0.0955675575939,236.0,7054237.0,179.0,96.0,
PMV0850,23.0,39.0,12.0,42.0,23.0,-22.68,-30.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PKB0281,39.0,12.0,44.0,26.0,25.0,-7.8,-19.22,0.530067848149,0.265033924075,0.341355100343,0.170677550172,29.0,880686.0,0.0,20.0,
MIC0726,32.0,41.0,43.0,17.0,23.0,-7.2,-27.36,1.52338540876,0.304677081752,0.286702672782,0.0573405345564,122.0,3770230.0,98.0,72.0,
SDO0170,35.0,47.0,22.0,45.0,26.0,-25.63,-38.3,0.555210199201,0.2776050996,0.341355100343,0.170677550172,3.0,79034.0,1.0,3.0,
VAA0087,36.0,44.0,42.0,18.0,23.0,-9.56,-29.97,0.844585426366,0.281528475455,0.286702672782,0.0955675575939,95.0,2882170.0,65.0,68.0,
ELB0847,12.0,17.0,16.0,19.0,28.0,-3.77,-7.03,0.358117938876,0.358117938876,0.341355100343,0.341355100343,1.0,42654.0,0.0,1.0,
SBK0161,14.0,27.0,23.0,41.0,39.0,-11.04,-16.62,0.566527786145,0.283263893072,0.341355100343,0.170677550172,2.0,77318.0,0.0,2.0,
ASL0378,15.0,15.0,41.0,21.0,27.0,0.8,-11.19,0.545576068311,0.272788034156,0.30438175398,0.15219087699,2.0,87400.0,6.0,2.0,
TLM0797,43.0,42.0,34.0,23.0,36.0,-12.37,-25.82,1.51263193264,0.302526386528,0.30438175398,0.0608763507961,5.0,186546.0,7.0,5.0,
SOF0808,45.0,40.0,38.0,22.0,27.0,-13.38,-29.74,0.66664172397,0.333320861985,0.341355100343,0.170677550172,17.0,605233.0,14.0,15.0,
SGM0021,41.0,12.0,26.0,41.0,33.0,-17.43,-19.95,0.55503461514,0.27751730757,0.341355100343,0.170677550172,2.0,77991.0,2.0,2.0,
MYD0978,39.0,32.0,36.0,13.0,32.0,-5.73,-18.44,1.15135724372,0.287839310931,0.341355100343,0.0853387750858,4.0,110244.0,0.0,4.0,
FBA0348,41.0,44.0,40.0,36.0,27.0,-18.34,-36.48,1.1637120186,0.290928004651,0.291982910479,0.0729957276197,44.0,1318038.0,0.0,37.0,
ARL0034,41.0,39.0,27.0,21.0,26.0,-14.58,-27.04,1.17485160449,0.293712901123,0.341355100343,0.0853387750858,4.0,147781.0,4.0,4.0,
YJF0532,40.0,35.0,23.0,47.0,26.0,-25.82,-35.21,1.29275983933,0.323189959833,0.30438175398,0.0760954384951,29.0,939098.0,28.0,27.0,
RJM0381,41.0,47.0,44.0,41.0,25.0,-20.45,-41.27,0.552654722481,0.27632736124,0.341355100343,0.170677550172,2.0,46160.0,0.0,2.0,
VSS0154,43.0,49.0,10.0,40.0,30.0,-28.24,-35.81,1.05897974575,0.264744936437,0.341355100343,0.0853387750858,4.0,109695.0,7.0,4.0,
JMW0638,43.0,21.0,30.0,18.0,30.0,-9.3,-16.87,1.15583303296,0.288958258239,0.341355100343,0.0853387750858,10.0,275290.0,4.0,10.0,
IKR0401,40.0,42.0,24.0,16.0,29.0,-12.64,-24.29,1.4853797641,0.29707595282,0.341355100343,0.0682710200686,5.0,173289.0,4.0,5.0,
EMS0317,15.0,21.0,44.0,10.0,31.0,6.28,-7.8,1.03691378763,0.259228446907,0.291982910479,0.0729957276197,4.0,99649.0,8.0,4.0,
FTM0406,31.0,15.0,38.0,16.0,34.0,-0.92,-9.49,0.274371457364,0.274371457364,0.341355100343,0.341355100343,1.0,18551.0,0.0,1.0,
RAR0725,32.0,32.0,25.0,20.0,35.0,-8.67,-16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MNS0224,46.0,21.0,22.0,45.0,30.0,-23.81,-27.73,1.58298816532,0.316597633064,0.286702672782,0.0573405345564,181.0,5550437.0,88.0,93.0,
WVB0539,43.0,16.0,18.0,42.0,31.0,-21.58,-22.6,0.893417791575,0.297805930525,0.286702672782,0.0955675575939,44.0,1289899.0,6.0,32.0,
SSG0250,35.0,40.0,20.0,36.0,25.0,-21.38,-31.76,0.923258175559,0.307752725186,0.341355100343,0.113785033448,3.0,66436.0,6.0,3.0,
MLM0950,24.0,20.0,29.0,23.0,36.0,-4.4,-10.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HPH0075,40.0,42.0,48.0,25.0,28.0,-10.75,-31.33,1.40780399912,0.281560799823,0.341355100343,0.0682710200686,5.0,151902.0,6.0,5.0,
VMJ0546,20.0,37.0,29.0,39.0,26.0,-15.2,-28.53,0.88415135908,0.294717119693,0.286702672782,0.0955675575939,45.0,1501647.0,49.0,33.0,
NLO0131,19.0,13.0,46.0,40.0,29.0,-6.52,-18.76,0.26167873258,0.26167873258,0.341355100343,0.341355100343,1.0,18537.0,0.0,1.0,
PES0085,35.0,24.0,18.0,30.0,22.0,-17.46,-23.43,1.24303104485,0.310757761213,0.286702672782,0.0716756681955,89.0,2631006.0,93.0,65.0,
OHC0973,42.0,24.0,42.0,17.0,35.0,-4.85,-16.62,0.296271833015,0.296271833015,0.341355100343,0.341355100343,1.0,46548.0,0.0,1.0,
NMF0780,44.0,38.0,36.0,20.0,34.0,-10.72,-24.26,0.377701302635,0.377701302635,0.341355100343,0.341355100343,1.0,24836.0,1.0,1.0,
LEM0605,46.0,50.0,40.0,39.0,26.0,-22.33,-42.07,0.810903435105,0.270301145035,0.286702672782,0.0955675575939,63.0,1848717.0,42.0,43.0,
BEC0505,35.0,21.0,30.0,19.0,32.0,-6.85,-14.34,1.89245816088,0.31540969348,0.30438175398,0.0507302923301,55.0,1666169.0,33.0,40.0,
OLF0504,41.0,43.0,20.0,41.0,31.0,-24.37,-33.81,1.39216494332,0.34804123583,0.286702672782,0.0716756681955,60.0,1747736.0,0.0,45.0,
KVS0425,20.0,19.0,21.0,30.0,35.0,-8.29,-11.73,0.302010463183,0.302010463183,0.341355100343,0.341355100343,1.0,41179.0,0.0,1.0,
AJR0319,40.0,13.0,37.0,16.0,24.0,-5.95,-15.44,1.38854085556,0.277708171111,0.341355100343,0.0682710200686,6.0,155131.0,9.0,6.0,
DLS0383,10.0,21.0,12.0,25.0,24.0,-8.35,-12.15,0.281340351121,0.281340351121,0.341355100343,0.341355100343,1.0,16968.0,1.0,1.0,
BCR0581,20.0,11.0,34.0,36.0,30.0,-7.54,-14.58,0.294616029416,0.294616029416,0.286702672782,0.286702672782,1.0,46769.0,1.0,1.0,
LDB0090,40.0,14.0,39.0,41.0,34.0,-13.96,-21.67,1.05940916544,0.26485229136,0.341355100343,0.0853387750858,55.0,1622449.0,10.0,34.0,
GAF0570,31.0,15.0,38.0,46.0,35.0,-13.58,-21.32,0.835722807107,0.278574269036,0.341355100343,0.113785033448,18.0,551777.0,13.0,15.0,
NNS0059,42.0,23.0,48.0,23.0,25.0,-8.17,-24.06,0.907819461823,0.302606487274,0.341355100343,0.113785033448,3.0,95748.0,3.0,3.0,
JRL0574,19.0,26.0,35.0,47.0,40.0,-11.72,-20.86,0.281657892298,0.281657892298,0.286702672782,0.286702672782,1.0,31794.0,0.0,1.0,
NSS0876,26.0,20.0,25.0,42.0,31.0,-15.37,-20.95,1.45220112624,0.290440225248,0.286702672782,0.0573405345564,147.0,4282341.0,0.0,89.0,
SOB0586,45.0,35.0,23.0,24.0,30.0,-16.47,-25.15,0.29233173441,0.29233173441,0.286702672782,0.286702672782,1.0,37576.0,0.0,1.0,
DDA0476,36.0,25.0,39.0,13.0,39.0,-1.28,-11.68,1.43959614378,0.287919228756,0.341355100343,0.0682710200686,61.0,1826787.0,17.0,45.0,
DEB0782,42.0,47.0,32.0,21.0,36.0,-12.51,-26.71,0.282704561391,0.282704561391,0.30438175398,0.30438175398,1.0,28039.0,4.0,1.0,
OLW0689,22.0,25.0,40.0,35.0,27.0,-9.17,-22.96,0.30289760207,0.30289760207,0.286702672782,0.286702672782,18.0,618933.0,15.0,15.0,
MMG0943,23.0,27.0,28.0,34.0,26.0,-12.6,-22.71,0.575170783138,0.287585391569,0.341355100343,0.170677550172,2.0,67897.0,3.0,2.0,
RNL0695,47.0,41.0,44.0,19.0,36.0,-9.19,-25.94,1.21757459861,0.304393649653,0.341355100343,0.0853387750858,29.0,822195.0,9.0,21.0,
LNR0656,25.0,39.0,12.0,30.0,23.0,-18.12,-26.34,0.775831766787,0.387915883393,0.286702672782,0.143351336391,6.0,212124.0,0.0,6.0,
AMJ0297,16.0,43.0,50.0,18.0,28.0,-0.2,-23.14,0.279012213696,0.279012213696,0.341355100343,0.341355100343,1.0,22987.0,0.0,1.0,
HRL0540,43.0,38.0,17.0,40.0,18.0,-27.61,-37.45,1.41195576421,0.282391152842,0.341355100343,0.0682710200686,24.0,663564.0,18.0,19.0,
DLF0377,39.0,35.0,19.0,27.0,34.0,-16.0,-22.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TPH0474,44.0,39.0,14.0,21.0,35.0,-16.57,-22.0,1.17934294556,0.294835736389,0.341355100343,0.0853387750858,5.0,160886.0,0.0,5.0,
KCF0045,40.0,39.0,16.0,27.0,31.0,-18.41,-25.58,1.91379114329,0.382758228659,0.286702672782,0.0573405345564,206.0,6049141.0,119.0,95.0,
BIS0247,36.0,19.0,18.0,39.0,37.0,-17.23,-18.12,0.332021129273,0.332021129273,0.341355100343,0.341355100343,1.0,18240.0,0.0,1.0,
EFS0882,40.0,40.0,47.0,25.0,27.0,-10.92,-30.8,0.944119635807,0.314706545269,0.286702672782,0.0955675575939,17.0,471710.0,0.0,14.0,
NWK0215,21.0,19.0,45.0,18.0,24.0,-0.07,-15.11,1.75060021578,0.29176670263,0.291982910479,0.0486638184132,6.0,169864.0,2.0,6.0,
PNL0301,50.0,43.0,30.0,43.0,31.0,-25.43,-38.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CSH0626,33.0,17.0,41.0,18.0,23.0,-4.59,-17.22,0.875120077031,0.291706692344,0.30438175398,0.10146058466,78.0,2224991.0,76.0,50.0,
BHW0458,36.0,32.0,28.0,30.0,29.0,-14.86,-25.11,0.667386412005,0.333693206003,0.286702672782,0.143351336391,5.0,148240.0,1.0,5.0,
SSH0799,23.0,18.0,31.0,31.0,40.0,-5.76,-11.3,0.307717763414,0.307717763414,0.30438175398,0.30438175398,1.0,32576.0,0.0,1.0,
CAS0507,14.0,46.0,33.0,11.0,25.0,-2.04,-20.46,0.815089440168,0.271696480056,0.286702672782,0.0955675575939,24.0,739890.0,19.0,22.0,
DID0650,45.0,21.0,17.0,42.0,21.0,-25.63,-29.88,0.574967104697,0.287483552349,0.286702672782,0.143351336391,6.0,165365.0,0.0,6.0,
KAT0270,21.0,24.0,39.0,23.0,27.0,-3.8,-17.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TEM0977,22.0,19.0,40.0,45.0,29.0,-12.03,-23.48,0.550033161307,0.275016580653,0.341355100343,0.170677550172,2.0,73636.0,0.0,2.0,
SHR0334,36.0,41.0,45.0,19.0,31.0,-6.84,-25.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JDC0030,31.0,18.0,19.0,21.0,26.0,-10.22,-14.34,0.319627690719,0.319627690719,0.341355100343,0.341355100343,1.0,41237.0,1.0,1.0,
CKP0721,40.0,39.0,39.0,13.0,32.0,-6.4,-22.13,0.282999819946,0.282999819946,0.341355100343,0.341355100343,1.0,36578.0,0.0,1.0,
HIA0414,38.0,39.0,39.0,18.0,31.0,-8.19,-24.15,0.297897101752,0.297897101752,0.341355100343,0.341355100343,1.0,27843.0,0.0,1.0,
HSP0290,38.0,15.0,28.0,20.0,27.0,-8.92,-14.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HRW0550,38.0,34.0,24.0,22.0,28.0,-13.58,-23.2,0.603340126203,0.301670063102,0.286702672782,0.143351336391,41.0,1205195.0,15.0,29.0,
KBB0189,49.0,23.0,16.0,33.0,30.0,-21.37,-23.72,0.552026773009,0.276013386504,0.341355100343,0.170677550172,2.0,51595.0,0.0,2.0,
CBB0365,37.0,17.0,20.0,41.0,33.0,-18.53,-20.43,1.72417446105,0.287362410175,0.341355100343,0.0568925167239,41.0,1204391.0,20.0,31.0,
DLH0029,36.0,26.0,38.0,18.0,31.0,-5.76,-17.81,0.623089280663,0.311544640332,0.30438175398,0.15219087699,2.0,71304.0,1.0,2.0,
NRO0768,18.0,18.0,41.0,25.0,36.0,-0.14,-10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NWT0098,35.0,39.0,26.0,36.0,33.0,-17.8,-28.28,0.681295380561,0.340647690281,0.341355100343,0.170677550172,2.0,58855.0,2.0,2.0,
QPM0727,43.0,40.0,18.0,34.0,34.0,-21.26,-28.47,2.17323273789,0.310461819699,0.341355100343,0.0487650143347,110.0,3353215.0,0.0,66.0,
KVT0028,44.0,20.0,35.0,19.0,37.0,-6.94,-14.4,0.560201509362,0.280100754681,0.341355100343,0.170677550172,2.0,90978.0,1.0,2.0,
LFS0071,48.0,31.0,14.0,17.0,25.0,-17.17,-22.54,1.16056477158,0.290141192895,0.341355100343,0.0853387750858,14.0,398644.0,0.0,13.0,
WNB0908,38.0,38.0,38.0,22.0,23.0,-11.92,-28.99,0.931459996477,0.310486665492,0.286702672782,0.0955675575939,23.0,649736.0,26.0,20.0,
PAD0773,36.0,21.0,14.0,16.0,38.0,-8.42,-8.62,0.308523161261,0.308523161261,0.30438175398,0.30438175398,1.0,35667.0,0.0,1.0,
BJH0354,22.0,21.0,31.0,20.0,36.0,-2.17,-9.74,1.48002065562,0.296004131124,0.341355100343,0.0682710200686,53.0,1694804.0,0.0,42.0,
ONW0083,46.0,30.0,25.0,30.0,26.0,-19.01,-27.78,0.341550099496,0.341550099496,0.341355100343,0.341355100343,1.0,22528.0,0.0,1.0,
SSJ0784,19.0,39.0,12.0,45.0,34.0,-20.13,-25.82,0.270210002971,0.270210002971,0.341355100343,0.341355100343,1.0,59046.0,1.0,1.0,
KJP0371,36.0,21.0,25.0,15.0,30.0,-7.16,-13.29,0.368114728543,0.368114728543,0.286702672782,0.286702672782,38.0,1074621.0,51.0,26.0,
IMB0481,19.0,41.0,38.0,43.0,38.0,-12.13,-27.12,0.838553746059,0.279517915353,0.30438175398,0.10146058466,32.0,889689.0,3.0,27.0,
BTR0403,47.0,47.0,21.0,17.0,28.0,-16.96,-28.76,0.2750715035,0.2750715035,0.30438175398,0.30438175398,1.0,42124.0,0.0,1.0,
DLM0051,37.0,37.0,17.0,20.0,35.0,-12.97,-19.32,2.05989886445,0.29427126635,0.341355100343,0.0487650143347,7.0,183255.0,3.0,6.0,
AHM0410,34.0,43.0,15.0,18.0,26.0,-14.83,-24.38,0.914239519665,0.304746506555,0.341355100343,0.113785033448,4.0,128282.0,8.0,4.0,
CHM0821,48.0,11.0,39.0,19.0,23.0,-9.06,-18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JBM0350,37.0,21.0,12.0,45.0,25.0,-24.81,-26.63,0.629423029177,0.314711514588,0.341355100343,0.170677550172,2.0,59090.0,4.0,2.0,
JRG0207,42.0,37.0,40.0,21.0,27.0,-11.07,-27.5,1.18854891476,0.297137228689,0.291982910479,0.0729957276197,5.0,186896.0,4.0,5.0,
PLH0862,32.0,37.0,25.0,16.0,32.0,-8.47,-18.8,2.05738693283,0.293912418975,0.286702672782,0.0409575246831,115.0,3556059.0,0.0,70.0,
RCP0785,42.0,38.0,43.0,30.0,32.0,-13.15,-29.64,0.271206678397,0.271206678397,0.341355100343,0.341355100343,1.0,33124.0,0.0,1.0,
NSC0597,19.0,13.0,11.0,44.0,31.0,-16.51,-15.26,0.30724335676,0.30724335676,0.286702672782,0.286702672782,4.0,119141.0,2.0,4.0,
AVM0947,10.0,25.0,30.0,44.0,39.0,-9.06,-16.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MSZ0310,24.0,38.0,18.0,31.0,29.0,-15.15,-23.96,0.60352388805,0.301761944025,0.291982910479,0.145991455239,2.0,76241.0,0.0,2.0,
SDB0106,35.0,46.0,26.0,27.0,37.0,-14.09,-25.79,0.601349484508,0.300674742254,0.341355100343,0.170677550172,27.0,813922.0,28.0,22.0,
HAC0282,37.0,32.0,38.0,12.0,28.0,-5.16,-19.65,1.54092366242,0.308184732483,0.341355100343,0.0682710200686,38.0,1053841.0,39.0,29.0,
HSB0196,44.0,13.0,43.0,30.0,33.0,-9.51,-18.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ASB0796,30.0,40.0,23.0,38.0,34.0,-17.83,-27.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WRM0963,17.0,23.0,43.0,31.0,22.0,-6.08,-21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BRM0995,20.0,11.0,32.0,26.0,40.0,-1.34,-5.54,0.53077735142,0.26538867571,0.341355100343,0.170677550172,2.0,69814.0,0.0,2.0,
SES0477,38.0,40.0,13.0,39.0,29.0,-24.36,-31.02,0.829839377477,0.276613125826,0.30438175398,0.10146058466,62.0,1892880.0,49.0,49.0,
JTM0223,35.0,48.0,20.0,21.0,30.0,-15.01,-26.78,0.926606347236,0.308868782412,0.286702672782,0.0955675575939,143.0,4276698.0,142.0,80.0,
RNF0765,41.0,22.0,37.0,41.0,25.0,-18.2,-29.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
GNZ0953,26.0,18.0,26.0,36.0,29.0,-12.7,-18.67,0.291834577553,0.291834577553,0.341355100343,0.341355100343,1.0,36430.0,0.0,1.0,
HRB0351,19.0,12.0,43.0,42.0,36.0,-6.29,-15.49,1.61998971124,0.269998285207,0.341355100343,0.0568925167239,6.0,160783.0,1.0,6.0,
ZSB0649,23.0,25.0,36.0,14.0,26.0,-1.68,-14.59,0.894192561474,0.298064187158,0.341355100343,0.113785033448,8.0,257934.0,13.0,8.0,
ADC0391,50.0,43.0,40.0,33.0,38.0,-16.95,-31.89,0.249309509346,0.249309509346,0.341355100343,0.341355100343,1.0,33025.0,0.0,1.0,
PMC0328,20.0,43.0,10.0,36.0,33.0,-17.94,-24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ILJ0526,33.0,50.0,23.0,46.0,25.0,-25.93,-40.12,1.17116120951,0.292790302378,0.286702672782,0.0716756681955,33.0,1062065.0,25.0,30.0,
ANT0430,12.0,19.0,23.0,48.0,31.0,-14.09,-19.23,1.08503032822,0.271257582055,0.341355100343,0.0853387750858,30.0,904172.0,28.0,23.0,
DFH0188,35.0,40.0,18.0,38.0,24.0,-22.98,-32.81,0.298619073332,0.298619073332,0.291982910479,0.291982910479,1.0,37852.0,0.0,1.0,
LLV0602,36.0,10.0,36.0,37.0,33.0,-11.39,-17.38,1.40128095875,0.28025619175,0.291982910479,0.0583965820958,80.0,2499123.0,21.0,54.0,
GCR0554,16.0,16.0,41.0,23.0,37.0,1.88,-8.0,0.916781544968,0.305593848323,0.341355100343,0.113785033448,43.0,1386997.0,39.0,35.0,
SJO0209,39.0,45.0,18.0,39.0,35.0,-22.77,-31.25,2.36361242753,0.295451553441,0.291982910479,0.0364978638099,9.0,223200.0,9.0,7.0,
NGC0058,44.0,45.0,39.0,15.0,27.0,-10.62,-28.94,0.798311209353,0.266103736451,0.341355100343,0.113785033448,4.0,108846.0,2.0,4.0,
YIC0195,18.0,49.0,19.0,40.0,31.0,-18.25,-30.17,0.813923786931,0.271307928977,0.341355100343,0.113785033448,3.0,74524.0,1.0,3.0,
EDB0714,21.0,23.0,35.0,26.0,29.0,-5.45,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LHL0309,19.0,34.0,27.0,46.0,37.0,-15.29,-24.42,2.0058559715,0.286550853071,0.341355100343,0.0487650143347,7.0,195185.0,2.0,7.0,
HFB0347,34.0,20.0,30.0,30.0,27.0,-12.32,-20.51,0.999496791248,0.333165597083,0.341355100343,0.113785033448,3.0,96757.0,2.0,3.0,
EJW0884,46.0,20.0,32.0,26.0,31.0,-12.74,-20.23,1.1704078249,0.292601956225,0.286702672782,0.0716756681955,13.0,348540.0,0.0,13.0,
CRO0027,19.0,30.0,28.0,46.0,26.0,-17.04,-27.95,1.15871789498,0.289679473745,0.30438175398,0.0760954384951,5.0,128373.0,2.0,5.0,
HKR0628,21.0,16.0,17.0,16.0,25.0,-5.49,-9.14,1.95845494029,0.279779277185,0.291982910479,0.0417118443541,73.0,2188738.0,60.0,46.0,
GTD0116,43.0,19.0,45.0,20.0,31.0,-5.85,-18.14,1.12779951791,0.281949879478,0.341355100343,0.0853387750858,4.0,127220.0,0.0,3.0,
